"PVWatts Hourly PV Performance Data"
"Requested Location","Santiago"
"Location","Lat, Lng: -20.99, -70.38"
"Latitude (DD)","-20.99"
"Longitude (DD)","-70.38"
"Elevation (m)","0"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","0"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","5","6","647","70","21","1.9","0.01","178.574","25.185","487.245","454.125"
"1","5","7","814","92","21","2.4","0.01","420.797","30.439","1379.792","1315.046"
"1","5","8","563","237","22","3.4","0.01","566.644","32.746","1874.79","1792.504"
"1","5","9","533","336","22","4","0.01","728.865","34.593","2372.507","2272.585"
"1","5","10","555","369","22","4.2","0.01","839.419","36.078","2701.863","2590.271"
"1","5","11","241","514","23","4.4","0.01","707.589","34.514","2272.18","2175.814"
"1","5","12","215","531","23","4.6","0.01","695.676","34.019","2237.578","2142.438"
"1","5","13","236","465","23","4.8","0.01","633.344","32.784","2054.967","1966.298"
"1","5","14","9","228","23","5","0.01","217.512","26.275","707.181","666.268"
"1","5","15","1","177","23","5","0.01","163.868","25.474","534.916","500.108"
"1","5","16","0","111","22","4.8","0.01","102.131","23.588","334.771","307.055"
"1","5","17","0","43","22","4.5","0.01","39.78","22.643","124.901","104.621"
"1","5","18","0","0","21","4.2","0.01","0","21","0","0"
"1","5","19","0","0","21","3.7","0.01","0","21","0","0"
"1","5","20","0","0","21","3.2","0.01","0","21","0","0"
"1","5","21","0","0","21","2.9","0.01","0","21","0","0"
"1","5","22","0","0","21","2.8","0.01","0","21","0","0"
"1","5","23","0","0","21","2.8","0.01","0","21","0","0"
"1","6","0","0","0","21","2.8","0.01","0","21","0","0"
"1","6","1","0","0","21","2.5","0.01","0","21","0","0"
"1","6","2","0","0","21","2.3","0.01","0","21","0","0"
"1","6","3","0","0","21","2.2","0.01","0","21","0","0"
"1","6","4","0","0","21","2.3","0.01","0","21","0","0"
"1","6","5","203","28","21","2.4","0.01","21.368","21.435","48.021","30.466"
"1","6","6","609","75","21","2.6","0.01","175.268","24.599","483.043","450.073"
"1","6","7","785","98","22","2.8","0.01","413.575","30.63","1354.404","1290.557"
"1","6","8","878","112","22","3.4","0.01","644.045","34.234","2133.005","2041.57"
"1","6","9","931","120","22","4.2","0.01","833.365","36.025","2716.734","2604.615"
"1","6","10","967","120","23","5","0.01","965.053","37.586","3106.34","2980.416"
"1","6","11","536","393","23","5.5","0.01","872.382","35.369","2807.974","2692.622"
"1","6","12","471","449","23","5.6","0.01","856.486","34.998","2758.1","2644.515"
"1","6","13","544","340","23","5.5","0.01","780.918","34.086","2539.336","2433.503"
"1","6","14","919","109","23","5.4","0.01","756.731","33.913","2497.041","2392.707"
"1","6","15","855","99","22","5.1","0.01","547.364","30.21","1848.732","1767.37"
"1","6","16","741","83","22","4.6","0.01","310.029","26.862","977.257","926.775"
"1","6","17","505","55","22","4.2","0.01","84.872","23.285","198.477","175.59"
"1","6","18","0","0","22","3.8","0.01","0","22","0","0"
"1","6","19","0","0","21","3.5","0.01","0","21","0","0"
"1","6","20","0","0","21","3.2","0.01","0","21","0","0"
"1","6","21","0","0","21","3","0.01","0","21","0","0"
"1","6","22","0","0","21","3","0.01","0","21","0","0"
"1","6","23","0","0","21","3.1","0.01","0","21","0","0"
"1","7","0","0","0","21","3.3","0.01","0","21","0","0"
"1","7","1","0","0","21","3.6","0.01","0","21","0","0"
"1","7","2","0","0","21","3.6","0.01","0","21","0","0"
"1","7","3","0","0","21","3.3","0.01","0","21","0","0"
"1","7","4","0","0","21","3.4","0.01","0","21","0","0"
"1","7","5","186","27","21","4","0.01","20.61","21.316","43.814","26.407"
"1","7","6","582","77","22","4.4","0.01","171.339","24.659","473.589","440.954"
"1","7","7","753","104","22","4.4","0.01","403.657","28.587","1331.764","1268.72"
"1","7","8","845","122","22","4.3","0.01","632.739","32.524","2108.685","2018.111"
"1","7","9","902","132","23","4.5","0.01","821.834","36.272","2675.929","2565.256"
"1","7","10","947","129","23","4.9","0.01","955.953","37.632","3076.296","2951.436"
"1","7","11","963","130","23","5.3","0.01","1016.77","37.799","3259.769","3128.409"
"1","7","12","963","128","23","5.5","0.01","1003.497","37.262","3226.592","3096.407"
"1","7","13","951","121","23","5.5","0.01","916.675","36.04","2975.633","2854.34"
"1","7","14","682","230","23","5.4","0.01","704.02","33.14","2319.893","2221.836"
"1","7","15","656","172","23","5.4","0.01","510.62","30.376","1715.539","1638.897"
"1","7","16","561","127","22","5.3","0.01","292.213","26.21","934.656","885.683"
"1","7","17","387","66","22","5.1","0.01","85.368","23.185","217.471","193.91"
"1","7","18","0","0","22","4.8","0.01","0","22","0","0"
"1","7","19","0","0","22","4.5","0.01","0","22","0","0"
"1","7","20","0","0","22","4.3","0.01","0","22","0","0"
"1","7","21","0","0","22","4.1","0.01","0","22","0","0"
"1","7","22","0","0","21","4","0.01","0","21","0","0"
"1","7","23","0","0","21","4","0.01","0","21","0","0"
"1","8","0","0","0","21","3.9","0.01","0","21","0","0"
"1","8","1","0","0","21","3.8","0.01","0","21","0","0"
"1","8","2","0","0","21","3.7","0.01","0","21","0","0"
"1","8","3","0","0","21","3.6","0.01","0","21","0","0"
"1","8","4","0","0","21","3.3","0.01","0","21","0","0"
"1","8","5","177","26","21","3.1","0.01","19.851","21.339","39.322","22.074"
"1","8","6","602","74","21","2.9","0.01","171.223","24.331","470.073","437.562"
"1","8","7","790","94","21","2.8","0.01","409.964","29.553","1346.886","1283.306"
"1","8","8","890","106","22","2.9","0.01","644.466","35.291","2126.416","2035.215"
"1","8","9","950","110","22","3.4","0.01","838.185","37.888","2713.444","2601.442"
"1","8","10","981","113","23","4.1","0.01","971.366","39.559","3102.732","2976.935"
"1","8","11","993","115","23","4.7","0.01","1031.813","39.199","3289.975","3157.544"
"1","8","12","988","116","23","5.1","0.01","1016.599","38.168","3257.187","3125.917"
"1","8","13","970","113","23","5.3","0.01","926.723","36.504","3002.935","2880.674"
"1","8","14","935","107","23","5.4","0.01","769.525","34.098","2537.289","2431.529"
"1","8","15","871","97","22","5.4","0.01","557.332","30.059","1883.854","1801.248"
"1","8","16","757","82","22","5.3","0.01","317.101","26.553","1003.383","951.975"
"1","8","17","519","55","22","5.1","0.01","87.955","23.181","205.33","182.2"
"1","8","18","0","0","21","5","0.01","0","21","0","0"
"1","8","19","0","0","21","4.7","0.01","0","21","0","0"
"1","8","20","0","0","21","4.3","0.01","0","21","0","0"
"1","8","21","0","0","21","3.9","0.01","0","21","0","0"
"1","8","22","0","0","21","3.6","0.01","0","21","0","0"
"1","8","23","0","0","21","3.2","0.01","0","21","0","0"
"1","9","0","0","0","21","2.9","0.01","0","21","0","0"
"1","9","1","0","0","21","2.7","0.01","0","21","0","0"
"1","9","2","0","0","21","2.6","0.01","0","21","0","0"
"1","9","3","0","0","21","2.7","0.01","0","21","0","0"
"1","9","4","0","0","21","2.9","0.01","0","21","0","0"
"1","9","5","0","18","21","3.2","0.01","16.64","21.273","30.939","13.988"
"1","9","6","26","110","21","3.7","0.01","102.87","22.86","335.265","307.531"
"1","9","7","44","211","22","4.3","0.01","210.118","25.486","696.761","656.218"
"1","9","8","875","111","22","4.7","0.01","639.367","32.08","2135.972","2044.432"
"1","9","9","937","115","22","5","0.01","832.668","34.603","2730.445","2617.84"
"1","9","10","949","132","23","5.1","0.01","961.028","37.344","3095.838","2970.286"
"1","9","11","556","396","23","5","0.01","895.5","36.497","2869.406","2751.877"
"1","9","12","496","450","23","5","0.01","882.666","36.299","2827.906","2711.848"
"1","9","13","568","343","23","5","0.01","806.94","35.177","2612.693","2504.261"
"1","9","14","73","375","23","5.1","0.01","399.867","28.95","1311.128","1248.816"
"1","9","15","70","284","22","5.2","0.01","298.119","26.395","991.301","940.321"
"1","9","16","59","180","22","5.1","0.01","181.575","24.712","600.389","563.26"
"1","9","17","25","76","22","4.8","0.01","68.965","23.066","217.845","194.272"
"1","9","18","0","0","22","4.5","0.01","0","22","0","0"
"1","9","19","0","0","21","4.1","0.01","0","21","0","0"
"1","9","20","0","0","21","3.7","0.01","0","21","0","0"
"1","9","21","0","0","21","3.4","0.01","0","21","0","0"
"1","9","22","0","0","21","3.3","0.01","0","21","0","0"
"1","9","23","0","0","21","3.3","0.01","0","21","0","0"
"1","10","0","0","0","21","3.2","0.01","0","21","0","0"
"1","10","1","0","0","21","3.1","0.01","0","21","0","0"
"1","10","2","0","0","21","3.2","0.01","0","21","0","0"
"1","10","3","0","0","21","3.2","0.01","0","21","0","0"
"1","10","4","0","0","21","3","0.01","0","21","0","0"
"1","10","5","0","14","21","2.8","0.01","12.931","21.227","23.737","7.042"
"1","10","6","0","101","21","2.8","0.01","91.51","22.921","300.65","274.143"
"1","10","7","20","193","21","3","0.01","184.721","24.736","612.237","574.689"
"1","10","8","846","123","22","3.3","0.01","632.602","34.209","2094.867","2004.784"
"1","10","9","908","130","22","3.9","0.01","824.125","36.477","2681.772","2570.892"
"1","10","10","948","131","23","4.3","0.01","959.592","38.905","3072.421","2947.698"
"1","10","11","528","394","23","4.5","0.01","868.28","36.965","2777.2","2662.938"
"1","10","12","467","450","23","4.4","0.01","856.871","36.964","2737.813","2624.947"
"1","10","13","522","353","23","4.2","0.01","778.308","36.058","2509.915","2405.125"
"1","10","14","369","361","23","4.2","0.01","602.105","33.111","1969.868","1884.213"
"1","10","15","354","272","22","4.2","0.01","441.422","29.434","1475.097","1406.974"
"1","10","16","315","175","22","4.3","0.01","259.335","26.276","843.18","797.448"
"1","10","17","211","79","22","4.3","0.01","84.858","23.358","241.748","217.328"
"1","10","18","0","0","22","4.3","0.01","0","22","0","0"
"1","10","19","0","0","21","4.1","0.01","0","21","0","0"
"1","10","20","0","0","21","3.8","0.01","0","21","0","0"
"1","10","21","0","0","21","3.5","0.01","0","21","0","0"
"1","10","22","0","0","21","3.4","0.01","0","21","0","0"
"1","10","23","0","0","21","3.4","0.01","0","21","0","0"
"1","11","0","0","0","21","3.4","0.01","0","21","0","0"
"1","11","1","0","0","21","3.4","0.01","0","21","0","0"
"1","11","2","0","0","21","3.3","0.01","0","21","0","0"
"1","11","3","0","0","21","3.3","0.01","0","21","0","0"
"1","11","4","0","0","21","3.3","0.01","0","21","0","0"
"1","11","5","0","15","21","3.1","0.01","13.859","21.231","25.532","8.773"
"1","11","6","14","106","21","3","0.01","98.149","22.987","320.884","293.66"
"1","11","7","34","204","21","3.1","0.01","199.835","24.975","663.238","623.883"
"1","11","8","57","310","22","3.5","0.01","320.633","27.966","1056.205","1002.925"
"1","11","9","57","395","22","4.1","0.01","411.52","28.986","1345.081","1281.565"
"1","11","10","63","447","22","4.5","0.01","474.056","29.604","1541.597","1471.118"
"1","11","11","519","389","22","4.5","0.01","855.996","35.767","2751.127","2637.789"
"1","11","12","450","451","22","4.3","0.01","842.982","35.927","2704.118","2592.446"
"1","11","13","481","367","22","4.2","0.01","757.434","34.705","2453.898","2351.092"
"1","11","14","170","399","22","4.1","0.01","493.489","30.393","1619.875","1546.622"
"1","11","15","163","301","22","4.1","0.01","364.687","28.221","1213.57","1154.714"
"1","11","16","142","191","22","4","0.01","218.174","25.767","717.159","675.893"
"1","11","17","83","82","21","3.7","0.01","77.824","22.388","239.14","214.812"
"1","11","18","0","0","21","3.5","0.01","0","21","0","0"
"1","11","19","0","0","21","3.2","0.01","0","21","0","0"
"1","11","20","0","0","21","2.9","0.01","0","21","0","0"
"1","11","21","0","0","21","2.5","0.01","0","21","0","0"
"1","11","22","0","0","21","2.2","0.01","0","21","0","0"
"1","11","23","0","0","21","2.1","0.01","0","21","0","0"
"1","12","0","0","0","21","2.2","0.01","0","21","0","0"
"1","12","1","0","0","20","2.2","0.01","0","20","0","0"
"1","12","2","0","0","20","2.2","0.01","0","20","0","0"
"1","12","3","0","0","20","2.4","0.01","0","20","0","0"
"1","12","4","0","0","20","2.8","0.01","0","20","0","0"
"1","12","5","5","21","20","2.8","0.01","19.032","20.334","35.797","18.675"
"1","12","6","204","111","21","2.4","0.01","132.239","23.916","403.847","373.683"
"1","12","7","242","224","21","2.2","0.01","301.135","28.029","995.098","943.983"
"1","12","8","811","135","22","2.5","0.01","621.825","35.764","2045.621","1957.282"
"1","12","9","880","142","22","3.3","0.01","813.507","37.663","2634.33","2525.131"
"1","12","10","919","144","23","4.1","0.01","946.767","39.136","3028.273","2905.115"
"1","12","11","399","455","23","4.8","0.01","804.358","35.426","2582.953","2475.574"
"1","12","12","344","504","23","5.1","0.01","794.583","34.813","2554.82","2448.438"
"1","12","13","368","425","23","5","0.01","714.222","33.765","2316.424","2218.49"
"1","12","14","298","381","23","4.8","0.01","571.166","31.844","1873.799","1791.549"
"1","12","15","283","288","23","4.7","0.01","419.242","29.595","1396.168","1330.842"
"1","12","16","242","187","22","4.9","0.01","247.618","25.777","810.92","766.332"
"1","12","17","150","83","22","5","0.01","84.724","23.25","250.723","225.984"
"1","12","18","0","0","22","5.1","0.01","0","22","0","0"
"1","12","19","0","0","22","5","0.01","0","22","0","0"
"1","12","20","0","0","22","4.7","0.01","0","22","0","0"
"1","12","21","0","0","21","4.2","0.01","0","21","0","0"
"1","12","22","0","0","21","3.7","0.01","0","21","0","0"
"1","12","23","0","0","21","3.6","0.01","0","21","0","0"
"1","13","0","0","0","21","3.7","0.01","0","21","0","0"
"1","13","1","0","0","21","3.8","0.01","0","21","0","0"
"1","13","2","0","0","21","4","0.01","0","21","0","0"
"1","13","3","0","0","21","4.1","0.01","0","21","0","0"
"1","13","4","0","0","21","4","0.01","0","21","0","0"
"1","13","5","114","23","21","3.6","0.01","17.671","21.272","32.957","15.935"
"1","13","6","534","83","21","3.3","0.01","163.818","23.995","455.346","423.357"
"1","13","7","731","112","22","3.1","0.01","397.601","29.881","1302.71","1240.696"
"1","13","8","837","129","22","3.2","0.01","631.541","34.387","2089.941","2000.032"
"1","13","9","901","138","22","3.6","0.01","826.023","37.176","2680.337","2569.507"
"1","13","10","940","140","23","4.1","0.01","962.112","39.399","3073.89","2949.115"
"1","13","11","954","142","23","4.5","0.01","1024.211","39.509","3260.239","3128.862"
"1","13","12","951","141","23","4.8","0.01","1011.461","38.674","3232.473","3102.079"
"1","13","13","932","138","22","4.9","0.01","925.242","36.167","2999.775","2877.627"
"1","13","14","175","401","22","4.8","0.01","499.913","29.733","1645.585","1571.421"
"1","13","15","171","301","22","4.6","0.01","369.948","27.892","1233.25","1173.697"
"1","13","16","154","191","22","4.5","0.01","222.854","25.589","733.176","691.342"
"1","13","17","102","82","21","4.3","0.01","79.983","22.304","243.333","218.857"
"1","13","18","0","0","21","4.2","0.01","0","21","0","0"
"1","13","19","0","0","21","4.1","0.01","0","21","0","0"
"1","13","20","0","0","21","3.9","0.01","0","21","0","0"
"1","13","21","0","0","21","3.7","0.01","0","21","0","0"
"1","13","22","0","0","21","3.5","0.01","0","21","0","0"
"1","13","23","0","0","21","3.5","0.01","0","21","0","0"
"1","14","0","0","0","21","3.4","0.01","0","21","0","0"
"1","14","1","0","0","21","3.3","0.01","0","21","0","0"
"1","14","2","0","0","21","3.2","0.01","0","21","0","0"
"1","14","3","0","0","21","3.1","0.01","0","21","0","0"
"1","14","4","0","0","21","2.8","0.01","0","21","0","0"
"1","14","5","150","22","21","2.5","0.01","16.905","21.313","31.449","14.481"
"1","14","6","591","74","21","2.2","0.01","164.392","24.622","446.036","414.377"
"1","14","7","782","98","21","2.4","0.01","405.795","30.096","1327.775","1264.872"
"1","14","8","884","111","22","2.8","0.01","642.557","35.484","2119.23","2028.283"
"1","14","9","943","117","22","3.3","0.01","838.976","38.158","2713.392","2601.392"
"1","14","10","966","127","22","3.8","0.01","973.654","39.336","3112.074","2985.947"
"1","14","11","985","126","23","4.4","0.01","1039.733","39.99","3303.593","3170.679"
"1","14","12","987","123","23","4.8","0.01","1029.691","38.958","3287.278","3154.942"
"1","14","13","980","114","23","5.1","0.01","945.509","37.119","3055.01","2930.904"
"1","14","14","947","107","23","5.2","0.01","788.387","34.648","2593.062","2485.326"
"1","14","15","887","97","22","5.2","0.01","576.687","30.543","1945.682","1860.885"
"1","14","16","777","82","22","5.2","0.01","332.334","26.84","1058.775","1005.404"
"1","14","17","544","56","22","5.2","0.01","96.774","23.285","227.372","203.461"
"1","14","18","0","0","21","5.1","0.01","0","21","0","0"
"1","14","19","0","0","21","4.8","0.01","0","21","0","0"
"1","14","20","0","0","21","4.3","0.01","0","21","0","0"
"1","14","21","0","0","21","3.9","0.01","0","21","0","0"
"1","14","22","0","0","21","3.6","0.01","0","21","0","0"
"1","14","23","0","0","21","3.3","0.01","0","21","0","0"
"1","15","0","0","0","21","3","0.01","0","21","0","0"
"1","15","1","0","0","21","2.8","0.01","0","21","0","0"
"1","15","2","0","0","21","2.6","0.01","0","21","0","0"
"1","15","3","0","0","21","2.5","0.01","0","21","0","0"
"1","15","4","0","0","21","2.4","0.01","0","21","0","0"
"1","15","5","0","14","21","2.3","0.01","12.936","21.248","23.745","7.05"
"1","15","6","45","108","21","2.2","0.01","103.882","23.42","334.442","306.737"
"1","15","7","64","216","22","2.4","0.01","222.346","27.001","734.107","692.24"
"1","15","8","880","115","22","2.8","0.01","643.632","35.506","2122.485","2031.423"
"1","15","9","942","121","22","3.3","0.01","842.041","38.217","2722.446","2610.124"
"1","15","10","976","125","23","3.8","0.01","981.212","40.471","3121.958","2995.48"
"1","15","11","991","125","23","4.3","0.01","1045.47","40.319","3317.19","3183.794"
"1","15","12","991","124","23","4.7","0.01","1035.677","39.261","3301.949","3169.094"
"1","15","13","974","121","23","5","0.01","948.529","37.342","3061.34","2937.01"
"1","15","14","677","241","23","5.3","0.01","721.512","33.517","2372.641","2272.715"
"1","15","15","674","169","22","5.4","0.01","528.485","29.634","1781.216","1702.246"
"1","15","16","578","127","22","5.3","0.01","308.281","26.45","993.334","942.282"
"1","15","17","398","68","22","5.2","0.01","93.997","23.291","241.236","216.834"
"1","15","18","0","0","21","5","0.01","0","21","0","0"
"1","15","19","0","0","21","4.7","0.01","0","21","0","0"
"1","15","20","0","0","21","4.2","0.01","0","21","0","0"
"1","15","21","0","0","21","3.6","0.01","0","21","0","0"
"1","15","22","0","0","21","3","0.01","0","21","0","0"
"1","15","23","0","0","21","2.8","0.01","0","21","0","0"
"1","16","0","0","0","21","2.7","0.01","0","21","0","0"
"1","16","1","0","0","21","2.7","0.01","0","21","0","0"
"1","16","2","0","0","21","2.7","0.01","0","21","0","0"
"1","16","3","0","0","21","2.6","0.01","0","21","0","0"
"1","16","4","0","0","21","2.5","0.01","0","21","0","0"
"1","16","5","0","14","21","2.3","0.01","12.938","21.248","23.748","7.052"
"1","16","6","67","109","21","2.1","0.01","108.239","23.564","345.308","317.218"
"1","16","7","88","222","22","2.2","0.01","237.153","27.541","782.427","738.848"
"1","16","8","859","123","22","2.7","0.01","638.288","35.631","2103.209","2012.83"
"1","16","9","928","128","23","3.6","0.01","837.928","38.397","2706.883","2595.113"
"1","16","10","961","133","23","4.4","0.01","975.972","38.956","3123.764","2997.222"
"1","16","11","975","136","23","4.8","0.01","1041.521","39.138","3319.652","3186.169"
"1","16","12","971","137","23","4.9","0.01","1030.374","38.764","3290.84","3158.378"
"1","16","13","955","132","23","4.9","0.01","944.089","37.456","3044.919","2921.171"
"1","16","14","23","306","23","4.8","0.01","300.161","27.636","980.234","929.646"
"1","16","15","18","235","22","4.5","0.01","226.408","25.649","747.052","704.726"
"1","16","16","6","152","22","4.2","0.01","141.07","24.377","466.035","433.667"
"1","16","17","0","62","22","3.9","0.01","56.446","22.992","180.085","157.849"
"1","16","18","0","0","21","3.5","0.01","0","21","0","0"
"1","16","19","0","0","21","3.1","0.01","0","21","0","0"
"1","16","20","0","0","21","2.5","0.01","0","21","0","0"
"1","16","21","0","0","21","2","0.01","0","21","0","0"
"1","16","22","0","0","21","1.6","0.01","0","21","0","0"
"1","16","23","0","0","21","1.2","0.01","0","21","0","0"
"1","17","0","0","0","20","1","0.01","0","20","0","0"
"1","17","1","0","0","20","0.9","0.01","0","20","0","0"
"1","17","2","0","0","20","0.9","0.01","0","20","0","0"
"1","17","3","0","0","20","1","0.01","0","20","0","0"
"1","17","4","0","0","20","1.1","0.01","0","20","0","0"
"1","17","5","0","7","20","0.9","0.01","6.456","20.169","11.489","0"
"1","17","6","0","65","21","0.7","0.01","59.913","22.982","193.131","170.434"
"1","17","7","0","135","21","0.8","0.01","124.411","24.998","406.623","376.36"
"1","17","8","42","293","22","1.5","0.01","296.353","29.997","966.249","916.157"
"1","17","9","43","374","22","2.4","0.01","381.938","30.547","1238.493","1178.754"
"1","17","10","46","426","22","3","0.01","440.38","30.846","1422.57","1356.308"
"1","17","11","983","128","23","3.4","0.01","1042.881","42.728","3277.16","3145.183"
"1","17","12","983","126","23","3.6","0.01","1032.906","41.944","3257.996","3126.698"
"1","17","13","956","128","23","3.7","0.01","942.876","40.046","3010.233","2887.715"
"1","17","14","919","121","23","3.7","0.01","786.313","37.24","2558.671","2452.153"
"1","17","15","853","110","23","3.8","0.01","574.936","33.285","1917.74","1833.933"
"1","17","16","735","92","22","3.8","0.01","330.314","27.818","1053.502","1000.318"
"1","17","17","493","61","22","3.6","0.01","99.221","23.664","242.219","217.782"
"1","17","18","0","0","22","3","0.01","0","22","0","0"
"1","17","19","0","0","22","2.4","0.01","0","22","0","0"
"1","17","20","0","0","22","1.8","0.01","0","22","0","0"
"1","17","21","0","0","21","1.3","0.01","0","21","0","0"
"1","17","22","0","0","21","1","0.01","0","21","0","0"
"1","17","23","0","0","21","0.9","0.01","0","21","0","0"
"1","18","0","0","0","21","1","0.01","0","21","0","0"
"1","18","1","0","0","21","1.3","0.01","0","21","0","0"
"1","18","2","0","0","21","1.5","0.01","0","21","0","0"
"1","18","3","0","0","21","1.6","0.01","0","21","0","0"
"1","18","4","0","0","21","1.6","0.01","0","21","0","0"
"1","18","5","0","23","21","1.4","0.01","20.053","21.465","37.605","20.418"
"1","18","6","546","77","22","1.2","0.01","157.165","26.307","425.049","394.134"
"1","18","7","740","107","22","1.5","0.01","393.791","32.614","1274.339","1213.329"
"1","18","8","839","127","22","2.3","0.01","629.659","36.473","2067.626","1978.508"
"1","18","9","895","140","23","3.3","0.01","824.066","38.868","2656.652","2546.662"
"1","18","10","938","140","23","4.1","0.01","963.447","39.422","3078.163","2953.237"
"1","18","11","950","143","23","4.6","0.01","1026.605","39.328","3270.042","3138.317"
"1","18","12","948","141","23","4.8","0.01","1015.447","38.735","3244.017","3113.214"
"1","18","13","937","132","23","4.8","0.01","931.893","37.453","3005.952","2883.585"
"1","18","14","898","125","23","4.6","0.01","776.41","35.381","2544.639","2438.618"
"1","18","15","827","114","23","4.4","0.01","566.032","32.297","1894.556","1811.57"
"1","18","16","704","97","23","4.1","0.01","325.905","28.499","1038.587","985.932"
"1","18","17","464","63","22","3.9","0.01","99.069","23.599","246.197","221.619"
"1","18","18","0","0","22","3.6","0.01","0","22","0","0"
"1","18","19","0","0","22","3.3","0.01","0","22","0","0"
"1","18","20","0","0","22","2.9","0.01","0","22","0","0"
"1","18","21","0","0","22","2.6","0.01","0","22","0","0"
"1","18","22","0","0","21","2.5","0.01","0","21","0","0"
"1","18","23","0","0","21","2.4","0.01","0","21","0","0"
"1","19","0","0","0","21","2.3","0.01","0","21","0","0"
"1","19","1","0","0","21","2.2","0.01","0","21","0","0"
"1","19","2","0","0","21","2.2","0.01","0","21","0","0"
"1","19","3","0","0","21","2.1","0.01","0","21","0","0"
"1","19","4","0","0","21","2","0.01","0","21","0","0"
"1","19","5","0","19","21","1.9","0.01","16.974","21.353","31.579","14.606"
"1","19","6","479","84","22","2.1","0.01","150.998","25.421","416.96","386.331"
"1","19","7","678","120","22","2.5","0.01","380.979","30.383","1243.884","1183.954"
"1","19","8","785","141","23","3.2","0.01","610.217","34.968","2014.1","1926.878"
"1","19","9","846","155","23","3.6","0.01","802.971","37.751","2599.097","2491.146"
"1","19","10","869","170","23","4","0.01","935.05","39.163","2989.077","2867.308"
"1","19","11","886","172","23","4.3","0.01","999.896","39.558","3180.884","3052.319"
"1","19","12","888","169","24","4.5","0.01","986.083","39.893","3135.191","3008.244"
"1","19","13","881","155","24","4.5","0.01","906.38","38.621","2909.253","2790.312"
"1","19","14","323","370","24","4.2","0.01","584.707","33.816","1904.824","1821.475"
"1","19","15","299","288","23","3.9","0.01","433.024","30.609","1437.401","1370.614"
"1","19","16","275","181","23","3.7","0.01","257.354","27.635","837.792","792.251"
"1","19","17","185","81","23","3.5","0.01","87.75","24.586","252.872","228.057"
"1","19","18","0","0","23","3.4","0.01","0","23","0","0"
"1","19","19","0","0","22","3.2","0.01","0","22","0","0"
"1","19","20","0","0","22","2.9","0.01","0","22","0","0"
"1","19","21","0","0","22","2.6","0.01","0","22","0","0"
"1","19","22","0","0","22","2.5","0.01","0","22","0","0"
"1","19","23","0","0","22","2.4","0.01","0","22","0","0"
"1","20","0","0","0","22","2.3","0.01","0","22","0","0"
"1","20","1","0","0","22","2.1","0.01","0","22","0","0"
"1","20","2","0","0","21","2","0.01","0","21","0","0"
"1","20","3","0","0","21","2.1","0.01","0","21","0","0"
"1","20","4","0","0","21","2.2","0.01","0","21","0","0"
"1","20","5","0","14","21","2.4","0.01","13.318","21.251","24.485","7.763"
"1","20","6","227","101","22","2.7","0.01","125.486","24.606","374.682","345.552"
"1","20","7","280","210","22","3.2","0.01","303.194","27.923","1001.424","950.085"
"1","20","8","800","135","23","4","0.01","613.562","33.648","2036.506","1948.49"
"1","20","9","864","146","23","4.7","0.01","808.675","35.718","2639.432","2530.052"
"1","20","10","927","134","23","5.2","0.01","949.726","37.001","3064.65","2940.203"
"1","20","11","938","139","23","5.5","0.01","1014.036","37.409","3255.603","3124.39"
"1","20","12","931","142","23","5.4","0.01","1003.357","37.429","3222.469","3092.429"
"1","20","13","910","139","23","5.1","0.01","918.3","36.71","2970.611","2849.496"
"1","20","14","867","134","23","5","0.01","766.934","34.613","2520.187","2415.032"
"1","20","15","795","123","23","4.8","0.01","559.908","31.72","1877.124","1794.755"
"1","20","16","671","103","23","4.6","0.01","322.813","28.09","1033.498","981.023"
"1","20","17","428","66","22","4.5","0.01","98.575","23.474","250.044","225.33"
"1","20","18","0","0","22","4.4","0.01","0","22","0","0"
"1","20","19","0","0","22","4.2","0.01","0","22","0","0"
"1","20","20","0","0","22","3.8","0.01","0","22","0","0"
"1","20","21","0","0","22","3.4","0.01","0","22","0","0"
"1","20","22","0","0","22","3.2","0.01","0","22","0","0"
"1","20","23","0","0","21","3.2","0.01","0","21","0","0"
"1","21","0","0","0","21","3.1","0.01","0","21","0","0"
"1","21","1","0","0","21","2.8","0.01","0","21","0","0"
"1","21","2","0","0","21","2.4","0.01","0","21","0","0"
"1","21","3","0","0","21","2.2","0.01","0","21","0","0"
"1","21","4","0","0","21","2.3","0.01","0","21","0","0"
"1","21","5","0","10","21","2.5","0.01","9.513","21.176","17.19","0.727"
"1","21","6","87","105","22","2.7","0.01","106.986","24.258","336.241","308.472"
"1","21","7","118","218","22","3","0.01","245.836","26.97","813.381","768.706"
