"PVWatts Hourly PV Performance Data"
"Requested Location","unalaska"
"Location","Lat, Lng: 53.89, -166.54"
"Latitude (DD)","53.89"
"Longitude (DD)","-166.54"
"Elevation (m)","0"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"5","12","10","295","244","7","6.1","0.09","439.164","12.846","1565.705","1494.371"
"5","12","11","12","226","7","6.1","0.09","223.654","9.963","779.99","736.498"
"5","12","12","225","360","7","6","0.09","572.345","14.674","2003.923","1917.062"
"5","12","13","73","368","7","5.9","0.09","438.924","12.939","1530.452","1460.367"
"5","12","14","75","371","7","5.8","0.09","444.222","13.079","1548.364","1477.645"
"5","12","15","71","348","7","5.8","0.09","411.57","12.636","1438.096","1371.284"
"5","12","16","0","136","7","5.8","0.09","127.233","8.742","437.247","405.899"
"5","12","17","12","202","7","5.8","0.09","198.415","9.723","694.758","654.285"
"5","12","18","40","184","7","5.8","0.09","194.493","9.677","687.633","647.413"
"5","12","19","228","124","7","5.9","0.09","182.93","9.466","624.597","586.611"
"5","12","20","99","75","7","5.8","0.09","73.632","7.993","235.335","211.142"
"5","12","21","0","14","7","5.5","0.09","12.965","7.155","25.51","8.752"
"5","12","22","0","0","6","5.1","0.09","0","6","0","0"
"5","12","23","0","0","6","4.7","0.09","0","6","0","0"
"5","13","0","0","0","6","4.3","0.09","0","6","0","0"
"5","13","1","0","0","5","3.8","0.09","0","5","0","0"
"5","13","2","0","0","5","3.5","0.09","0","5","0","0"
"5","13","3","0","0","5","3.4","0.09","0","5","0","0"
"5","13","4","0","0","4","3.3","0.09","0","4","0","0"
"5","13","5","0","0","4","3.2","0.09","0","4","0","0"
"5","13","6","0","9","4","3.2","0.09","8.562","4.14","16.783","0.335"
"5","13","7","19","60","5","3.5","0.09","54.815","6.017","183.335","160.985"
"5","13","8","20","115","6","3.7","0.09","111.513","8.02","389.554","359.896"
"5","13","9","493","139","6","3.6","0.09","373.557","12.883","1335.845","1272.656"
"5","13","10","359","232","6","3.6","0.09","469.105","14.634","1665.462","1590.593"
"5","13","11","310","301","7","3.6","0.09","559.518","17.274","1953.716","1868.634"
"5","13","12","8","218","7","3.8","0.09","213.682","10.791","738.061","696.055"
"5","13","13","10","232","7","4","0.09","229.876","10.958","793.407","749.439"
"5","13","14","15","271","7","4.1","0.09","273.121","11.636","944.764","895.433"
"5","13","15","323","344","7","4","0.09","656.507","18.345","2273.924","2177.496"
"5","13","16","25","265","6","3.9","0.09","272.556","10.771","952.76","903.146"
"5","13","17","10","197","6","3.8","0.09","192.222","9.421","672.971","633.27"
"5","13","18","207","197","7","3.7","0.09","291.916","12.294","1037.972","985.338"
"5","13","19","0","78","7","3.6","0.09","72.305","8.332","249.798","225.092"
"5","13","20","12","65","6","3.4","0.09","59.876","7.131","201.948","178.938"
"5","13","21","0","12","6","3.2","0.09","11.105","6.182","21.797","5.17"
"5","13","22","0","0","6","3","0.09","0","6","0","0"
"5","13","23","0","0","6","2.8","0.09","0","6","0","0"
"5","14","0","0","0","6","2.5","0.09","0","6","0","0"
"5","14","1","0","0","6","2.2","0.09","0","6","0","0"
"5","14","2","0","0","6","2","0.09","0","6","0","0"
"5","14","3","0","0","6","1.9","0.09","0","6","0","0"
"5","14","4","0","0","6","1.9","0.09","0","6","0","0"
"5","14","5","0","0","6","2","0.09","0","6","0","0"
"5","14","6","0","4","6","2.5","0.09","3.694","6.068","6.885","0"
"5","14","7","0","32","6","3.2","0.09","29.641","6.579","98.063","78.734"
"5","14","8","0","33","6","3.9","0.09","30.563","6.538","102.784","83.288"
"5","14","9","0","69","6","4.4","0.09","64.039","7.049","219.776","196.134"
"5","14","10","0","101","6","4.9","0.09","93.971","7.437","323.584","296.264"
"5","14","11","35","278","6","5.4","0.09","300.576","10.317","1055.87","1002.602"
"5","14","12","0","138","6","5.7","0.09","129.242","7.788","443.967","412.381"
"5","14","13","6","199","6","6","0.09","193.833","8.591","671.369","631.726"
"5","14","14","0","96","6","6.4","0.09","89.456","7.144","303.339","276.736"
"5","14","15","0","121","6","6.8","0.09","113.064","7.387","387.092","357.521"
"5","14","16","0","155","6","7.2","0.09","145.366","7.716","503.6","469.902"
"5","14","17","0","55","6","7.5","0.09","51.058","6.586","172.237","150.28"
"5","14","18","0","52","7","7.6","0.09","48.231","7.55","163.205","141.568"
"5","14","19","0","78","7","7.7","0.09","72.308","7.819","250.305","225.582"
"5","14","20","0","14","7","7.5","0.09","12.944","7.149","41.364","24.044"
"5","14","21","0","2","7","7.2","0.09","1.846","7.018","3.306","0"
"5","14","22","0","0","7","6.8","0.09","0","7","0","0"
"5","14","23","0","0","7","6.4","0.09","0","7","0","0"
"5","15","0","0","0","6","6.1","0.09","0","6","0","0"
"5","15","1","0","0","6","6.1","0.09","0","6","0","0"
"5","15","2","0","0","6","6.1","0.09","0","6","0","0"
"5","15","3","0","0","6","6","0.09","0","6","0","0"
"5","15","4","0","0","5","5.9","0.09","0","5","0","0"
"5","15","5","0","0","5","5.6","0.09","0","5","0","0"
"5","15","6","0","16","5","5.6","0.09","14.738","5.174","29.443","12.546"
"5","15","7","167","68","6","5.7","0.09","70.076","6.942","213.934","190.5"
"5","15","8","337","109","6","5.5","0.09","196.894","8.765","662.4","623.074"
"5","15","9","479","144","7","5.1","0.09","373.276","12.595","1336.447","1273.237"
"5","15","10","294","248","8","4.6","0.09","443.388","15.074","1567.146","1495.761"
"5","15","11","411","275","8","4.1","0.09","621.683","18.61","2165.682","2073.089"
"5","15","12","181","369","8","3.7","0.09","542.064","17.78","1872.337","1790.138"
"5","15","13","804","157","8","3.5","0.09","951.437","25.753","3220.886","3090.903"
"5","15","14","554","277","8","3.5","0.09","839.09","23.636","2854.704","2737.696"
"5","15","15","538","262","8","3.5","0.09","777.356","22.494","2662.771","2552.564"
"5","15","16","524","231","8","3.7","0.09","674","20.203","2339.59","2240.835"
"5","15","17","439","218","8","3.9","0.09","521.023","17.17","1835.887","1754.98"
"5","15","18","654","124","7","4.3","0.09","451.012","14.517","1615.605","1542.504"
"5","15","19","299","120","6","4.6","0.09","201.5","9.18","686.666","646.48"
"5","15","20","343","70","6","4.6","0.09","90.772","7.358","255.307","230.406"
"5","15","21","77","21","5","4.6","0.09","17.195","5.229","34.575","17.496"
"5","15","22","0","0","5","4.5","0.09","0","5","0","0"
"5","15","23","0","0","5","4.3","0.09","0","5","0","0"
"5","16","0","0","0","4","4","0.09","0","4","0","0"
"5","16","1","0","0","4","3.8","0.09","0","4","0","0"
"5","16","2","0","0","4","3.6","0.09","0","4","0","0"
"5","16","3","0","0","4","3.4","0.09","0","4","0","0"
"5","16","4","0","0","3","3.3","0.09","0","3","0","0"
"5","16","5","0","0","3","3.2","0.09","0","3","0","0"
"5","16","6","0","3","3","3.1","0.09","2.769","3.046","5.173","0"
"5","16","7","0","21","3","3","0.09","19.43","3.393","64.14","46.013"
"5","16","8","0","45","4","2.7","0.09","41.705","4.891","143.022","122.099"
"5","16","9","0","129","4","2.5","0.09","120.191","6.656","422.53","391.703"
"5","16","10","2","176","5","2.3","0.09","166.541","8.811","581.546","545.085"
"5","16","11","21","257","5","2","0.09","261.065","11.327","909.515","861.433"
"5","16","12","57","342","6","1.7","0.09","391.619","16.097","1348.633","1284.991"
"5","16","13","715","201","6","1.2","0.09","917.506","32.615","3022.801","2899.837"
"5","16","14","883","131","7","0.6","0.09","995.513","40.796","3180.064","3051.527"
"5","16","15","870","129","7","0.4","0.09","942.402","40.924","3017.072","2894.311"
"5","16","16","844","124","7","0.7","0.09","825.697","34.305","2728.787","2616.241"
"5","16","17","614","156","7","1.1","0.09","579.953","24.297","1999.147","1912.455"
"5","16","18","724","105","7","1.5","0.09","467.929","19.719","1647.148","1572.929"
"5","16","19","613","88","7","1.8","0.09","268.327","13.689","884.547","837.35"
"5","16","20","432","62","7","2.1","0.09","94.026","9.065","249.506","224.81"
"5","16","21","129","23","6","2.4","0.09","17.589","6.331","35.219","18.116"
"5","16","22","0","0","5","2.9","0.09","0","5","0","0"
"5","16","23","0","0","5","3.4","0.09","0","5","0","0"
"5","17","0","0","0","4","3.7","0.09","0","4","0","0"
"5","17","1","0","0","4","3.9","0.09","0","4","0","0"
"5","17","2","0","0","4","4.3","0.09","0","4","0","0"
"5","17","3","0","0","4","4.6","0.09","0","4","0","0"
"5","17","4","0","0","5","4.9","0.09","0","5","0","0"
"5","17","5","0","0","5","5.5","0.09","0","5","0","0"
"5","17","6","0","1","5","6","0.09","0.923","5.01","0","0"
"5","17","7","0","9","6","6.4","0.09","8.317","6.107","26.148","9.368"
"5","17","8","0","39","6","6.9","0.09","36.133","6.442","122.39","102.199"
"5","17","9","6","157","7","7.5","0.09","149.42","8.721","524.987","490.53"
"5","17","10","0","166","7","8","0.09","155.631","8.706","542.286","507.216"
"5","17","11","78","313","8","8.5","0.09","370.625","11.882","1302.202","1240.206"
"5","17","12","17","268","8","9.1","0.09","270.743","10.689","941.537","892.32"
"5","17","13","9","231","8","9.7","0.09","227.832","10.154","788.026","744.249"
"5","17","14","24","308","8","10.1","0.09","318.357","10.918","1108.167","1053.046"
"5","17","15","31","309","8","10.1","0.09","334.019","11.063","1166.15","1108.975"
"5","17","16","14","239","8","10.2","0.09","237.949","10.168","829.592","784.342"
"5","17","17","0","116","8","10.3","0.09","108.119","8.979","371.425","342.41"
"5","17","18","0","88","8","10.1","0.09","81.749","8.753","280.816","255.012"
"5","17","19","0","25","8","10","0.09","23.145","8.215","76.323","57.764"
"5","17","20","0","24","8","10.5","0.09","22.211","8.199","72.501","54.078"
"5","17","21","0","5","8","11","0.09","4.618","8.033","8.613","0"
"5","17","22","0","0","8","11.3","0.09","0","8","0","0"
"5","17","23","0","0","8","11.8","0.09","0","8","0","0"
"5","18","0","0","0","8","12.2","0.09","0","8","0","0"
"5","18","1","0","0","8","12.5","0.09","0","8","0","0"
"5","18","2","0","0","8","12.5","0.09","0","8","0","0"
"5","18","3","0","0","8","12.3","0.09","0","8","0","0"
"5","18","4","0","0","8","12.1","0.09","0","8","0","0"
"5","18","5","0","0","8","11.6","0.09","0","8","0","0"
"5","18","6","0","10","8","10.8","0.09","9.248","8.068","17.834","1.347"
"5","18","7","0","59","8","10.2","0.09","53.709","8.491","181.215","158.94"
"5","18","8","108","132","8","9.4","0.09","153.107","9.485","528.324","493.749"
"5","18","9","58","192","8","8.5","0.09","209.891","10.207","742.251","700.096"
"5","18","10","302","250","8","7.7","0.09","451.349","13.103","1606.62","1533.837"
"5","18","11","318","305","8","7.1","0.09","570.937","14.828","2010.39","1923.3"
"5","18","12","596","242","8","6.5","0.09","809.295","18.297","2816.706","2701.045"
"5","18","13","328","368","8","5.8","0.09","705.73","17.677","2443.799","2341.351"
"5","18","14","829","145","8","5.2","0.09","966.947","22.275","3314.654","3181.349"
"5","18","15","836","131","8","4.6","0.09","915.032","22.592","3143.078","3015.852"
"5","18","16","190","332","7","4.1","0.09","490.406","15.354","1714.228","1637.632"
"5","18","17","741","115","7","3.8","0.09","624.299","18.168","2206.637","2112.593"
"5","18","18","537","137","7","3.5","0.09","406.213","14.609","1451.391","1384.109"
"5","18","19","48","133","7","3.3","0.09","137.622","9.649","479.031","446.203"
"5","18","20","0","18","7","3.3","0.09","16.649","7.321","53.909","36.145"
"5","18","21","0","4","7","3.5","0.09","3.693","7.06","7.393","0"
"5","18","22","0","0","7","3.5","0.09","0","7","0","0"
"5","18","23","0","0","7","3.4","0.09","0","7","0","0"
"5","19","0","0","0","7","3.2","0.09","0","7","0","0"
"5","19","1","0","0","6","2.9","0.09","0","6","0","0"
"5","19","2","0","0","6","2.5","0.09","0","6","0","0"
"5","19","3","0","0","6","2","0.09","0","6","0","0"
"5","19","4","0","0","6","1.7","0.09","0","6","0","0"
"5","19","5","0","0","6","1.5","0.09","0","6","0","0"
"5","19","6","0","10","6","1.5","0.09","9.248","6.21","17.996","1.504"
"5","19","7","0","52","6","1.4","0.09","47.777","7.322","161.337","139.766"
"5","19","8","61","130","6","1.2","0.09","137.344","9.98","475.482","442.779"
"5","19","9","0","121","7","1.2","0.09","112.641","10.27","389.374","359.722"
"5","19","10","8","194","7","1.2","0.09","187.686","12.436","648.819","609.975"
"5","19","11","208","327","7","1.1","0.09","497.258","21.764","1699.31","1623.242"
"5","19","12","259","363","8","1.1","0.09","616.297","26.281","2067.416","1978.305"
"5","19","13","50","356","8","1.2","0.09","403.38","19.646","1367.399","1303.092"
"5","19","14","32","329","8","1.5","0.09","357.986","17.635","1218.649","1159.613"
"5","19","15","17","273","9","1.7","0.09","275.733","16.104","939.498","890.354"
"5","19","16","7","206","9","1.9","0.09","200.09","13.947","683.714","643.633"
"5","19","17","4","185","9","2.3","0.09","176.496","13.038","606.857","569.499"
"5","19","18","0","106","8","2.7","0.09","98.596","10.101","339.091","311.222"
"5","19","19","0","107","8","3","0.09","98.929","10.006","343.313","315.294"
"5","19","20","0","13","8","3.4","0.09","12.019","8.228","38.218","21.009"
"5","19","21","0","2","8","3.8","0.09","1.846","8.03","3.849","0"
"5","19","22","0","0","7","4.1","0.09","0","7","0","0"
"5","19","23","0","0","7","4","0.09","0","7","0","0"
"5","20","0","0","0","6","3.9","0.09","0","6","0","0"
"5","20","1","0","0","6","4","0.09","0","6","0","0"
"5","20","2","0","0","6","4.1","0.09","0","6","0","0"
"5","20","3","0","0","6","4.2","0.09","0","6","0","0"
"5","20","4","0","0","6","4.1","0.09","0","6","0","0"
"5","20","5","0","0","6","4.1","0.09","0","6","0","0"
"5","20","6","0","5","6","4.2","0.09","4.618","6.065","8.702","0"
"5","20","7","0","26","6","4.3","0.09","24.067","6.399","79.353","60.687"
"5","20","8","0","15","6","4.4","0.09","13.879","6.228","45.162","27.708"
"5","20","9","0","59","6","4.5","0.09","54.74","6.884","186.634","164.167"
"5","20","10","0","138","6","4.6","0.09","128.92","8.05","447.338","415.633"
"5","20","11","6","201","6","5","0.09","194.325","8.929","676.415","636.593"
"5","20","12","23","290","6","5.3","0.09","297.803","10.321","1039.408","986.723"
"5","20","13","11","244","6","5.6","0.09","242.407","9.391","842.067","796.375"
"5","20","14","14","265","7","5.9","0.09","265.97","10.595","922.1","873.572"
"5","20","15","0","105","7","6.1","0.09","97.907","8.294","332.033","304.413"
"5","20","16","2","176","7","6.3","0.09","167.054","9.163","577.732","541.407"
"5","20","17","1","172","6","6.4","0.09","161.997","8.079","565.858","529.953"
"5","20","18","0","54","6","6.5","0.09","50.094","6.638","170.204","148.319"
"5","20","19","0","53","6","6.4","0.09","49.142","6.634","168.29","146.472"
"5","20","20","0","13","6","6.2","0.09","12.019","6.158","38.607","21.385"
"5","20","21","0","3","6","5.9","0.09","2.769","6.035","6.328","0"
"5","20","22","0","0","6","5.5","0.09","0","6","0","0"
"5","20","23","0","0","6","4.8","0.09","0","6","0","0"
"5","21","0","0","0","6","3.9","0.09","0","6","0","0"
"5","21","1","0","0","6","3.1","0.09","0","6","0","0"
"5","21","2","0","0","6","2.9","0.09","0","6","0","0"
"5","21","3","0","0","7","3","0.09","0","7","0","0"
"5","21","4","0","0","7","3.2","0.09","0","7","0","0"
"5","21","5","0","0","7","3.4","0.09","0","7","0","0"
"5","21","6","0","21","7","3.7","0.09","19.203","7.291","38.443","21.226"
"5","21","7","174","70","7","3.9","0.09","74.618","8.267","226.88","202.986"
"5","21","8","0","58","8","3.8","0.09","53.793","8.961","183.19","160.844"
"5","21","9","0","89","8","3.8","0.09","82.679","9.474","283.378","257.483"
"5","21","10","35","239","8","3.8","0.09","253.656","12.515","885.485","838.254"
"5","21","11","2","172","8","3.8","0.09","163.159","10.897","560.362","524.652"
"5","21","12","7","212","8","3.6","0.09","206.753","11.779","709.963","668.952"
"5","21","13","5","184","8","3.4","0.09","178.27","11.359","608.892","571.462"
"5","21","14","0","133","8","3.3","0.09","124.557","10.384","421.622","390.828"
"5","21","15","14","256","8","3.2","0.09","256.192","12.988","881.178","834.1"
"5","21","16","0","113","8","3.2","0.09","105.365","10.053","357.349","328.832"
"5","21","17","0","118","8","3.1","0.09","109.992","10.183","376.043","346.864"
"5","21","18","0","126","7","2.9","0.09","117.348","9.414","407.052","376.774"
"5","21","19","0","81","7","2.8","0.09","75.091","8.575","259.348","234.304"
"5","21","20","55","77","7","2.8","0.09","74.473","8.544","245.88","221.314"
"5","21","21","74","28","7","2.8","0.09","22.664","7.443","59.322","41.366"
"5","21","22","0","0","7","2.8","0.09","0","7","0","0"
"5","21","23","0","0","7","2.8","0.09","0","7","0","0"
"5","22","0","0","0","7","2.7","0.09","0","7","0","0"
"5","22","1","0","0","7","2.4","0.09","0","7","0","0"
"5","22","2","0","0","7","2.1","0.09","0","7","0","0"
"5","22","3","0","0","7","1.8","0.09","0","7","0","0"
"5","22","4","0","0","7","1.6","0.09","0","7","0","0"
"5","22","5","0","0","7","1.4","0.09","0","7","0","0"
"5","22","6","46","24","7","1.5","0.09","20.542","7.465","41.211","23.897"
"5","22","7","0","17","7","1.6","0.09","15.723","7.416","50.719","33.068"
"5","22","8","0","14","7","1.8","0.09","12.953","7.329","41.804","24.469"
"5","22","9","0","94","8","2.1","0.09","87.349","10.083","299.225","272.768"
"5","22","10","0","124","8","2.5","0.09","115.647","10.548","395.789","365.91"
"5","22","11","41","293","8","2.8","0.09","319.996","14.675","1106.701","1051.632"
"5","22","12","8","213","8","3.2","0.09","208.616","12.061","715.784","674.567"
"5","22","13","15","274","8","3.5","0.09","275.693","13.114","947.674","898.24"
"5","22","14","6","198","8","3.7","0.09","192.777","11.468","659.67","620.441"
"5","22","15","2","166","8","4","0.09","157.829","10.718","539.087","504.131"
"5","22","16","14","241","8","4.4","0.09","239.758","11.909","830.032","784.767"
"5","22","17","13","210","8","4.8","0.09","206.561","11.2","718.852","677.526"
"5","22","18","29","188","8","5.4","0.09","192.838","10.78","677.407","637.549"
"5","22","19","34","134","7","6.1","0.09","134.548","8.789","470.84","438.302"
"5","22","20","243","73","7","6.8","0.09","89.366","8.056","265.86","240.585"
"5","22","21","93","30","7","7.3","0.09","24.197","7.268","65.814","47.627"
"5","22","22","0","0","7","8","0.09","0","7","0","0"
"5","22","23","0","0","7","8.8","0.09","0","7","0","0"
"5","23","0","0","0","7","9.5","0.09","0","7","0","0"
"5","23","1","0","0","7","10","0.09","0","7","0","0"
"5","23","2","0","0","7","10.5","0.09","0","7","0","0"
"5","23","3","0","0","7","11","0.09","0","7","0","0"
"5","23","4","0","0","6","11.1","0.09","0","6","0","0"
"5","23","5","0","0","6","10.8","0.09","0","6","0","0"
"5","23","6","0","20","6","10.2","0.09","18.492","6.147","40.185","22.907"
"5","23","7","100","74","6","9.4","0.09","73.331","6.701","236.056","211.837"
"5","23","8","13","122","7","8.5","0.09","116.179","8.222","406.978","376.703"
"5","23","9","0","145","7","7.8","0.09","135.125","8.512","472.955","440.342"
"5","23","10","25","229","7","7.3","0.09","232.556","9.724","817.751","772.92"
