"PVWatts Hourly PV Performance Data"
"Requested Location","Paris"
"Location","Lat, Lng: 48.85, 2.34"
"Latitude (DD)","48.85"
"Longitude (DD)","2.34"
"Elevation (m)","49"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","8","18","0","0","10.1","3.2","0.2","0","10.1","0","0"
"1","8","19","0","0","10","3.5","0.2","0","10","0","0"
"1","8","20","0","0","9.8","3.6","0.2","0","9.8","0","0"
"1","8","21","0","0","9.7","3.6","0.2","0","9.7","0","0"
"1","8","22","0","0","9.6","3.7","0.2","0","9.6","0","0"
"1","8","23","0","0","9.4","3.8","0.2","0","9.4","0","0"
"1","9","0","0","0","9.3","3.8","0.2","0","9.3","0","0"
"1","9","1","0","0","9.3","4.1","0.2","0","9.3","0","0"
"1","9","2","0","0","9.4","4.5","0.2","0","9.4","0","0"
"1","9","3","0","0","9.5","4.7","0.2","0","9.5","0","0"
"1","9","4","0","0","9.6","4.9","0.2","0","9.6","0","0"
"1","9","5","0","0","9.7","5.2","0.2","0","9.7","0","0"
"1","9","6","0","0","9.7","5.4","0.2","0","9.7","0","0"
"1","9","7","0","0","9.6","5.7","0.2","0","9.6","0","0"
"1","9","8","0","0","9.6","5.7","0.2","0","9.6","0","0"
"1","9","9","0","5","9.8","5.8","0.2","4.631","9.862","12.574","0"
"1","9","10","0","3","10.3","6","0.2","2.779","10.337","8.136","0"
"1","9","11","0","6","11.2","6.3","0.2","5.563","11.272","16.918","0.465"
"1","9","12","0","5","12.1","6.5","0.2","4.637","12.159","13.918","0"
"1","9","13","0","15","12.6","6.4","0.2","13.918","12.779","43.917","26.507"
"1","9","14","0","9","12.3","5.9","0.2","8.345","12.414","25.734","8.968"
"1","9","15","0","6","11.6","5.4","0.2","5.56","11.68","16.702","0.256"
"1","9","16","0","7","10.7","5.4","0.2","6.486","10.789","16.899","0.446"
"1","9","17","0","0","10.1","5.6","0.2","0","10.1","0","0"
"1","9","18","0","0","9.9","5.7","0.2","0","9.9","0","0"
"1","9","19","0","0","9.7","6","0.2","0","9.7","0","0"
"1","9","20","0","0","9.6","5.7","0.2","0","9.6","0","0"
"1","9","21","0","0","9.5","5.4","0.2","0","9.5","0","0"
"1","9","22","0","0","9.3","5.5","0.2","0","9.3","0","0"
"1","9","23","0","0","8.7","5.1","0.2","0","8.7","0","0"
"1","10","0","0","0","8.1","4.7","0.2","0","8.1","0","0"
"1","10","1","0","0","8.2","4.9","0.2","0","8.2","0","0"
"1","10","2","0","0","8.5","5","0.2","0","8.5","0","0"
"1","10","3","0","0","8.4","4.4","0.2","0","8.4","0","0"
"1","10","4","0","0","8.3","4.2","0.2","0","8.3","0","0"
"1","10","5","0","0","7.9","3.9","0.2","0","7.9","0","0"
"1","10","6","0","0","7.4","4","0.2","0","7.4","0","0"
"1","10","7","0","0","6.8","4.3","0.2","0","6.8","0","0"
"1","10","8","0","0","6.4","4.6","0.2","0","6.4","0","0"
"1","10","9","0","8","6.5","4.8","0.2","7.413","6.612","21.042","4.442"
"1","10","10","0","12","7.1","4.9","0.2","11.126","7.271","35.346","18.239"
"1","10","11","0","34","7.6","4.9","0.2","31.58","8.085","105.521","85.928"
"1","10","12","0","13","8.1","4.7","0.2","12.061","8.29","38.609","21.386"
"1","10","13","0","70","8.5","4.5","0.2","65.594","9.562","224.478","200.669"
"1","10","14","0","49","8.4","4","0.2","45.558","9.19","153.823","132.518"
"1","10","15","0","60","7.6","3","0.2","58.323","8.779","197.376","174.528"
"1","10","16","0","7","5.7","1.6","0.2","6.486","5.865","17.707","1.225"
"1","10","17","0","0","3.7","1.3","0.2","0","3.7","0","0"
"1","10","18","0","0","2.9","1.2","0.2","0","2.9","0","0"
"1","10","19","0","0","2.4","1.2","0.2","0","2.4","0","0"
"1","10","20","0","0","1.9","1.3","0.2","0","1.9","0","0"
"1","10","21","0","0","1.6","1.2","0.2","0","1.6","0","0"
"1","10","22","0","0","1.7","1.1","0.2","0","1.7","0","0"
"1","10","23","0","0","1.8","1","0.2","0","1.8","0","0"
"1","11","0","0","0","1.6","1","0.2","0","1.6","0","0"
"1","11","1","0","0","1","1","0.2","0","1","0","0"
"1","11","2","0","0","0.6","1.1","0.2","0","0.6","0","0"
"1","11","3","0","0","0.8","1.2","0.2","0","0.8","0","0"
"1","11","4","0","0","1.7","1.7","0.2","0","1.7","0","0"
"1","11","5","0","0","2.1","2.4","0.2","0","2.1","0","0"
"1","11","6","0","0","2.2","2.6","0.2","0","2.2","0","0"
"1","11","7","0","0","2.1","2.7","0.2","0","2.1","0","0"
"1","11","8","0","0","2.2","2.9","0.2","0","2.2","0","0"
"1","11","9","0","4","2.9","3.2","0.2","3.704","2.971","10.424","0"
"1","11","10","0","19","4","3.3","0.2","17.627","4.339","57.933","40.026"
"1","11","11","10","97","5.3","3.6","0.2","101.675","7.173","357.621","329.095"
"1","11","12","723","68","6.7","4","0.2","550.145","16.305","1992.954","1906.482"
"1","11","13","9","106","7.4","4.2","0.2","109.756","9.252","383.963","354.503"
"1","11","14","17","106","7.3","3.8","0.2","116.201","9.378","407.416","377.125"
"1","11","15","2","57","6.5","2.9","0.2","55.723","7.646","189.279","166.717"
"1","11","16","0","15","4.9","2.2","0.2","13.918","5.215","40.185","22.907"
"1","11","17","0","0","3.8","2.4","0.2","0","3.8","0","0"
"1","11","18","0","0","3.4","2.7","0.2","0","3.4","0","0"
"1","11","19","0","0","2.9","2.8","0.2","0","2.9","0","0"
"1","11","20","0","0","2.5","2.9","0.2","0","2.5","0","0"
"1","11","21","0","0","2.1","3","0.2","0","2.1","0","0"
"1","11","22","0","0","1.8","3.1","0.2","0","1.8","0","0"
"1","11","23","0","0","1.5","3.3","0.2","0","1.5","0","0"
"1","12","0","0","0","1.4","3.5","0.2","0","1.4","0","0"
"1","12","1","0","0","1.5","3.9","0.2","0","1.5","0","0"
"1","12","2","0","0","1.6","4","0.2","0","1.6","0","0"
"1","12","3","0","0","1.7","4.1","0.2","0","1.7","0","0"
"1","12","4","0","0","1.8","4.2","0.2","0","1.8","0","0"
"1","12","5","0","0","1.9","4.4","0.2","0","1.9","0","0"
"1","12","6","0","0","2","4.5","0.2","0","2","0","0"
"1","12","7","0","0","2.4","4.7","0.2","0","2.4","0","0"
"1","12","8","0","0","3","5","0.2","0","3","0","0"
"1","12","9","279","24","3.9","5.2","0.2","112.034","5.493","345.671","317.569"
"1","12","10","0","5","5.5","5.5","0.2","4.633","5.566","14.263","0"
"1","12","11","0","41","7","5.8","0.2","38.099","7.525","128.626","108.214"
"1","12","12","0","44","7.9","5.7","0.2","40.895","8.47","137.924","117.182"
"1","12","13","0","11","8.2","5.2","0.2","10.204","8.351","32.406","15.404"
"1","12","14","0","24","8.1","4.8","0.2","22.277","8.447","73.222","54.773"
"1","12","15","595","59","7.9","4.4","0.2","362.564","13.852","1290.883","1229.287"
"1","12","16","0","33","7.5","3.9","0.2","33.364","8.07","100.301","80.893"
"1","12","17","0","0","7.1","3.4","0.2","0","7.1","0","0"
"1","12","18","0","0","6.8","2.9","0.2","0","6.8","0","0"
"1","12","19","0","0","6.5","2.6","0.2","0","6.5","0","0"
"1","12","20","0","0","6.1","2.3","0.2","0","6.1","0","0"
"1","12","21","0","0","5.8","2.1","0.2","0","5.8","0","0"
"1","12","22","0","0","5.7","2.2","0.2","0","5.7","0","0"
"1","12","23","0","0","5.9","2.4","0.2","0","5.9","0","0"
"1","13","0","0","0","5.8","2.4","0.2","0","5.8","0","0"
"1","13","1","0","0","5.7","2.5","0.2","0","5.7","0","0"
"1","13","2","0","0","5.6","2.5","0.2","0","5.6","0","0"
"1","13","3","0","0","5.6","2.7","0.2","0","5.6","0","0"
"1","13","4","0","0","5.5","2.8","0.2","0","5.5","0","0"
"1","13","5","0","0","5.5","3","0.2","0","5.5","0","0"
"1","13","6","0","0","5.6","3.1","0.2","0","5.6","0","0"
"1","13","7","0","0","5.7","3.2","0.2","0","5.7","0","0"
"1","13","8","0","0","5.9","3.4","0.2","0","5.9","0","0"
"1","13","9","0","6","6.2","3.6","0.2","5.558","6.3","15.851","0"
"1","13","10","0","10","6.6","4.1","0.2","9.27","6.758","29.31","12.418"
"1","13","11","0","22","7","4.7","0.2","20.418","7.322","67.199","48.964"
"1","13","12","0","44","7.4","5.1","0.2","40.895","8.013","138.183","117.432"
"1","13","13","0","51","7.5","5.3","0.2","47.42","8.193","161.079","139.517"
"1","13","14","0","31","7.6","5.5","0.2","28.788","8.011","95.862","76.611"
"1","13","15","0","14","7.6","5.5","0.2","12.982","7.785","41.468","24.144"
"1","13","16","0","6","7.5","5.3","0.2","5.558","7.579","15.643","0"
"1","13","17","0","0","7.4","5.4","0.2","0","7.4","0","0"
"1","13","18","0","0","7.6","5.7","0.2","0","7.6","0","0"
"1","13","19","0","0","7.8","6","0.2","0","7.8","0","0"
"1","13","20","0","0","7.9","6.2","0.2","0","7.9","0","0"
"1","13","21","0","0","7.7","6.6","0.2","0","7.7","0","0"
"1","13","22","0","0","7.3","6.8","0.2","0","7.3","0","0"
"1","13","23","0","0","6.7","6.8","0.2","0","6.7","0","0"
"1","14","0","0","0","6.2","6.7","0.2","0","6.2","0","0"
"1","14","1","0","0","5.9","6.8","0.2","0","5.9","0","0"
"1","14","2","0","0","5.8","7","0.2","0","5.8","0","0"
"1","14","3","0","0","5.8","7.2","0.2","0","5.8","0","0"
"1","14","4","0","0","5.8","7.3","0.2","0","5.8","0","0"
"1","14","5","0","0","5.9","7.5","0.2","0","5.9","0","0"
"1","14","6","0","0","6.1","7.6","0.2","0","6.1","0","0"
"1","14","7","0","0","6.4","7.7","0.2","0","6.4","0","0"
"1","14","8","0","0","6.7","7.8","0.2","0","6.7","0","0"
"1","14","9","0","8","7.1","7.8","0.2","7.413","7.181","21.45","4.835"
"1","14","10","0","16","7.6","8","0.2","14.84","7.763","47.724","30.178"
"1","14","11","0","25","8.2","8.4","0.2","23.207","8.446","76.427","57.864"
"1","14","12","0","38","8.7","8.7","0.2","35.306","9.065","118.038","98.001"
"1","14","13","0","35","9.2","8.9","0.2","32.514","9.531","108.107","88.422"
"1","14","14","0","29","9.3","8.8","0.2","26.927","9.576","88.808","69.807"
"1","14","15","0","27","9.3","8.6","0.2","25.066","9.561","81.827","63.074"
"1","14","16","0","18","9","8.3","0.2","16.708","9.175","49.635","32.022"
"1","14","17","0","0","8.9","8","0.2","0","8.9","0","0"
"1","14","18","0","0","8.8","7.7","0.2","0","8.8","0","0"
"1","14","19","0","0","8.8","7.5","0.2","0","8.8","0","0"
"1","14","20","0","0","8.8","7.2","0.2","0","8.8","0","0"
"1","14","21","0","0","8.9","7","0.2","0","8.9","0","0"
"1","14","22","0","0","8.8","6.9","0.2","0","8.8","0","0"
"1","14","23","0","0","8.5","6.9","0.2","0","8.5","0","0"
"1","15","0","0","0","7.9","6.8","0.2","0","7.9","0","0"
"1","15","1","0","0","7.2","6.5","0.2","0","7.2","0","0"
"1","15","2","0","0","6.6","6.4","0.2","0","6.6","0","0"
"1","15","3","0","0","6.2","6.3","0.2","0","6.2","0","0"
"1","15","4","0","0","5.9","6.2","0.2","0","5.9","0","0"
"1","15","5","0","0","5.8","6.1","0.2","0","5.8","0","0"
"1","15","6","0","0","5.7","6.2","0.2","0","5.7","0","0"
"1","15","7","0","0","5.7","6.3","0.2","0","5.7","0","0"
"1","15","8","0","0","6","6.4","0.2","0","6","0","0"
"1","15","9","1","26","6.8","6.6","0.2","24.428","7.102","74.916","56.408"
"1","15","10","10","76","8.3","7","0.2","80.625","9.275","276.869","251.204"
"1","15","11","15","104","10","7.2","0.2","112.002","11.331","389.225","359.579"
"1","15","12","4","89","11.5","7.7","0.2","87.685","12.493","300.049","273.562"
"1","15","13","0","49","12.1","7.8","0.2","45.555","12.611","151.618","130.391"
"1","15","14","0","31","11.7","7.4","0.2","28.788","12.035","94.202","75.01"
"1","15","15","0","12","11","6.5","0.2","11.126","11.142","34.78","17.693"
"1","15","16","0","8","10.5","5.6","0.2","7.413","10.602","21.254","4.647"
"1","15","17","0","0","10","4.7","0.2","0","10","0","0"
"1","15","18","0","0","9.3","3.5","0.2","0","9.3","0","0"
"1","15","19","0","0","8","2.3","0.2","0","8","0","0"
"1","15","20","0","0","6.5","1.7","0.2","0","6.5","0","0"
"1","15","21","0","0","5.4","1.5","0.2","0","5.4","0","0"
"1","15","22","0","0","4.9","1.7","0.2","0","4.9","0","0"
"1","15","23","0","0","4.6","1.6","0.2","0","4.6","0","0"
"1","16","0","0","0","4.5","1.4","0.2","0","4.5","0","0"
"1","16","1","0","0","4.4","1.5","0.2","0","4.4","0","0"
"1","16","2","0","0","4.4","1.7","0.2","0","4.4","0","0"
"1","16","3","0","0","4.5","2","0.2","0","4.5","0","0"
"1","16","4","0","0","4.3","2.4","0.2","0","4.3","0","0"
"1","16","5","0","0","4.1","2.5","0.2","0","4.1","0","0"
"1","16","6","0","0","4","2.6","0.2","0","4","0","0"
"1","16","7","0","0","4.3","2.7","0.2","0","4.3","0","0"
"1","16","8","0","0","4.9","3","0.2","0","4.9","0","0"
"1","16","9","0","13","5.8","3.5","0.2","12.056","6.021","36.224","19.086"
"1","16","10","1","46","7.1","4","0.2","43.252","7.849","145.705","124.688"
"1","16","11","29","125","8.9","4.8","0.2","152.29","11.272","535.563","500.732"
"1","16","12","338","146","11","5.5","0.2","392.759","16.627","1404.284","1338.67"
"1","16","13","765","66","12.6","5.7","0.2","582.896","20.775","2077.984","1988.499"
"1","16","14","747","61","13.2","5.7","0.2","523.528","20.543","1867.158","1785.143"
"1","16","15","671","52","12.7","5.3","0.2","394.876","18.485","1392.93","1327.718"
"1","16","16","503","37","11.2","4.9","0.2","221.947","14.497","690.589","650.264"
"1","16","17","0","0","9.7","4.8","0.2","0","9.7","0","0"
"1","16","18","0","0","9","5.1","0.2","0","9","0","0"
"1","16","19","0","0","8.4","5.3","0.2","0","8.4","0","0"
"1","16","20","0","0","7.9","5.1","0.2","0","7.9","0","0"
"1","16","21","0","0","7.4","4.8","0.2","0","7.4","0","0"
"1","16","22","0","0","7.1","4.5","0.2","0","7.1","0","0"
"1","16","23","0","0","6.9","4.4","0.2","0","6.9","0","0"
"1","17","0","0","0","6.7","4.3","0.2","0","6.7","0","0"
"1","17","1","0","0","6.7","4.4","0.2","0","6.7","0","0"
"1","17","2","0","0","6.7","4.4","0.2","0","6.7","0","0"
"1","17","3","0","0","6.8","4.4","0.2","0","6.8","0","0"
"1","17","4","0","0","7.2","4.8","0.2","0","7.2","0","0"
"1","17","5","0","0","7.5","4.9","0.2","0","7.5","0","0"
"1","17","6","0","0","7.7","4.7","0.2","0","7.7","0","0"
"1","17","7","0","0","8","4.6","0.2","0","8","0","0"
"1","17","8","0","0","8","4.3","0.2","0","8","0","0"
"1","17","9","0","10","8","4.3","0.2","9.269","8.151","27.37","10.546"
"1","17","10","0","20","8.3","4.4","0.2","18.556","8.604","60.115","42.13"
"1","17","11","0","23","8.9","4.5","0.2","21.349","9.246","69.809","51.481"
"1","17","12","0","17","9.5","4.5","0.2","15.777","9.755","50.756","33.104"
"1","17","13","0","9","9.9","4.7","0.2","8.349","10.032","26.048","9.27"
"1","17","14","0","6","9.9","5.3","0.2","5.563","9.981","17.038","0.58"
"1","17","15","0","7","9.1","5.5","0.2","6.488","9.192","19.982","3.42"
"1","17","16","0","6","7.6","4.5","0.2","5.558","7.688","16.178","0"
"1","17","17","0","0","5.6","3","0.2","0","5.6","0","0"
"1","17","18","0","0","4.9","2.5","0.2","0","4.9","0","0"
"1","17","19","0","0","4.8","2.7","0.2","0","4.8","0","0"
"1","17","20","0","0","4.6","3","0.2","0","4.6","0","0"
"1","17","21","0","0","4.2","3.2","0.2","0","4.2","0","0"
"1","17","22","0","0","3.8","3.5","0.2","0","3.8","0","0"
"1","17","23","0","0","3.6","3.8","0.2","0","3.6","0","0"
"1","18","0","0","0","3.5","4.2","0.2","0","3.5","0","0"
"1","18","1","0","0","3.3","4.4","0.2","0","3.3","0","0"
"1","18","2","0","0","3.3","4.6","0.2","0","3.3","0","0"
"1","18","3","0","0","3.3","4.6","0.2","0","3.3","0","0"
"1","18","4","0","0","3.2","4.2","0.2","0","3.2","0","0"
"1","18","5","0","0","3.2","3.8","0.2","0","3.2","0","0"
"1","18","6","0","0","3.1","3.2","0.2","0","3.1","0","0"
"1","18","7","0","0","3.1","3","0.2","0","3.1","0","0"
"1","18","8","0","0","3.1","2.9","0.2","0","3.1","0","0"
"1","18","9","0","11","3.5","2.7","0.2","10.198","3.714","31.017","14.064"
"1","18","10","0","34","4.1","2.4","0.2","31.583","4.811","106.452","86.825"
"1","18","11","1","58","5.1","2.2","0.2","54.542","6.378","187.807","165.298"
"1","18","12","0","56","6.1","2.1","0.2","52.083","7.344","178.139","155.972"
"1","18","13","0","38","7.2","2","0.2","35.308","8.061","118.506","98.453"
"1","18","14","0","35","7.9","1.9","0.2","32.512","8.709","108.516","88.817"
"1","18","15","0","47","7.4","1.4","0.2","43.704","8.611","147.003","125.94"
"1","18","16","0","27","5.4","1","0.2","25.091","6.155","79.173","60.514"
"1","18","17","0","2","3.7","1.2","0.2","0","3.7","0","0"
"1","18","18","0","0","2.8","1.2","0.2","0","2.8","0","0"
"1","18","19","0","0","2.3","1.2","0.2","0","2.3","0","0"
"1","18","20","0","0","1.8","1.3","0.2","0","1.8","0","0"
"1","18","21","0","0","1.1","1.3","0.2","0","1.1","0","0"
"1","18","22","0","0","0.2","1.4","0.2","0","0.2","0","0"
"1","18","23","0","0","-0.5","1.5","0.2","0","-0.5","0","0"
"1","19","0","0","0","-1","1.6","0.2","0","-1","0","0"
"1","19","1","0","0","-0.8","1.9","0.2","0","-0.8","0","0"
"1","19","2","0","0","-0.2","2.5","0.2","0","-0.2","0","0"
"1","19","3","0","0","0.3","3","0.2","0","0.3","0","0"
"1","19","4","0","0","0.6","3.1","0.2","0","0.6","0","0"
"1","19","5","0","0","0.8","3.2","0.2","0","0.8","0","0"
"1","19","6","0","0","0.9","3.1","0.2","0","0.9","0","0"
"1","19","7","0","0","1.1","3.1","0.2","0","1.1","0","0"
"1","19","8","0","0","1.5","3.4","0.2","0","1.5","0","0"
"1","19","9","0","17","2.6","3.7","0.2","15.775","2.881","49.287","31.686"
"1","19","10","0","39","4.2","4.1","0.2","36.242","4.819","122.889","102.68"
"1","19","11","0","26","5.8","4.9","0.2","24.138","6.171","80.436","61.731"
"1","19","12","0","24","6.9","5.5","0.2","22.283","7.218","73.606","55.143"
"1","19","13","0","23","7.3","5.5","0.2","21.353","7.605","70.283","51.938"
"1","19","14","0","19","7.2","5.2","0.2","17.632","7.461","57.634","39.738"
"1","19","15","0","14","6.6","4.5","0.2","12.983","6.81","41.802","24.466"
"1","19","16","0","7","4.9","3.3","0.2","6.485","5.023","19.469","2.925"
"1","19","17","0","1","3.4","3","0.2","0","3.4","0","0"
"1","19","18","0","0","3","3.3","0.2","0","3","0","0"
"1","19","19","0","0","2.2","3.2","0.2","0","2.2","0","0"
"1","19","20","0","0","1.7","3.3","0.2","0","1.7","0","0"
"1","19","21","0","0","1.6","3.7","0.2","0","1.6","0","0"
"1","19","22","0","0","1.9","3.8","0.2","0","1.9","0","0"
"1","19","23","0","0","2","3.8","0.2","0","2","0","0"
"1","20","0","0","0","1.8","3.4","0.2","0","1.8","0","0"
"1","20","1","0","0","1.6","3.3","0.2","0","1.6","0","0"
"1","20","2","0","0","1.6","3.3","0.2","0","1.6","0","0"
"1","20","3","0","0","1.8","3.3","0.2","0","1.8","0","0"
"1","20","4","0","0","1.9","3.6","0.2","0","1.9","0","0"
"1","20","5","0","0","1.8","3.7","0.2","0","1.8","0","0"
"1","20","6","0","0","1.6","3.5","0.2","0","1.6","0","0"
"1","20","7","0","0","1.4","3.2","0.2","0","1.4","0","0"
"1","20","8","0","0","1.2","3.2","0.2","0","1.2","0","0"
"1","20","9","0","21","1.3","3.6","0.2","19.498","1.654","62.038","43.985"
"1","20","10","1","81","1.8","3.6","0.2","81.16","3.293","285.784","259.803"
"1","20","11","19","156","2.8","3.5","0.2","175.365","6.081","630.93","592.72"
"1","20","12","242","183","4.3","3.8","0.2","370.525","10.94","1346.099","1282.547"
"1","20","13","787","68","5.8","4.1","0.2","608.15","16.266","2203.643","2109.705"
"1","20","14","770","63","6.1","4.1","0.2","548.641","15.544","1993.91","1907.403"
"1","20","15","705","54","5.5","3.5","0.2","422.423","13.429","1528.212","1458.207"
"1","20","16","311","75","3.5","2.2","0.2","203.716","8.174","675.719","635.921"
"1","20","17","36","11","1.2","2","0.2","0","1.2","0","0"
"1","20","18","0","0","0.7","2.2","0.2","0","0.7","0","0"
"1","20","19","0","0","0.2","2.4","0.2","0","0.2","0","0"
"1","20","20","0","0","-0.2","2.4","0.2","0","-0.2","0","0"
"1","20","21","0","0","-0.2","2.5","0.2","0","-0.2","0","0"
"1","20","22","0","0","0.1","2.7","0.2","0","0.1","0","0"
"1","20","23","0","0","0.1","2.9","0.2","0","0.1","0","0"
"1","21","0","0","0","-0.1","2.8","0.2","0","-0.1","0","0"
"1","21","1","0","0","-0.5","2.5","0.2","0","-0.5","0","0"
"1","21","2","0","0","-0.9","2.6","0.2","0","-0.9","0","0"
"1","21","3","0","0","-1.2","2.5","0.2","0","-1.2","0","0"
"1","21","4","0","0","-1.4","2.6","0.2","0","-1.4","0","0"
"1","21","5","0","0","-1.7","2.5","0.2","0","-1.7","0","0"
"1","21","6","0","0","-2","2.6","0.2","0","-2","0","0"
"1","21","7","0","0","-2.2","2.4","0.2","0","-2.2","0","0"
"1","21","8","0","0","-2.2","2.4","0.2","0","-2.2","0","0"
"1","21","9","0","34","-1.3","2.4","0.2","32.672","-0.574","107.553","87.888"
"1","21","10","165","110","0.3","2.4","0.2","209.528","5.03","761.796","718.948"
"1","21","11","743","61","1.9","2.1","0.2","528.233","14.6","1925.733","1841.642"
"1","21","12","793","65","3.2","1.7","0.2","609.374","19.11","2185.481","2092.187"
"1","21","13","817","62","4.1","1.7","0.2","623.134","20.37","2225.024","2130.328"
"1","21","14","794","59","4.5","1.9","0.2","560.946","18.544","2017.268","1929.934"
"1","21","15","717","52","4","1.9","0.2","428.601","14.708","1545.874","1475.243"
"1","21","16","563","39","1.8","1.2","0.2","248.458","8.857","818.929","774.057"
"1","21","17","203","12","-0.5","1.3","0.2","11.416","-0.226","23.608","6.917"
"1","21","18","0","0","-1.2","1.4","0.2","0","-1.2","0","0"
"1","21","19","0","0","-1.9","1.4","0.2","0","-1.9","0","0"
"1","21","20","0","0","-2.5","1.4","0.2","0","-2.5","0","0"
"1","21","21","0","0","-3","1.3","0.2","0","-3","0","0"
"1","21","22","0","0","-3.3","1.2","0.2","0","-3.3","0","0"
"1","21","23","0","0","-3.3","1.2","0.2","0","-3.3","0","0"
"1","22","0","0","0","-2.7","1.3","0.2","0","-2.7","0","0"
"1","22","1","0","0","-2.1","2","0.2","0","-2.1","0","0"
"1","22","2","0","0","-2","2.5","0.2","0","-2","0","0"
"1","22","3","0","0","-2.1","2.5","0.2","0","-2.1","0","0"
"1","22","4","0","0","-2.4","2.6","0.2","0","-2.4","0","0"
"1","22","5","0","0","-2.6","2.6","0.2","0","-2.6","0","0"
"1","22","6","0","0","-2.8","2.4","0.2","0","-2.8","0","0"
"1","22","7","0","0","-2.8","2.4","0.2","0","-2.8","0","0"
"1","22","8","0","0","-2.6","2.5","0.2","0","-2.6","0","0"
"1","22","9","0","27","-1.9","2.8","0.2","25.088","-1.381","82.273","63.504"
"1","22","10","6","101","-1","2.9","0.2","107.008","1.205","383.984","354.523"
"1","22","11","141","170","0.4","2.8","0.2","283.622","6.364","1039.202","986.525"
"1","22","12","812","63","2.1","2.9","0.2","621.676","14.997","2263.371","2167.316"
"1","22","13","787","72","3.2","3","0.2","617.444","15.792","2240.279","2145.042"
"1","22","14","759","69","3.6","2.9","0.2","553.577","15.085","2014.576","1927.337"
"1","22","15","686","61","2.8","2.4","0.2","428.705","12.509","1559.534","1488.419"
"1","22","16","521","45","0.3","1.5","0.2","245.871","6.827","822.62","777.617"
"1","22","17","141","14","-2","1.7","0.2","37.491","-1.275","65.947","47.756"
"1","22","18","0","0","-2.2","2","0.2","0","-2.2","0","0"
"1","22","19","0","0","-2.2","2.3","0.2","0","-2.2","0","0"
"1","22","20","0","0","-2.2","2.5","0.2","0","-2.2","0","0"
"1","22","21","0","0","-2","2.6","0.2","0","-2","0","0"
"1","22","22","0","0","-1.8","2.6","0.2","0","-1.8","0","0"
"1","22","23","0","0","-1.8","2.6","0.2","0","-1.8","0","0"
"1","23","0","0","0","-1.9","2.7","0.2","0","-1.9","0","0"
"1","23","1","0","0","-1.9","3","0.2","0","-1.9","0","0"
"1","23","2","0","0","-2","3.3","0.2","0","-2","0","0"
"1","23","3","0","0","-2.2","3.3","0.2","0","-2.2","0","0"
"1","23","4","0","0","-2.6","3.4","0.2","0","-2.6","0","0"
"1","23","5","0","0","-2.8","3.5","0.2","0","-2.8","0","0"
"1","23","6","0","0","-3","3.5","0.2","0","-3","0","0"
"1","23","7","0","0","-3.2","3.3","0.2","0","-3.2","0","0"
"1","23","8","0","0","-3","3.5","0.2","0","-3","0","0"
"1","23","9","2","43","-2","3.7","0.2","43.764","-1.216","146.916","125.855"
"1","23","10","544","61","-0.3","3.7","0.2","353.118","6.126","1305.943","1243.814"
"1","23","11","678","73","1.5","3.6","0.2","509.781","10.943","1880.436","1797.951"
"1","23","12","741","78","3.1","3.6","0.2","597.886","14.173","2180.371","2087.257"
"1","23","13","741","82","4","3.5","0.2","604.503","15.368","2194.573","2100.957"
"1","23","14","716","76","4.2","3.4","0.2","541.416","14.545","1972.458","1886.712"
"1","23","15","240","142","3.3","2.8","0.2","291.175","9.422","1054.911","1001.677"
"1","23","16","19","89","0.9","1.7","0.2","114.221","3.834","392.447","362.687"
"1","23","17","0","10","-1.1","1.8","0.2","9.513","-0.896","19.578","3.03"
"1","23","18","0","0","-1.2","2","0.2","0","-1.2","0","0"
"1","23","19","0","0","-1","2.2","0.2","0","-1","0","0"
"1","23","20","0","0","-0.6","2.5","0.2","0","-0.6","0","0"
"1","23","21","0","0","-0.7","2.4","0.2","0","-0.7","0","0"
"1","23","22","0","0","-1","2.1","0.2","0","-1","0","0"
"1","23","23","0","0","-1.2","2","0.2","0","-1.2","0","0"
"1","24","0","0","0","-1.3","1.8","0.2","0","-1.3","0","0"
"1","24","1","0","0","-1.4","1.6","0.2","0","-1.4","0","0"
"1","24","2","0","0","-1.7","1.2","0.2","0","-1.7","0","0"
"1","24","3","0","0","-1.9","1.2","0.2","0","-1.9","0","0"
"1","24","4","0","0","-2","1.3","0.2","0","-2","0","0"
"1","24","5","0","0","-2","1.3","0.2","0","-2","0","0"
"1","24","6","0","0","-1.8","1.3","0.2","0","-1.8","0","0"
"1","24","7","0","0","-1.6","1.4","0.2","0","-1.6","0","0"
"1","24","8","0","0","-1.3","1.6","0.2","0","-1.3","0","0"
