"PVWatts Hourly PV Performance Data"
"Requested Location","Rabat"
"Location","Lat, Lng: 34.01, -6.82"
"Latitude (DD)","34.01"
"Longitude (DD)","-6.82"
"Elevation (m)","21"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"3","18","3","0","0","15.6","0.7","0.2","0","15.6","0","0"
"3","18","4","0","0","15.1","1","0.2","0","15.1","0","0"
"3","18","5","0","0","14.9","1.1","0.2","0","14.9","0","0"
"3","18","6","0","0","15.1","1.1","0.2","0","15.1","0","0"
"3","18","7","86","60","16","1","0.2","78.826","18.369","246.157","221.581"
"3","18","8","9","133","17.3","1.1","0.2","130.174","21.178","435.352","404.071"
"3","18","9","62","322","18.3","1.2","0.2","365.11","28.888","1211.487","1152.705"
"3","18","10","604","226","19.2","1.4","0.2","748.003","39.924","2409.031","2307.815"
"3","18","11","652","247","19.9","1.8","0.2","883.398","42.279","2801.255","2686.141"
"3","18","12","709","235","20.2","2.2","0.2","954.044","42.482","3016.473","2893.733"
"3","18","13","388","397","20.3","2.3","0.2","787.37","38.311","2522.69","2417.446"
"3","18","14","199","466","20.1","2.2","0.2","652.949","35.324","2115.466","2024.652"
"3","18","15","285","339","19.9","1.9","0.2","547.206","33.492","1804.098","1724.317"
"3","18","16","183","270","19.3","1.5","0.2","367.151","29.263","1232.416","1172.892"
"3","18","17","23","146","18.2","1.2","0.2","148.868","22.518","493.275","459.942"
"3","18","18","9","22","16.8","1.1","0.2","21.159","17.327","40.57","23.278"
"3","18","19","0","0","16.3","0.9","0.2","0","16.3","0","0"
"3","18","20","0","0","15.9","0.5","0.2","0","15.9","0","0"
"3","18","21","0","0","15.4","0.2","0.2","0","15.4","0","0"
"3","18","22","0","0","15.1","0.3","0.2","0","15.1","0","0"
"3","18","23","0","0","14.8","0.5","0.2","0","14.8","0","0"
"3","19","0","0","0","14.5","0.7","0.2","0","14.5","0","0"
"3","19","1","0","0","14.2","0.7","0.2","0","14.2","0","0"
"3","19","2","0","0","14","0.6","0.2","0","14","0","0"
"3","19","3","0","0","13.7","0.5","0.2","0","13.7","0","0"
"3","19","4","0","0","13.4","0.5","0.2","0","13.4","0","0"
"3","19","5","0","0","13","0.6","0.2","0","13","0","0"
"3","19","6","0","0","13.2","1","0.2","0","13.2","0","0"
"3","19","7","161","59","14.5","1.7","0.2","97.064","16.96","300.142","273.652"
"3","19","8","477","119","16.1","1.9","0.2","350.099","24.822","1198.305","1139.99"
"3","19","9","645","150","17.8","1.8","0.2","600.668","33.081","2007.663","1920.669"
"3","19","10","739","168","19.3","1.9","0.2","804.958","39.31","2603.662","2495.549"
"3","19","11","792","176","20.2","2.3","0.2","941.778","41.796","2996.462","2874.431"
"3","19","12","877","142","20.5","2.8","0.2","1015.872","41.763","3226.571","3096.386"
"3","19","13","872","142","20.5","3.2","0.2","986.461","39.809","3163.392","3035.447"
"3","19","14","849","136","20.2","3.4","0.2","878.527","36.875","2867.946","2750.469"
"3","19","15","825","115","19.7","3.4","0.2","709.418","33.196","2372.601","2272.676"
"3","19","16","732","101","18.9","3.4","0.2","481.8","28.086","1652.633","1578.219"
"3","19","17","112","147","17.5","3.3","0.2","176.959","20.891","584.154","547.6"
"3","19","18","154","28","15.9","3","0.2","30.597","16.388","53.714","35.956"
"3","19","19","0","0","15.1","2.9","0.2","0","15.1","0","0"
"3","19","20","0","0","14.7","2.6","0.2","0","14.7","0","0"
"3","19","21","0","0","14.4","2.3","0.2","0","14.4","0","0"
"3","19","22","0","0","14.2","2.1","0.2","0","14.2","0","0"
"3","19","23","0","0","14.3","1.8","0.2","0","14.3","0","0"
"3","20","0","0","0","14.4","1.6","0.2","0","14.4","0","0"
"3","20","1","0","0","14.4","1.6","0.2","0","14.4","0","0"
"3","20","2","0","0","14.2","1.8","0.2","0","14.2","0","0"
"3","20","3","0","0","13.9","2","0.2","0","13.9","0","0"
"3","20","4","0","0","13.9","2.1","0.2","0","13.9","0","0"
"3","20","5","0","0","13.9","2.2","0.2","0","13.9","0","0"
"3","20","6","0","0","14.2","2.2","0.2","0","14.2","0","0"
"3","20","7","0","12","15","2.4","0.2","11.125","15.25","33.947","16.89"
"3","20","8","0","12","15.7","2.5","0.2","11.138","15.946","34.151","17.087"
"3","20","9","771","108","16.6","2.6","0.2","641.869","30.579","2171.395","2078.599"
"3","20","10","0","124","17.3","2.8","0.2","116.201","19.722","380.422","351.088"
"3","20","11","0","269","17.7","3.1","0.2","257.274","22.788","850.179","804.199"
"3","20","12","19","405","17.7","3.5","0.2","412.533","25.351","1364.435","1300.234"
"3","20","13","36","412","17.5","3.8","0.2","449.712","25.474","1492.389","1423.653"
"3","20","14","46","383","17.1","4","0.2","424.46","24.42","1420.434","1354.248"
"3","20","15","0","209","16.7","3.9","0.2","198.964","20.187","667.886","628.366"
"3","20","16","6","206","16.2","3.8","0.2","201.032","19.788","684.747","644.629"
"3","20","17","1","94","15.4","3.5","0.2","89.464","17.071","299.045","272.594"
"3","20","18","0","16","14.3","2.9","0.2","15.221","14.563","29.391","12.496"
"3","20","19","0","0","13.7","2.6","0.2","0","13.7","0","0"
"3","20","20","0","0","13.5","2.3","0.2","0","13.5","0","0"
"3","20","21","0","0","13.3","2","0.2","0","13.3","0","0"
"3","20","22","0","0","13.2","1.7","0.2","0","13.2","0","0"
"3","20","23","0","0","13.2","1.5","0.2","0","13.2","0","0"
"3","21","0","0","0","13","1.3","0.2","0","13","0","0"
"3","21","1","0","0","12.8","1.2","0.2","0","12.8","0","0"
"3","21","2","0","0","12.8","0.9","0.2","0","12.8","0","0"
"3","21","3","0","0","12.8","0.7","0.2","0","12.8","0","0"
"3","21","4","0","0","12.8","0.7","0.2","0","12.8","0","0"
"3","21","5","0","0","12.8","0.8","0.2","0","12.8","0","0"
"3","21","6","0","0","13.1","0.9","0.2","0","0","0","0"
"3","21","7","394","48","14.1","1.3","0.2","145.46","18.081","434.988","403.72"
"3","21","8","678","81","15.4","1.6","0.2","410.996","26.324","1406.898","1341.192"
"3","21","9","53","299","16.4","1.8","0.2","333.614","24.848","1120.958","1065.384"
"3","21","10","881","108","17.5","1.9","0.2","855.522","38.778","2777.081","2662.824"
"3","21","11","920","113","18.4","2.3","0.2","987.316","41.051","3153.763","3026.159"
"3","21","12","942","111","19","2.9","0.2","1041.769","40.436","3326.763","3193.028"
"3","21","13","948","107","19.2","3.6","0.2","1016.625","37.887","3285.698","3153.418"
"3","21","14","933","101","19","4.1","0.2","909.503","34.55","2997.595","2875.524"
"3","21","15","879","98","18.4","4.3","0.2","730.533","30.572","2468.842","2365.507"
"3","21","16","804","85","17.6","4.2","0.2","501.406","26.091","1735.613","1658.259"
"3","21","17","651","64","16.3","4","0.2","246.908","20.467","767.54","724.489"
"3","21","18","273","27","14.8","3.5","0.2","32.8","15.256","53.131","35.394"
"3","21","19","0","0","14","3.2","0.2","0","14","0","0"
"3","21","20","0","0","13.5","2.9","0.2","0","13.5","0","0"
"3","21","21","0","0","13.2","2.5","0.2","0","13.2","0","0"
"3","21","22","0","0","13.1","2.1","0.2","0","13.1","0","0"
"3","21","23","0","0","13.1","1.7","0.2","0","13.1","0","0"
"3","22","0","0","0","13.2","1.3","0.2","0","13.2","0","0"
"3","22","1","0","0","13.2","1.2","0.2","0","13.2","0","0"
"3","22","2","0","0","13.1","1.3","0.2","0","13.1","0","0"
"3","22","3","0","0","13","1.6","0.2","0","13","0","0"
"3","22","4","0","0","12.9","1.7","0.2","0","12.9","0","0"
"3","22","5","0","0","13","1.5","0.2","0","13","0","0"
"3","22","6","0","0","13.4","1.2","0.2","0","0","0","0"
"3","22","7","0","4","14.3","0.9","0.2","3.706","14.416","10.774","0"
"3","22","8","0","52","15.3","0.8","0.2","48.357","16.856","157.942","136.491"
"3","22","9","369","229","16.4","0.8","0.2","488.227","32.113","1623.681","1550.293"
"3","22","10","881","102","17.5","0.8","0.2","851.045","44.89","2695.188","2583.833"
"3","22","11","913","106","18.4","1.2","0.2","974.981","46.709","3044.17","2920.449"
"3","22","12","914","115","19","1.9","0.2","1020.003","44.32","3207.012","3077.521"
"3","22","13","910","114","19.3","2.6","0.2","989.05","40.758","3160.628","3032.78"
"3","22","14","886","109","19.2","3","0.2","878.514","36.999","2867.549","2750.086"
"3","22","15","862","92","18.7","3.3","0.2","712.628","32.475","2390.626","2290.062"
"3","22","16","787","79","18.1","3.6","0.2","486.901","27.102","1678.445","1603.116"
"3","22","17","646","60","17.1","3.7","0.2","241.672","21.362","747.538","705.196"
"3","22","18","0","11","16","3.2","0.2","10.464","16.172","19.676","3.125"
"3","22","19","0","0","15.3","2.8","0.2","0","15.3","0","0"
"3","22","20","0","0","15","2.6","0.2","0","15","0","0"
"3","22","21","0","0","15","2.7","0.2","0","15","0","0"
"3","22","22","0","0","14.9","2.5","0.2","0","14.9","0","0"
"3","22","23","0","0","14.7","2.5","0.2","0","14.7","0","0"
"3","23","0","0","0","14.7","2.9","0.2","0","14.7","0","0"
"3","23","1","0","0","14.7","2.9","0.2","0","14.7","0","0"
"3","23","2","0","0","14.6","2.8","0.2","0","14.6","0","0"
"3","23","3","0","0","14.2","2.9","0.2","0","14.2","0","0"
"3","23","4","0","0","14.1","3.3","0.2","0","14.1","0","0"
"3","23","5","0","0","14.2","3.5","0.2","0","14.2","0","0"
"3","23","6","0","0","14.4","3.8","0.2","0","0","0","0"
"3","23","7","0","42","15","4.3","0.2","39.044","15.648","126.442","106.108"
"3","23","8","712","77","15.8","4.4","0.2","426.116","22.808","1481.179","1412.841"
"3","23","9","4","226","16.6","4","0.2","218.345","20.373","735.435","693.521"
"3","23","10","32","346","17.2","3.9","0.2","361.423","23.524","1209.476","1150.765"
"3","23","11","940","108","17.7","4.1","0.2","1004.087","34.846","3284.765","3152.518"
"3","23","12","960","109","17.8","4.5","0.2","1059.947","34.919","3456.585","3318.25"
"3","23","13","960","107","17.7","4.8","0.2","1030.109","33.698","3381.944","3246.254"
"3","23","14","948","101","17.3","4.9","0.2","923.854","31.483","3079.339","2954.372"
"3","23","15","918","89","16.7","4.9","0.2","746.182","28.181","2544.907","2438.876"
"3","23","16","850","78","15.9","4.8","0.2","517.996","23.992","1808.691","1728.747"
"3","23","17","704","60","14.7","4.4","0.2","257.625","18.808","805.057","760.676"
"3","23","18","348","27","13.4","3.7","0.2","34.885","13.854","54.245","36.468"
"3","23","19","0","0","12.5","3.4","0.2","0","12.5","0","0"
"3","23","20","0","0","12.1","3","0.2","0","12.1","0","0"
"3","23","21","0","0","11.7","2.6","0.2","0","11.7","0","0"
"3","23","22","0","0","11.5","2.5","0.2","0","11.5","0","0"
"3","23","23","0","0","11.3","2.3","0.2","0","11.3","0","0"
"3","24","0","0","0","11.1","2.3","0.2","0","11.1","0","0"
"3","24","1","0","0","10.9","2.3","0.2","0","10.9","0","0"
"3","24","2","0","0","10.8","2.3","0.2","0","10.8","0","0"
"3","24","3","0","0","10.8","2.2","0.2","0","10.8","0","0"
"3","24","4","0","0","11","2","0.2","0","11","0","0"
"3","24","5","0","0","11.1","1.8","0.2","0","11.1","0","0"
"3","24","6","0","0","11.5","1.6","0.2","0","0","0","0"
"3","24","7","535","42","13.1","1.6","0.2","176.883","17.611","530.149","495.509"
"3","24","8","779","66","15","1.5","0.2","448.596","27.198","1536.119","1465.834"
"3","24","9","894","77","16.9","1.5","0.2","697.484","35.855","2312.75","2214.946"
"3","24","10","952","84","18.2","1.6","0.2","895.262","41.938","2868.31","2750.82"
"3","24","11","978","89","19.3","2.3","0.2","1021.284","42.731","3238.307","3107.706"
"3","24","12","992","90","19.7","3.2","0.2","1072.375","40.688","3418.694","3281.702"
"3","24","13","984","90","19.8","3.9","0.2","1035.82","38.004","3344.518","3210.154"
"3","24","14","965","87","19.6","4.3","0.2","924.241","34.965","3040.111","2916.534"
"3","24","15","913","87","19","4.6","0.2","741.004","30.855","2501.232","2396.749"
"3","24","16","837","76","18.3","4.6","0.2","509.575","26.472","1762.191","1683.895"
"3","24","17","688","60","17","4","0.2","253.342","21.274","784.607","740.951"
"3","24","18","8","38","15.4","3","0.2","36.362","16.017","72.306","53.889"
"3","24","19","0","0","14.6","2.6","0.2","0","14.6","0","0"
"3","24","20","0","0","14.3","2.4","0.2","0","14.3","0","0"
"3","24","21","0","0","14.1","2.4","0.2","0","14.1","0","0"
"3","24","22","0","0","13.9","2.7","0.2","0","13.9","0","0"
"3","24","23","0","0","13.8","2.8","0.2","0","13.8","0","0"
"3","25","0","0","0","13.7","2.9","0.2","0","13.7","0","0"
"3","25","1","0","0","13.8","3.1","0.2","0","13.8","0","0"
"3","25","2","0","0","14.1","3.3","0.2","0","14.1","0","0"
"3","25","3","0","0","14.3","3.5","0.2","0","14.3","0","0"
"3","25","4","0","0","14.3","3.5","0.2","0","14.3","0","0"
"3","25","5","0","0","14","3.4","0.2","0","14","0","0"
"3","25","6","0","0","14.1","3.5","0.2","0","0","0","0"
"3","25","7","508","47","15.6","3.9","0.2","176.572","18.598","532.035","497.329"
"3","25","8","771","71","16.8","4","0.2","451.953","24.664","1563.38","1492.129"
"3","25","9","887","84","17.7","4","0.2","702.179","29.908","2381.422","2281.184"
"3","25","10","946","92","18.5","4.3","0.2","900.655","33.475","2981.901","2860.387"
"3","25","11","978","97","19","4.4","0.2","1031.47","35.893","3358.391","3223.535"
"3","25","12","990","99","19.3","4.3","0.2","1081.35","37.246","3492.404","3333.333"
"3","25","13","986","99","19.3","4.4","0.2","1048.32","36.467","3403.078","3266.639"
"3","25","14","965","97","18.9","4.9","0.2","935.578","33.262","3095.794","2970.243"
"3","25","15","922","91","18.2","5.3","0.2","752.006","29.208","2553.497","2447.162"
"3","25","16","847","81","17.2","5.1","0.2","520.057","25.021","1808.388","1728.455"
"3","25","17","702","62","15.9","4.3","0.2","259.265","20.093","807.872","763.391"
"3","25","18","342","29","14.4","3.2","0.2","36.754","14.924","57.956","40.048"
"3","25","19","0","0","13.6","3","0.2","0","13.6","0","0"
"3","25","20","0","0","13.4","2.9","0.2","0","13.4","0","0"
"3","25","21","0","0","13.4","2.7","0.2","0","13.4","0","0"
"3","25","22","0","0","13.4","2.8","0.2","0","13.4","0","0"
"3","25","23","0","0","13.1","2.8","0.2","0","13.1","0","0"
"3","26","0","0","0","12.9","2.8","0.2","0","12.9","0","0"
"3","26","1","0","0","12.9","2.9","0.2","0","12.9","0","0"
"3","26","2","0","0","13.1","3.1","0.2","0","13.1","0","0"
"3","26","3","0","0","13.5","3.3","0.2","0","13.5","0","0"
"3","26","4","0","0","13.7","3.3","0.2","0","13.7","0","0"
"3","26","5","0","0","13.6","3.3","0.2","0","13.6","0","0"
"3","26","6","0","0","13.9","3.5","0.2","0","0","0","0"
"3","26","7","0","11","14.6","4.2","0.2","10.198","14.772","31.238","14.277"
"3","26","8","0","14","15.3","4.6","0.2","12.998","15.507","40.169","22.891"
"3","26","9","0","30","15.9","4.8","0.2","27.907","16.332","87.914","68.945"
"3","26","10","0","190","16.4","4.9","0.2","179.575","19.139","597.573","560.545"
"3","26","11","1","297","16.8","5.1","0.2","285.313","21.038","950.755","901.212"
"3","26","12","917","128","16.9","5.3","0.2","1041.295","32.08","3430.71","3293.292"
"3","26","13","31","421","16.7","5.6","0.2","438.527","22.834","1467.213","1399.369"
"3","26","14","64","401","16.3","5.6","0.2","456.638","22.699","1539.308","1468.91"
"3","26","15","107","373","15.9","5.3","0.2","448.91","22.438","1529.661","1459.604"
"3","26","16","5","204","15.5","4.9","0.2","197.328","18.527","674.265","634.519"
"3","26","17","661","66","14.7","4.1","0.2","252.06","18.897","791.33","747.435"
"3","26","18","305","30","13.5","2.9","0.2","36.78","14.062","59.869","41.894"
"3","26","19","0","0","12.9","2.4","0.2","0","12.9","0","0"
"3","26","20","0","0","12.7","2.1","0.2","0","12.7","0","0"
"3","26","21","0","0","12.6","2.2","0.2","0","12.6","0","0"
"3","26","22","0","0","12.4","2.3","0.2","0","12.4","0","0"
"3","26","23","0","0","12.3","2.4","0.2","0","12.3","0","0"
"3","27","0","0","0","12.3","2.5","0.2","0","12.3","0","0"
"3","27","1","0","0","12.3","2.5","0.2","0","12.3","0","0"
"3","27","2","0","0","12.5","2.4","0.2","0","12.5","0","0"
"3","27","3","0","0","12.6","2.2","0.2","0","12.6","0","0"
"3","27","4","0","0","12.5","2","0.2","0","12.5","0","0"
"3","27","5","0","0","12.4","2","0.2","0","12.4","0","0"
"3","27","6","0","0","12.5","2.2","0.2","0","0","0","0"
"3","27","7","0","5","13.4","2.6","0.2","4.634","13.501","13.748","0"
"3","27","8","0","123","14.1","2.9","0.2","115.573","16.48","391.087","361.375"
"3","27","9","0","87","14.8","2.8","0.2","81.079","16.493","267.181","241.859"
"3","27","10","370","301","15.4","2.7","0.2","627.919","28.762","2097.491","2007.314"
"3","27","11","469","299","16","2.6","0.2","769.601","32.658","2525.019","2419.693"
"3","27","12","446","345","16.8","2.9","0.2","812.956","33.48","2650.781","2540.999"
