"PVWatts Hourly PV Performance Data"
"Requested Location","Athens"
"Location","Lat, Lng: 37.97, 23.74"
"Latitude (DD)","37.97"
"Longitude (DD)","23.74"
"Elevation (m)","140"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"7","11","13","878","132","34.5","4.4","0.2","988.868","50.659","3011.463","2888.901"
"7","11","14","834","146","34.5","4.2","0.2","891.324","49.485","2739.421","2626.499"
"7","11","15","796","139","34.3","3.9","0.2","736.517","47.247","2301.078","2203.687"
"7","11","16","736","127","33.8","3.7","0.2","541.273","43.625","1728.779","1651.668"
"7","11","17","638","108","33","3.4","0.2","325.922","39.121","1003.189","951.788"
"7","11","18","474","80","31.6","2.8","0.2","125.751","34.063","317.042","289.954"
"7","11","19","174","33","29.6","1.8","0.2","26.781","30.183","51.419","33.743"
"7","11","20","0","0","28","1.3","0.2","0","28","0","0"
"7","11","21","0","0","27.2","1","0.2","0","27.2","0","0"
"7","11","22","0","0","27","0.8","0.2","0","27","0","0"
"7","11","23","0","0","26.8","0.9","0.2","0","26.8","0","0"
"7","12","0","0","0","26.4","1.2","0.2","0","26.4","0","0"
"7","12","1","0","0","26.1","1.3","0.2","0","26.1","0","0"
"7","12","2","0","0","25.9","1.4","0.2","0","25.9","0","0"
"7","12","3","0","0","25.7","1.5","0.2","0","25.7","0","0"
"7","12","4","0","0","25.6","1.5","0.2","0","25.6","0","0"
"7","12","5","0","0","26.1","1.6","0.2","0","0","0","0"
"7","12","6","363","56","27.9","2","0.2","89.694","29.929","222.976","199.221"
"7","12","7","580","92","30.2","1.8","0.2","287.418","37.413","884.787","837.581"
"7","12","8","699","117","32.9","1.8","0.2","507.399","45.803","1605.09","1532.361"
"7","12","9","770","134","35.2","1.8","0.2","709.341","53.193","2161.587","2069.139"
"7","12","10","813","146","37.1","1.7","0.2","870.69","59.623","2562.965","2456.295"
"7","12","11","839","151","38.6","1.4","0.2","968.41","65.357","2766.303","2652.428"
"7","12","12","847","156","39.6","1.1","0.2","1006.946","69.477","2817.85","2702.148"
"7","12","13","841","156","40","0.9","0.2","983.255","70.701","2739.557","2626.629"
"7","12","14","830","147","39.9","1","0.2","889.123","66.984","2531.863","2426.294"
"7","12","15","786","143","39.1","1.4","0.2","733.283","59.412","2174.326","2081.426"
"7","12","16","716","134","37.6","1.9","0.2","537.034","50.972","1662.146","1587.396"
"7","12","17","606","118","35.7","2.4","0.2","324.241","42.933","983.625","932.917"
"7","12","18","424","88","33.3","2.8","0.2","126.652","35.804","325.811","298.412"
"7","12","19","125","35","30.8","2.7","0.2","27.187","31.297","51.943","34.249"
"7","12","20","0","0","29.1","2.5","0.2","0","29.1","0","0"
"7","12","21","0","0","28.2","2","0.2","0","28.2","0","0"
"7","12","22","0","0","27.5","1.5","0.2","0","27.5","0","0"
"7","12","23","0","0","26.9","1","0.2","0","26.9","0","0"
"7","13","0","0","0","26.7","0.9","0.2","0","26.7","0","0"
"7","13","1","0","0","26.8","0.8","0.2","0","26.8","0","0"
"7","13","2","0","0","26.8","0.8","0.2","0","26.8","0","0"
"7","13","3","0","0","26.5","1.1","0.2","0","26.5","0","0"
"7","13","4","0","0","26","1.4","0.2","0","26","0","0"
"7","13","5","0","0","26.2","1.8","0.2","0","0","0","0"
"7","13","6","308","62","27.9","2.6","0.2","88.002","29.697","226.895","203.001"
"7","13","7","537","103","30.2","2.6","0.2","282.588","36.272","875.488","828.612"
"7","13","8","672","128","32.7","2.7","0.2","502.687","43.442","1604.87","1532.149"
"7","13","9","757","142","34.6","2.9","0.2","707.322","49.162","2192.11","2098.581"
"7","13","10","807","150","35.9","2.9","0.2","869.323","53.767","2624.487","2515.637"
"7","13","11","853","144","36.9","3","0.2","975.353","56.593","2896.316","2777.834"
"7","13","12","857","149","37.3","3.2","0.2","1010.479","57.031","2989.493","2867.709"
"7","13","13","851","152","37.4","3.4","0.2","982.6","55.986","2924.413","2804.935"
"7","13","14","830","151","37.2","3.5","0.2","893.436","53.852","2695.489","2584.123"
"7","13","15","792","144","36.7","3.6","0.2","739.004","50.286","2279.457","2182.832"
"7","13","16","734","131","36","3.5","0.2","544.418","46.189","1720.381","1643.567"
"7","13","17","642","110","35.1","3.4","0.2","329.314","41.285","1004.981","953.517"
"7","13","18","485","80","33.5","2.8","0.2","126.918","35.983","316.244","289.184"
"7","13","19","190","32","31.1","1.7","0.2","26.002","31.678","49.463","31.856"
"7","13","20","0","0","29.3","1.4","0.2","0","29.3","0","0"
"7","13","21","0","0","28.3","1.3","0.2","0","28.3","0","0"
"7","13","22","0","0","27.5","1.3","0.2","0","27.5","0","0"
"7","13","23","0","0","27","1.4","0.2","0","27","0","0"
"7","14","0","0","0","26.7","1.6","0.2","0","26.7","0","0"
"7","14","1","0","0","26.4","1.9","0.2","0","26.4","0","0"
"7","14","2","0","0","26.2","2.4","0.2","0","26.2","0","0"
"7","14","3","0","0","26","2.9","0.2","0","26","0","0"
"7","14","4","0","0","26.1","3.4","0.2","0","26.1","0","0"
"7","14","5","0","0","26.6","4.2","0.2","0","0","0","0"
"7","14","6","256","66","28","5.1","0.2","85.267","29.213","227.124","203.222"
"7","14","7","472","117","29.7","5.7","0.2","271.629","33.446","853.072","806.99"
"7","14","8","600","152","31","5.5","0.2","485.457","37.93","1582.224","1510.305"
"7","14","9","677","176","31.9","5","0.2","682.325","42.229","2172.825","2079.979"
"7","14","10","727","192","32.8","4.6","0.2","842.965","46.214","2623.641","2514.821"
"7","14","11","748","208","33.5","4.6","0.2","947.733","48.566","2906.799","2787.945"
"7","14","12","755","215","33.9","4.7","0.2","986.402","49.37","3009.703","2887.203"
"7","14","13","743","219","34","4.9","0.2","955.464","48.607","2928.707","2809.077"
"7","14","14","739","201","33.8","5","0.2","865.439","46.877","2684.917","2573.925"
"7","14","15","693","192","33.2","5.1","0.2","713.637","43.867","2256.388","2160.581"
"7","14","16","625","175","32.4","5","0.2","525.481","40.372","1696.282","1620.321"
"7","14","17","514","147","31.4","4.8","0.2","317.478","36.293","994.619","943.522"
"7","14","18","331","105","30.2","4.3","0.2","130.207","32.275","358.369","329.816"
"7","14","19","74","32","28.9","3.8","0.2","24.832","29.28","47.706","30.161"
"7","14","20","0","0","27.9","3.5","0.2","0","27.9","0","0"
"7","14","21","0","0","27.4","3.4","0.2","0","27.4","0","0"
"7","14","22","0","0","27.1","3.3","0.2","0","27.1","0","0"
"7","14","23","0","0","26.9","3.3","0.2","0","26.9","0","0"
"7","15","0","0","0","26.6","3.3","0.2","0","26.6","0","0"
"7","15","1","0","0","26.3","3.3","0.2","0","26.3","0","0"
"7","15","2","0","0","25.8","3.2","0.2","0","25.8","0","0"
"7","15","3","0","0","25.3","3.4","0.2","0","25.3","0","0"
"7","15","4","0","0","24.8","3.8","0.2","0","24.8","0","0"
"7","15","5","0","0","24.7","4.6","0.2","0","0","0","0"
"7","15","6","202","70","25.5","5.3","0.2","83.645","26.674","233.438","209.312"
"7","15","7","427","128","26.8","5.4","0.2","266.077","30.604","847.063","801.194"
"7","15","8","571","162","28.4","5.2","0.2","478.6","35.483","1574.129","1502.497"
"7","15","9","659","185","30","4.8","0.2","677.646","40.522","2172.187","2079.363"
"7","15","10","712","202","31.2","4.5","0.2","839.708","44.741","2628.698","2519.699"
"7","15","11","757","201","32","4.5","0.2","945.178","47.229","2916.127","2796.943"
"7","15","12","769","206","32.4","4.6","0.2","986.529","48.079","3027.455","2904.326"
"7","15","13","766","204","32.4","4.7","0.2","958.544","47.44","2953.917","2833.394"
"7","15","14","770","182","32.2","4.7","0.2","871.41","45.887","2716.268","2604.166"
"7","15","15","732","170","31.8","4.6","0.2","721.434","43.301","2288.409","2191.467"
"7","15","16","670","153","31","4.6","0.2","529.96","39.469","1719.277","1642.502"
"7","15","17","565","128","30.1","4.3","0.2","317.761","35.331","996.448","945.286"
"7","15","18","393","92","28.9","4","0.2","126.176","30.973","336.488","308.711"
"7","15","19","115","33","27.6","3.5","0.2","31.393","28.104","61.554","43.519"
"7","15","20","0","0","26.4","3.3","0.2","0","26.4","0","0"
"7","15","21","0","0","25.5","3.1","0.2","0","25.5","0","0"
"7","15","22","0","0","24.8","3","0.2","0","24.8","0","0"
"7","15","23","0","0","24.4","2.9","0.2","0","24.4","0","0"
"7","16","0","0","0","24.2","3","0.2","0","24.2","0","0"
"7","16","1","0","0","24","3.1","0.2","0","24","0","0"
"7","16","2","0","0","23.9","3.2","0.2","0","23.9","0","0"
"7","16","3","0","0","23.8","3.3","0.2","0","23.8","0","0"
"7","16","4","0","0","23.7","3.7","0.2","0","23.7","0","0"
"7","16","5","0","0","24.1","4.5","0.2","0","0","0","0"
"7","16","6","282","62","25.2","5.8","0.2","84.064","26.292","221.784","198.071"
"7","16","7","515","106","26.3","6.4","0.2","276.62","29.826","879.434","832.418"
"7","16","8","650","133","27.3","6.3","0.2","494.249","33.747","1640.79","1566.796"
"7","16","9","727","154","28.5","6.1","0.2","697.252","37.773","2263.18","2167.132"
"7","16","10","771","170","29.6","5.8","0.2","857.258","41.372","2723.421","2611.065"
"7","16","11","785","187","30.5","5.3","0.2","958.875","44.452","2993.05","2871.14"
"7","16","12","795","191","30.9","5.1","0.2","998.221","45.781","3093.27","2967.809"
"7","16","13","518","304","31","5.2","0.2","819.84","43.059","2565.742","2458.974"
"7","16","14","24","388","30.7","5.3","0.2","389.175","36.337","1227.8","1168.44"
"7","16","15","95","377","30.1","5.4","0.2","431.856","36.297","1379.371","1314.64"
"7","16","16","15","231","29.3","5.2","0.2","224.033","32.6","718.402","677.092"
"7","16","17","15","172","28.2","5","0.2","163.743","30.68","528.767","494.177"
"7","16","18","1","52","27","4.7","0.2","48.384","27.762","150.164","128.989"
"7","16","19","0","18","25.5","5.3","0.2","17.123","25.715","32.923","15.902"
"7","16","20","0","0","24.1","6.1","0.2","0","24.1","0","0"
"7","16","21","0","0","22.8","6.8","0.2","0","22.8","0","0"
"7","16","22","0","0","22.1","7.2","0.2","0","22.1","0","0"
"7","16","23","0","0","22.2","7.2","0.2","0","22.2","0","0"
"7","17","0","0","0","22.6","6.7","0.2","0","22.6","0","0"
"7","17","1","0","0","22.9","6.1","0.2","0","22.9","0","0"
"7","17","2","0","0","22.9","5.5","0.2","0","22.9","0","0"
"7","17","3","0","0","23","5","0.2","0","23","0","0"
"7","17","4","0","0","23","4.7","0.2","0","23","0","0"
"7","17","5","0","0","23","4.9","0.2","0","0","0","0"
"7","17","6","0","3","23.1","5.3","0.2","2.779","23.141","7.603","0"
"7","17","7","0","14","23.7","4.9","0.2","12.996","23.899","38.567","21.346"
"7","17","8","60","257","24.5","4.7","0.2","275.207","28.823","904.684","856.773"
"7","17","9","51","354","25.1","4.5","0.2","376.323","31.152","1221.879","1162.729"
"7","17","10","98","448","25.3","4.1","0.2","520.613","34.135","1671.718","1596.628"
"7","17","11","713","221","24.9","4.1","0.2","927.335","40.687","2936.883","2816.963"
"7","17","12","685","256","24.7","4.7","0.2","958.058","39.721","3038.254","2914.742"
"7","17","13","709","239","25.3","5.1","0.2","943.3","39.36","3001.101","2878.906"
"7","17","14","693","231","26","5.1","0.2","855.208","38.759","2739.809","2626.872"
"7","17","15","692","195","26.3","4.8","0.2","716.498","37.425","2325.235","2226.989"
"7","17","16","654","162","26.2","4.1","0.2","529.759","35.267","1747.418","1669.645"
"7","17","17","552","134","25.6","3","0.2","318.675","31.996","1013.991","962.207"
"7","17","18","0","30","24.6","2.1","0.2","27.858","25.265","85.247","66.372"
"7","17","19","88","32","23.5","2.1","0.2","30.442","24.124","60.771","42.764"
"7","17","20","0","0","22.9","2.5","0.2","0","22.9","0","0"
"7","17","21","0","0","22.6","2.7","0.2","0","22.6","0","0"
"7","17","22","0","0","22.3","2.6","0.2","0","22.3","0","0"
"7","17","23","0","0","22.2","2.5","0.2","0","22.2","0","0"
"7","18","0","0","0","22.1","2.8","0.2","0","22.1","0","0"
"7","18","1","0","0","22","3.3","0.2","0","22","0","0"
"7","18","2","0","0","21.9","4.1","0.2","0","21.9","0","0"
"7","18","3","0","0","21.7","4.8","0.2","0","21.7","0","0"
"7","18","4","0","0","21.4","5.3","0.2","0","21.4","0","0"
"7","18","5","0","0","21.4","5.6","0.2","0","0","0","0"
"7","18","6","162","71","22.1","6.1","0.2","79.438","23.123","229.731","205.736"
"7","18","7","385","135","23.2","6.2","0.2","257.346","26.559","833.359","787.976"
"7","18","8","539","172","24.4","6.1","0.2","467.633","30.631","1566.87","1495.495"
"7","18","9","653","188","25.5","6","0.2","675.754","34.585","2218.174","2123.721"
"7","18","10","724","195","26.5","6","0.2","843.423","37.821","2715.895","2603.805"
"7","18","11","109","457","27.4","6.1","0.2","551.836","34.687","1763.804","1685.451"
"7","18","12","48","469","27.8","6.2","0.2","507.259","34.417","1614.903","1541.826"
"7","18","13","202","534","27.9","6.4","0.2","727.323","37.2","2310.26","2212.544"
"7","18","14","763","189","27.5","6.6","0.2","875.932","38.518","2812.269","2696.765"
"7","18","15","736","171","27","6.7","0.2","726.02","36.054","2371.307","2271.428"
"7","18","16","694","144","26.4","6.7","0.2","535.013","33.089","1782.056","1703.057"
"7","18","17","611","115","25.4","6.5","0.2","322.994","29.476","1035.347","982.806"
"7","18","18","447","83","24.4","6.1","0.2","124.194","25.95","327.799","300.329"
"7","18","19","134","31","23.4","5.5","0.2","29.49","23.761","58.883","40.942"
"7","18","20","0","0","22.9","5","0.2","0","22.9","0","0"
"7","18","21","0","0","22.7","4.7","0.2","0","22.7","0","0"
"7","18","22","0","0","22.4","4.5","0.2","0","22.4","0","0"
"7","18","23","0","0","22.2","4.3","0.2","0","22.2","0","0"
"7","19","0","0","0","22","4.3","0.2","0","22","0","0"
"7","19","1","0","0","21.9","4.4","0.2","0","21.9","0","0"
"7","19","2","0","0","21.8","4.5","0.2","0","21.8","0","0"
"7","19","3","0","0","21.6","4.5","0.2","0","21.6","0","0"
"7","19","4","0","0","21.6","4.5","0.2","0","21.6","0","0"
"7","19","5","0","0","22","4.8","0.2","0","0","0","0"
"7","19","6","294","59","23.5","5.7","0.2","81.767","24.569","213.931","190.497"
"7","19","7","534","100","25.1","6.4","0.2","276.15","28.617","880.1","833.06"
"7","19","8","670","126","26.6","6.9","0.2","497.54","32.696","1659.989","1585.315"
"7","19","9","751","142","27.8","7.2","0.2","701.703","36.122","2294.338","2197.187"
"7","19","10","799","153","28.7","7.3","0.2","865.172","38.843","2778.269","2663.97"
"7","19","11","828","159","29.3","7.3","0.2","973.366","40.7","3086.755","2961.525"
"7","19","12","843","159","29.6","7.3","0.2","1015.335","41.488","3203.649","3074.277"
"7","19","13","850","153","29.8","7.3","0.2","984.34","41.329","3113.901","2987.709"
"7","19","14","846","140","29.6","7.2","0.2","893.488","40.179","2854.145","2737.157"
"7","19","15","831","123","29.2","7.1","0.2","748.496","38.167","2428.913","2326.993"
"7","19","16","788","108","28.6","6.8","0.2","553.089","35.448","1829.407","1748.729"
"7","19","17","701","90","27.8","6.3","0.2","330.426","32.054","1044.072","991.222"
"7","19","18","538","67","26.7","5.4","0.2","121.612","28.313","300.359","273.862"
"7","19","19","207","28","25.1","3.9","0.2","26.636","25.502","52.461","34.748"
"7","19","20","0","0","24","3.2","0.2","0","24","0","0"
"7","19","21","0","0","23.5","3","0.2","0","23.5","0","0"
"7","19","22","0","0","23.2","3.1","0.2","0","23.2","0","0"
"7","19","23","0","0","22.9","3.1","0.2","0","22.9","0","0"
"7","20","0","0","0","22.6","3.1","0.2","0","22.6","0","0"
"7","20","1","0","0","22.3","3.2","0.2","0","22.3","0","0"
"7","20","2","0","0","22.2","3.4","0.2","0","22.2","0","0"
"7","20","3","0","0","22","3.5","0.2","0","22","0","0"
"7","20","4","0","0","21.9","3.6","0.2","0","21.9","0","0"
"7","20","5","0","0","22.5","3.9","0.2","0","0","0","0"
"7","20","6","353","52","24.4","4.9","0.2","81.768","25.559","203.268","180.211"
"7","20","7","596","86","26.3","6","0.2","283.294","30.065","894.633","847.078"
"7","20","8","724","107","27.9","6.8","0.2","508.845","34.2","1690.181","1614.437"
"7","20","9","798","123","29","7.2","0.2","717.429","37.511","2334.966","2236.375"
"7","20","10","839","135","29.8","7.4","0.2","877.81","39.994","2807.744","2692.4"
"7","20","11","870","137","30.3","7.5","0.2","985.978","41.629","3117.021","2990.718"
"7","20","12","883","138","30.5","7.4","0.2","1027.605","42.418","3232.008","3101.63"
"7","20","13","882","136","30.6","7.3","0.2","999.263","42.306","3149.52","3022.065"
"7","20","14","866","132","30.4","7.1","0.2","903.627","41.207","2875.202","2757.468"
"7","20","15","837","125","30","6.9","0.2","755.063","39.229","2439.898","2337.588"
"7","20","16","786","111","29.4","6.7","0.2","554.833","36.34","1828.655","1748.005"
"7","20","17","701","93","28.5","6.4","0.2","333.053","32.743","1049.898","996.842"
"7","20","18","542","68","27.2","5.6","0.2","122.696","28.79","302.675","276.096"
"7","20","19","207","28","25.4","4.1","0.2","26.636","25.791","52.386","34.675"
"7","20","20","0","0","24.2","3.2","0.2","0","24.2","0","0"
"7","20","21","0","0","23.6","3.1","0.2","0","23.6","0","0"
"7","20","22","0","0","23.3","3.1","0.2","0","23.3","0","0"
"7","20","23","0","0","23.1","3.1","0.2","0","23.1","0","0"
"7","21","0","0","0","23","3.2","0.2","0","23","0","0"
"7","21","1","0","0","23","3.3","0.2","0","23","0","0"
"7","21","2","0","0","22.8","3.4","0.2","0","22.8","0","0"
"7","21","3","0","0","22.6","3.4","0.2","0","22.6","0","0"
"7","21","4","0","0","22.5","3.6","0.2","0","22.5","0","0"
"7","21","5","0","0","23.1","4","0.2","0","0","0","0"
"7","21","6","372","49","25","5","0.2","80.626","26.12","195.94","173.143"
"7","21","7","605","83","26.9","6.1","0.2","282.996","30.619","890.708","843.292"
"7","21","8","727","105","28.4","6.8","0.2","508.191","34.693","1685.035","1609.474"
"7","21","9","799","120","29.5","7.1","0.2","715.007","38.067","2322.362","2224.217"
"7","21","10","844","132","30.5","7.1","0.2","879.291","41.016","2801.382","2686.264"
"7","21","11","868","139","31.1","7.2","0.2","986.146","42.766","3103.315","2977.498"
"7","21","12","875","144","31.4","7.4","0.2","1025.674","43.295","3214.328","3084.577"
"7","21","13","872","146","31.4","7.4","0.2","999.519","42.995","3140.94","3013.79"
"7","21","14","859","139","31.2","7.4","0.2","904.428","41.702","2871.607","2754"
"7","21","15","831","126","30.8","7.2","0.2","751.659","39.716","2424.24","2322.486"
"7","21","16","786","111","30.2","7","0.2","554.733","36.93","1824.188","1743.695"
"7","21","17","705","92","29.4","6.4","0.2","333.224","33.644","1046.239","993.313"
"7","21","18","555","65","28.2","5.3","0.2","121.015","29.818","293.583","267.326"
"7","21","19","228","26","26.4","3.6","0.2","24.734","26.791","48.216","30.654"
"7","21","20","0","0","25.1","3","0.2","0","25.1","0","0"
"7","21","21","0","0","24.7","3","0.2","0","24.7","0","0"
"7","21","22","0","0","24.3","3.1","0.2","0","24.3","0","0"
"7","21","23","0","0","23.9","3","0.2","0","23.9","0","0"
"7","22","0","0","0","23.5","3","0.2","0","23.5","0","0"
"7","22","1","0","0","23.2","3.1","0.2","0","23.2","0","0"
"7","22","2","0","0","22.9","3.2","0.2","0","22.9","0","0"
"7","22","3","0","0","22.5","3.3","0.2","0","22.5","0","0"
"7","22","4","0","0","22.3","3.5","0.2","0","22.3","0","0"
"7","22","5","0","0","22.8","3.8","0.2","0","0","0","0"
"7","22","6","400","47","24.9","4.8","0.2","81.283","26.05","193.672","170.955"
"7","22","7","636","78","27","5.6","0.2","288.127","31.006","904.206","856.312"
"7","22","8","756","99","28.9","6","0.2","517.919","35.888","1710.444","1633.982"
"7","22","9","819","115","30.3","6.2","0.2","724.58","39.837","2337.608","2238.923"
"7","22","10","858","127","31.2","6.3","0.2","886.73","42.724","2806.132","2690.846"
"7","22","11","882","133","31.9","6.2","0.2","994.029","44.947","3100.86","2975.13"
"7","22","12","892","138","32.4","6.3","0.2","1037.122","45.86","3216.476","3086.649"
