"PVWatts Hourly PV Performance Data"
"Requested Location","Yaoundé"
"Location","Lat, Lng: 3.85, 11.54"
"Latitude (DD)","3.85"
"Longitude (DD)","11.54"
"Elevation (m)","720"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"11","29","16","634","99","26.6","0.9","0.2","401.341","39.198","1299.484","1237.584"
"11","29","17","329","57","25.3","0.7","0.2","144.416","29.865","400.213","370.178"
"11","29","18","0","0","24.1","0.6","0.2","0","24.1","0","0"
"11","29","19","0","0","23.9","0.7","0.2","0","23.9","0","0"
"11","29","20","0","0","23.7","0.6","0.2","0","23.7","0","0"
"11","29","21","0","0","23.4","0.4","0.2","0","23.4","0","0"
"11","29","22","0","0","23.1","0.3","0.2","0","23.1","0","0"
"11","29","23","0","0","22.6","0.2","0.2","0","22.6","0","0"
"11","30","0","0","0","21.7","0.4","0.2","0","21.7","0","0"
"11","30","1","0","0","20.8","0.5","0.2","0","20.8","0","0"
"11","30","2","0","0","20.1","0.5","0.2","0","20.1","0","0"
"11","30","3","0","0","19.7","0.5","0.2","0","19.7","0","0"
"11","30","4","0","0","19.3","0.5","0.2","0","19.3","0","0"
"11","30","5","0","0","19","0.5","0.2","0","19","0","0"
"11","30","6","31","11","19.3","0.4","0.2","19.606","19.972","50.925","33.267"
"11","30","7","425","90","21.2","0.4","0.2","287.671","31.57","948.775","899.301"
"11","30","8","17","220","23.8","0.3","0.2","222.105","32.023","715.275","674.076"
"11","30","9","519","264","25.7","0.4","0.2","702.204","50.935","2147.829","2055.868"
"11","30","10","803","173","26.9","0.7","0.2","934.834","57.707","2767.587","2653.667"
"11","30","11","49","458","27.6","0.9","0.2","504.336","43.257","1548.755","1478.023"
"11","30","12","825","191","28.1","1","0.2","1027.507","59.352","3004.784","2882.458"
"11","30","13","60","467","28.2","1","0.2","522.464","44.024","1605.784","1533.031"
"11","30","14","636","248","28","0.9","0.2","788.214","52.645","2395.696","2294.953"
"11","30","15","562","209","27.5","0.8","0.2","594.312","46.637","1871.497","1789.328"
"11","30","16","421","154","26.8","0.6","0.2","355.969","38.918","1149.499","1092.914"
"11","30","17","159","71","25.8","0.5","0.2","122.968","29.974","355.052","326.617"
"11","30","18","0","0","24.7","0.5","0.2","0","24.7","0","0"
"11","30","19","0","0","24.3","0.4","0.2","0","24.3","0","0"
"11","30","20","0","0","24","0.3","0.2","0","24","0","0"
"11","30","21","0","0","23.6","0.3","0.2","0","23.6","0","0"
"11","30","22","0","0","23.2","0.3","0.2","0","23.2","0","0"
"11","30","23","0","0","22.7","0.4","0.2","0","22.7","0","0"
"12","1","0","0","0","22","0.4","0.2","0","22","0","0"
"12","1","1","0","0","21.3","0.4","0.2","0","21.3","0","0"
"12","1","2","0","0","20.8","0.4","0.2","0","20.8","0","0"
"12","1","3","0","0","20.5","0.5","0.2","0","20.5","0","0"
"12","1","4","0","0","20.2","0.5","0.2","0","20.2","0","0"
"12","1","5","0","0","20","0.5","0.2","0","20","0","0"
"12","1","6","0","6","20.3","0.6","0.2","5.558","20.483","14.459","0"
"12","1","7","435","85","21.5","0.7","0.2","286.348","30.971","946.38","896.992"
"12","1","8","46","219","23.3","0.8","0.2","245.893","31.192","799.006","754.84"
"12","1","9","178","331","25.2","1.1","0.2","479.814","39.425","1521.182","1451.427"
"12","1","10","282","388","26.5","1.3","0.2","664.111","45.234","2053.171","1964.564"
"12","1","11","416","380","27.3","1.4","0.2","815.028","49.758","2471.687","2368.251"
"12","1","12","351","417","27.8","1.4","0.2","781.7","49.329","2371.085","2271.214"
"12","1","13","347","407","27.9","1.5","0.2","746.917","48.025","2284.717","2187.906"
"12","1","14","218","378","27.7","1.5","0.2","563.677","42.905","1765.156","1686.755"
"12","1","15","248","307","27.1","1.4","0.2","478.045","40.339","1528.909","1458.88"
"12","1","16","300","193","26.2","1.1","0.2","343.32","36.439","1118.085","1062.613"
"12","1","17","11","81","24.8","0.7","0.2","96.49","27.944","293.561","267.304"
"12","1","18","0","0","23.6","0.7","0.2","0","23.6","0","0"
"12","1","19","0","0","23.1","0.7","0.2","0","23.1","0","0"
"12","1","20","0","0","22.8","0.7","0.2","0","22.8","0","0"
"12","1","21","0","0","22.6","0.7","0.2","0","22.6","0","0"
"12","1","22","0","0","22.3","0.7","0.2","0","22.3","0","0"
"12","1","23","0","0","21.9","0.7","0.2","0","21.9","0","0"
"12","2","0","0","0","21.4","0.7","0.2","0","21.4","0","0"
"12","2","1","0","0","21.1","0.6","0.2","0","21.1","0","0"
"12","2","2","0","0","20.8","0.5","0.2","0","20.8","0","0"
"12","2","3","0","0","20.5","0.4","0.2","0","20.5","0","0"
"12","2","4","0","0","20.3","0.5","0.2","0","20.3","0","0"
"12","2","5","0","0","19.9","0.5","0.2","0","19.9","0","0"
"12","2","6","0","7","20.1","0.5","0.2","6.486","20.32","16.88","0.427"
"12","2","7","393","90","21.2","0.6","0.2","273.076","30.487","902.856","855.01"
"12","2","8","3","189","22.9","0.7","0.2","182.217","28.904","589.91","553.152"
"12","2","9","739","153","24.8","1","0.2","768.489","48.244","2389.24","2288.726"
"12","2","10","770","183","26.5","1.3","0.2","917.616","52.459","2778.218","2663.921"
"12","2","11","273","439","27.4","1.4","0.2","726.131","47.389","2216.642","2122.243"
"12","2","12","813","188","27.9","1.4","0.2","1012.666","55.863","3007.599","2885.174"
"12","2","13","807","179","28","1.4","0.2","951.35","54.293","2856.245","2739.183"
"12","2","14","126","442","27.9","1.3","0.2","548.347","43.374","1707.258","1630.909"
"12","2","15","682","151","27.4","1.1","0.2","618.834","45.861","1961.137","1875.792"
"12","2","16","228","207","26.7","0.8","0.2","322.669","37.093","1045.769","992.859"
"12","2","17","18","85","25.5","0.6","0.2","103.881","28.98","315.334","288.306"
"12","2","18","0","0","24.5","0.5","0.2","0","24.5","0","0"
"12","2","19","0","0","23.8","0.5","0.2","0","23.8","0","0"
"12","2","20","0","0","23.2","0.5","0.2","0","23.2","0","0"
"12","2","21","0","0","22.7","0.4","0.2","0","22.7","0","0"
"12","2","22","0","0","22.3","0.4","0.2","0","22.3","0","0"
"12","2","23","0","0","22","0.4","0.2","0","22","0","0"
"12","3","0","0","0","21.7","0.3","0.2","0","21.7","0","0"
"12","3","1","0","0","21.4","0.3","0.2","0","21.4","0","0"
"12","3","2","0","0","21.2","0.3","0.2","0","21.2","0","0"
"12","3","3","0","0","21","0.4","0.2","0","21","0","0"
"12","3","4","0","0","20.8","0.4","0.2","0","20.8","0","0"
"12","3","5","0","0","20.8","0.5","0.2","0","20.8","0","0"
"12","3","6","0","2","21.1","0.4","0.2","1.851","21.164","4.432","0"
"12","3","7","0","24","22.2","0.3","0.2","22.279","23.028","68.462","50.182"
"12","3","8","225","258","23.8","0.5","0.2","407.529","38.045","1314.285","1251.86"
"12","3","9","650","188","25.2","0.9","0.2","732.319","48.113","2274.801","2178.342"
"12","3","10","742","196","26.4","1","0.2","904.734","53.94","2721.448","2609.162"
"12","3","11","781","201","27.3","1","0.2","996.496","57.607","2937.325","2817.389"
"12","3","12","787","206","27.7","1","0.2","1010.565","58.432","2966.664","2845.69"
"12","3","13","669","260","27.6","1","0.2","909.239","55.258","2712.833","2600.852"
"12","3","14","614","245","27.3","0.8","0.2","769.011","51.986","2343.724","2244.822"
"12","3","15","529","211","26.9","0.6","0.2","577.055","46.528","1816.483","1736.263"
"12","3","16","394","151","26.4","0.5","0.2","342.64","38.406","1108.644","1053.506"
"12","3","17","162","65","25.3","0.4","0.2","116.705","29.383","337.766","309.943"
"12","3","18","0","0","24.5","0.3","0.2","0","24.5","0","0"
"12","3","19","0","0","23.8","0.3","0.2","0","23.8","0","0"
"12","3","20","0","0","22.8","0.5","0.2","0","22.8","0","0"
"12","3","21","0","0","21.8","0.5","0.2","0","21.8","0","0"
"12","3","22","0","0","21.2","0.5","0.2","0","21.2","0","0"
"12","3","23","0","0","21","0.6","0.2","0","21","0","0"
"12","4","0","0","0","20.8","0.6","0.2","0","20.8","0","0"
"12","4","1","0","0","20.6","0.6","0.2","0","20.6","0","0"
"12","4","2","0","0","20.5","0.6","0.2","0","20.5","0","0"
"12","4","3","0","0","20.3","0.6","0.2","0","20.3","0","0"
"12","4","4","0","0","20.1","0.5","0.2","0","20.1","0","0"
"12","4","5","0","0","20","0.5","0.2","0","20","0","0"
"12","4","6","10","6","20.4","0.6","0.2","8.024","20.658","19.442","2.899"
"12","4","7","334","97","21.4","1.1","0.2","254.285","28.977","843.751","797.999"
"12","4","8","577","142","22.5","1.3","0.2","527.517","37.499","1729.075","1651.953"
"12","4","9","722","159","23.9","1.3","0.2","759.787","45.439","2389.77","2289.236"
"12","4","10","716","213","25.2","1.2","0.2","897.686","51.203","2730.726","2618.112"
"12","4","11","776","208","26.2","1","0.2","998.571","56.569","2956.238","2835.633"
"12","4","12","36","475","26.8","0.9","0.2","509.777","42.623","1568.864","1497.419"
"12","4","13","14","423","27.1","0.8","0.2","421.773","40.55","1307.121","1244.95"
"12","4","14","81","429","26.9","0.7","0.2","497.922","43.259","1546.378","1475.729"
"12","4","15","59","342","26.5","0.7","0.2","386.328","39.232","1227.512","1168.162"
"12","4","16","563","115","25.7","0.6","0.2","388.64","38.939","1260.833","1200.303"
"12","4","17","285","62","24.5","0.4","0.2","142.527","29.448","405.507","375.284"
"12","4","18","0","0","23.1","0.4","0.2","0","23.1","0","0"
"12","4","19","0","0","22.4","0.4","0.2","0","22.4","0","0"
"12","4","20","0","0","21.9","0.5","0.2","0","21.9","0","0"
"12","4","21","0","0","21.6","0.5","0.2","0","21.6","0","0"
"12","4","22","0","0","21.4","0.6","0.2","0","21.4","0","0"
"12","4","23","0","0","21.2","0.6","0.2","0","21.2","0","0"
"12","5","0","0","0","20.9","0.7","0.2","0","20.9","0","0"
"12","5","1","0","0","20.7","0.7","0.2","0","20.7","0","0"
"12","5","2","0","0","20.4","0.5","0.2","0","20.4","0","0"
"12","5","3","0","0","20.2","0.4","0.2","0","20.2","0","0"
"12","5","4","0","0","20","0.4","0.2","0","20","0","0"
"12","5","5","0","0","19.8","0.4","0.2","0","19.8","0","0"
"12","5","6","0","4","20.2","0.4","0.2","3.704","20.328","9.038","0"
"12","5","7","497","70","21.5","0.7","0.2","298.576","31.373","985.178","934.415"
"12","5","8","704","102","22.9","0.7","0.2","565.727","41.65","1829.715","1749.027"
"12","5","9","54","367","24.7","0.7","0.2","409.883","38.169","1295.879","1234.107"
"12","5","10","128","462","26.1","0.6","0.2","580.464","45.686","1780.575","1701.628"
"12","5","11","161","506","26.9","0.6","0.2","675.303","49.668","2034.238","1946.302"
"12","5","12","83","473","27.3","0.6","0.2","554.469","45.98","1688.53","1612.844"
"12","5","13","29","428","27.4","0.6","0.2","440.934","42.258","1359.301","1295.281"
"12","5","14","91","431","27.2","0.5","0.2","508.489","44.879","1569.674","1498.2"
"12","5","15","732","130","26.6","0.5","0.2","633.333","48.793","1984.785","1898.602"
"12","5","16","169","206","25.8","0.4","0.2","295.464","36.456","957.572","907.788"
"12","5","17","3","56","24.8","0.4","0.2","59.04","26.902","178.094","155.929"
"12","5","18","0","0","23.7","0.4","0.2","0","23.7","0","0"
"12","5","19","0","0","23","0.5","0.2","0","23","0","0"
"12","5","20","0","0","22.4","0.5","0.2","0","22.4","0","0"
"12","5","21","0","0","21.8","0.6","0.2","0","21.8","0","0"
"12","5","22","0","0","21.3","0.5","0.2","0","21.3","0","0"
"12","5","23","0","0","21","0.5","0.2","0","21","0","0"
"12","6","0","0","0","20.9","0.6","0.2","0","20.9","0","0"
"12","6","1","0","0","20.7","0.6","0.2","0","20.7","0","0"
"12","6","2","0","0","20.6","0.5","0.2","0","20.6","0","0"
"12","6","3","0","0","20.4","0.5","0.2","0","20.4","0","0"
"12","6","4","0","0","20.2","0.5","0.2","0","20.2","0","0"
"12","6","5","0","0","20","0.4","0.2","0","20","0","0"
"12","6","6","11","6","20.2","0.5","0.2","8.127","20.466","19.106","2.575"
"12","6","7","362","89","21.2","0.7","0.2","257.168","29.703","850.566","804.573"
"12","6","8","591","135","22.3","0.6","0.2","527.996","40.284","1712.397","1635.866"
"12","6","9","719","157","23.8","0.5","0.2","753.918","50.143","2325.949","2227.677"
"12","6","10","779","174","25.3","0.4","0.2","910.423","58","2693.743","2582.439"
"12","6","11","812","181","26.1","0.5","0.2","1000.797","60.969","2909.263","2790.322"
"12","6","12","114","475","26.5","0.6","0.2","587.442","46.298","1790.102","1710.818"
"12","6","13","105","473","26.8","0.7","0.2","571.956","45.56","1752.249","1674.306"
"12","6","14","729","186","26.7","0.7","0.2","808.842","53.395","2455.555","2352.691"
"12","6","15","662","159","26.3","0.7","0.2","617.562","46.744","1948.789","1863.881"
"12","6","16","526","123","25.7","0.5","0.2","381.822","39.086","1237.982","1178.262"
"12","6","17","251","65","24.9","0.4","0.2","139.028","29.746","399.881","369.857"
"12","6","18","0","0","23.9","0.4","0.2","0","23.9","0","0"
"12","6","19","0","0","23.4","0.4","0.2","0","23.4","0","0"
"12","6","20","0","0","23.1","0.3","0.2","0","23.1","0","0"
"12","6","21","0","0","22.7","0.4","0.2","0","22.7","0","0"
"12","6","22","0","0","22.2","0.5","0.2","0","22.2","0","0"
"12","6","23","0","0","21.7","0.5","0.2","0","21.7","0","0"
"12","7","0","0","0","21.2","0.5","0.2","0","21.2","0","0"
"12","7","1","0","0","20.7","0.5","0.2","0","20.7","0","0"
"12","7","2","0","0","20.4","0.5","0.2","0","20.4","0","0"
"12","7","3","0","0","20.2","0.5","0.2","0","20.2","0","0"
"12","7","4","0","0","20.2","0.5","0.2","0","20.2","0","0"
"12","7","5","0","0","20.3","0.4","0.2","0","20.3","0","0"
"12","7","6","0","2","20.6","0.3","0.2","1.851","20.665","4.196","0"
"12","7","7","0","7","21.4","0.5","0.2","6.491","21.627","18.865","2.342"
"12","7","8","17","225","22.8","0.6","0.2","227.637","30.516","739.073","697.03"
"12","7","9","670","180","24.3","0.8","0.2","737.749","48.006","2294.601","2197.44"
"12","7","10","42","429","25.7","1","0.2","466.679","39.836","1457.144","1389.657"
"12","7","11","102","475","26.6","1.1","0.2","575.199","43.586","1771.986","1693.344"
"12","7","12","774","213","27.1","1.1","0.2","1005.17","56.911","2970.438","2849.329"
"12","7","13","168","445","27.2","1.1","0.2","611.002","45.269","1879.929","1797.461"
"12","7","14","500","324","26.9","0.9","0.2","756.94","50.547","2314.185","2216.33"
"12","7","15","438","279","26.3","0.7","0.2","583.907","45.6","1839.796","1758.75"
"12","7","16","460","143","25.7","0.6","0.2","372.463","38.388","1209.887","1151.162"
"12","7","17","210","71","24.8","0.5","0.2","136.899","29.453","399.512","369.502"
"12","7","18","0","0","24","0.4","0.2","0","24","0","0"
"12","7","19","0","0","23.7","0.4","0.2","0","23.7","0","0"
"12","7","20","0","0","23.5","0.3","0.2","0","23.5","0","0"
"12","7","21","0","0","23.2","0.3","0.2","0","23.2","0","0"
"12","7","22","0","0","22.4","0.5","0.2","0","22.4","0","0"
"12","7","23","0","0","21.5","0.6","0.2","0","21.5","0","0"
"12","8","0","0","0","20.8","0.5","0.2","0","20.8","0","0"
"12","8","1","0","0","20.6","0.4","0.2","0","20.6","0","0"
"12","8","2","0","0","20.4","0.4","0.2","0","20.4","0","0"
"12","8","3","0","0","20.3","0.4","0.2","0","20.3","0","0"
"12","8","4","0","0","20.1","0.4","0.2","0","20.1","0","0"
"12","8","5","0","0","20.1","0.4","0.2","0","20.1","0","0"
"12","8","6","0","0","20.4","0.6","0.2","0","0","0","0"
"12","8","7","1","51","21.4","0.9","0.2","47.849","22.9","152.591","131.33"
"12","8","8","15","181","22.3","1","0.2","182.124","27.847","593.438","556.556"
"12","8","9","301","319","23.2","1","0.2","573.436","40.652","1821.037","1740.657"
"12","8","10","492","328","24","0.8","0.2","803.382","49.729","2450.782","2348.087"
"12","8","11","374","404","24.5","0.7","0.2","789.77","50.442","2387.126","2286.686"
"12","8","12","211","439","24.9","0.6","0.2","656.537","47.048","2003.433","1916.59"
"12","8","13","191","471","25.1","0.5","0.2","659.822","48.017","2008.994","1921.953"
"12","8","14","66","394","24.9","0.4","0.2","449.04","40.976","1404.551","1338.928"
"12","8","15","32","325","24.6","0.4","0.2","340.157","36.813","1086.714","1032.353"
"12","8","16","5","138","23.9","0.4","0.2","135.578","28.786","440.154","408.704"
"12","8","17","1","44","23","0.4","0.2","43.652","24.556","131.945","111.415"
"12","8","18","0","0","22","0.4","0.2","0","22","0","0"
"12","8","19","0","0","21.5","0.4","0.2","0","21.5","0","0"
"12","8","20","0","0","21.1","0.4","0.2","0","21.1","0","0"
"12","8","21","0","0","20.9","0.4","0.2","0","20.9","0","0"
"12","8","22","0","0","20.6","0.4","0.2","0","20.6","0","0"
"12","8","23","0","0","20.4","0.4","0.2","0","20.4","0","0"
"12","9","0","0","0","20.3","0.4","0.2","0","20.3","0","0"
"12","9","1","0","0","20.2","0.4","0.2","0","20.2","0","0"
"12","9","2","0","0","20.1","0.4","0.2","0","20.1","0","0"
"12","9","3","0","0","19.9","0.4","0.2","0","19.9","0","0"
"12","9","4","0","0","19.8","0.3","0.2","0","19.8","0","0"
"12","9","5","0","0","19.8","0.4","0.2","0","19.8","0","0"
"12","9","6","0","0","20.1","0.5","0.2","0","0","0","0"
"12","9","7","279","98","21.2","0.7","0.2","224.486","28.621","742.07","699.921"
"12","9","8","7","203","22.7","0.9","0.2","199.168","28.923","647.705","608.9"
"12","9","9","3","274","24.2","0.8","0.2","264.803","32.664","844.388","798.614"
"12","9","10","0","113","25.5","0.7","0.2","105.773","28.966","328.203","300.719"
"12","9","11","122","513","26.4","0.6","0.2","634.954","47.801","1924.957","1840.894"
"12","9","12","2","376","26.8","0.7","0.2","363.052","38.683","1125.55","1069.813"
"12","9","13","3","368","27","0.7","0.2","356.61","38.682","1108.567","1053.432"
"12","9","14","254","386","26.9","0.7","0.2","604.309","46.786","1864.918","1782.982"
"12","9","15","146","310","26.5","0.6","0.2","416.419","40.625","1322.238","1259.532"
"12","9","16","115","214","25.8","0.4","0.2","276.573","35.773","896.645","849.019"
"12","9","17","10","79","24.8","0.3","0.2","90.575","28.127","277.984","252.28"
"12","9","18","0","0","23.8","0.4","0.2","0","23.8","0","0"
"12","9","19","0","0","23.2","0.4","0.2","0","23.2","0","0"
"12","9","20","0","0","22.7","0.5","0.2","0","22.7","0","0"
"12","9","21","0","0","22","0.5","0.2","0","22","0","0"
"12","9","22","0","0","21.3","0.6","0.2","0","21.3","0","0"
"12","9","23","0","0","20.8","0.5","0.2","0","20.8","0","0"
"12","10","0","0","0","20.6","0.5","0.2","0","20.6","0","0"
"12","10","1","0","0","20.4","0.4","0.2","0","20.4","0","0"
"12","10","2","0","0","20.3","0.4","0.2","0","20.3","0","0"
"12","10","3","0","0","20.1","0.4","0.2","0","20.1","0","0"
"12","10","4","0","0","20","0.4","0.2","0","20","0","0"
"12","10","5","0","0","19.9","0.4","0.2","0","19.9","0","0"
"12","10","6","0","0","20.2","0.4","0.2","0","0","0","0"
"12","10","7","332","91","21.2","0.4","0.2","244.881","30.021","806.69","762.251"
"12","10","8","563","141","22.7","0.3","0.2","513.622","41.814","1654.861","1580.368"
"12","10","9","700","166","24.4","0.2","0.2","745.169","52.925","2272.149","2175.783"
"12","10","10","780","175","25.8","0.4","0.2","909.99","58.487","2687.567","2576.481"
"12","10","11","819","181","26.8","0.6","0.2","1006.475","60.878","2927.358","2807.776"
"12","10","12","833","180","27.4","0.8","0.2","1024.824","60.243","2987.353","2865.645"
"12","10","13","801","185","27.7","0.9","0.2","955.05","57.53","2827.407","2711.367"
"12","10","14","764","171","27.6","0.9","0.2","825.407","53.427","2506.553","2401.882"
"12","10","15","695","149","27.2","0.7","0.2","633.502","48.174","1988.23","1901.924"
"12","10","16","560","118","26.5","0.5","0.2","396.594","40.41","1282.181","1220.894"
"12","10","17","297","64","25.2","0.4","0.2","151.394","30.481","436.475","405.155"
"12","10","18","0","0","23.8","0.4","0.2","0","23.8","0","0"
"12","10","19","0","0","23.2","0.4","0.2","0","23.2","0","0"
"12","10","20","0","0","22.7","0.5","0.2","0","22.7","0","0"
