"PVWatts Hourly PV Performance Data"
"Requested Location","Reykjavik"
"Location","REYKJAVIK, ICELAND"
"Latitude (DD)","64.13"
"Longitude (DD)","-21.90"
"Elevation (m)","61"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","3","0","0","0","3.7","9.2","0.63","0","3.7","0","0"
"1","3","1","0","0","5.7","10.3","0.63","0","5.7","0","0"
"1","3","2","0","0","7.6","11.3","0.63","0","7.6","0","0"
"1","3","3","0","0","9","13.9","0.63","0","9","0","0"
"1","3","4","0","0","8","11.8","0.63","0","8","0","0"
"1","3","5","0","0","8","13.4","0.63","0","8","0","0"
"1","3","6","0","0","8.1","13.2","0.63","0","8.1","0","0"
"1","3","7","0","0","8.3","13.1","0.63","0","8.3","0","0"
"1","3","8","0","0","8.4","12.9","0.63","0","8.4","0","0"
"1","3","9","0","0","8.2","12.6","0.63","0","8.2","0","0"
"1","3","10","0","0","8","12.4","0.63","0","8","0","0"
"1","3","11","0","2","7.8","13.9","0.63","1.903","7.812","3.487","0"
"1","3","12","0","17","7.7","13.4","0.63","16.172","7.801","32.874","15.855"
"1","3","13","35","24","7.6","12.8","0.63","38.069","7.846","79.865","61.181"
"1","3","14","0","20","7.5","12.3","0.63","21.497","7.643","44.085","26.668"
"1","3","15","0","3","7","11.7","0.63","2.854","7.02","5.361","0"
"1","3","16","0","0","6.5","11.1","0.63","0","6.5","0","0"
"1","3","17","0","0","5.9","10.5","0.63","0","5.9","0","0"
"1","3","18","0","0","5.4","9.9","0.63","0","5.4","0","0"
"1","3","19","0","0","4.9","9.3","0.63","0","4.9","0","0"
"1","3","20","0","0","4.4","8.7","0.63","0","4.4","0","0"
"1","3","21","0","0","6","13.9","0.63","0","6","0","0"
"1","3","22","0","0","5.9","13.4","0.63","0","5.9","0","0"
"1","3","23","0","0","5.8","12.9","0.63","0","5.8","0","0"
"1","4","0","0","0","6","9.3","0.63","0","6","0","0"
"1","4","1","0","0","5.7","9","0.63","0","5.7","0","0"
"1","4","2","0","0","5.5","8.7","0.63","0","5.5","0","0"
"1","4","3","0","0","6","5.1","0.63","0","6","0","0"
"1","4","4","0","0","6","3.6","0.63","0","6","0","0"
"1","4","5","0","0","4.7","6.2","0.63","0","4.7","0","0"
"1","4","6","0","0","4.8","7.2","0.63","0","4.8","0","0"
"1","4","7","0","0","5","8.2","0.63","0","5","0","0"
"1","4","8","0","0","3.1","8.7","0.63","0","3.1","0","0"
"1","4","9","0","0","3.5","8.5","0.63","0","3.5","0","0"
"1","4","10","0","0","4","8.2","0.63","0","4","0","0"
"1","4","11","0","1","3.5","6.2","0.63","0.951","3.511","0","0"
"1","4","12","0","7","3.7","7.2","0.63","6.563","3.766","12.978","0"
"1","4","13","0","10","4","8.2","0.63","9.38","4.086","18.827","2.306"
"1","4","14","0","7","2.7","9.8","0.63","6.562","2.752","13.042","0"
"1","4","15","0","1","2.3","10","0.63","0.951","2.307","0","0"
"1","4","16","0","0","2","10.3","0.63","0","2","0","0"
"1","4","17","0","0","1.1","10.8","0.63","0","1.1","0","0"
"1","4","18","0","0","1.5","11.6","0.63","0","1.5","0","0"
"1","4","19","0","0","2","12.4","0.63","0","2","0","0"
"1","4","20","0","0","0.3","12.9","0.63","0","0.3","0","0"
"1","4","21","0","0","2","7.7","0.63","0","2","0","0"
"1","4","22","0","0","0","5.7","0.63","0","0","0","0"
"1","4","23","0","0","-1","4.6","0.63","0","-1","0","0"
"1","5","0","0","0","-1.5","4.4","0.63","0","-1.5","0","0"
"1","5","1","0","0","-2","4.1","0.63","0","-2","0","0"
"1","5","2","0","0","-2.8","3.6","0.63","0","-2.8","0","0"
"1","5","3","0","0","-3.1","3.9","0.63","0","-3.1","0","0"
"1","5","4","0","0","-3.5","4.3","0.63","0","-3.5","0","0"
"1","5","5","0","0","-3.8","4.6","0.63","0","-3.8","0","0"
"1","5","6","0","0","-4","3.6","0.63","0","-4","0","0"
"1","5","7","0","0","-4.3","3.8","0.63","0","-4.3","0","0"
"1","5","8","0","0","-4.7","3.9","0.63","0","-4.7","0","0"
"1","5","9","0","0","-5","4.1","0.63","0","-5","0","0"
"1","5","10","0","0","-4","1.5","0.63","0","-4","0","0"
"1","5","11","0","3","-4.8","2.6","0.63","2.854","-4.748","5.701","0"
"1","5","12","0","15","-4.4","2.8","0.63","14.237","-4.148","30.233","13.307"
"1","5","13","0","16","-4","3.1","0.63","15.031","-3.747","31.932","14.946"
"1","5","14","0","8","-4.4","3.6","0.63","7.502","-4.283","15.513","0"
"1","5","15","0","1","-4","2.6","0.63","0.951","-3.983","0","0"
"1","5","16","0","0","-4.1","3.6","0.63","0","-4.1","0","0"
"1","5","17","0","0","-4.2","4.6","0.63","0","-4.2","0","0"
"1","5","18","0","0","-3.9","4.1","0.63","0","-3.9","0","0"
"1","5","19","0","0","-3.7","3.6","0.63","0","-3.7","0","0"
"1","5","20","0","0","-3.4","3.1","0.63","0","-3.4","0","0"
"1","5","21","0","0","-3.2","3.1","0.63","0","-3.2","0","0"
"1","5","22","0","0","-3","3.1","0.63","0","-3","0","0"
"1","5","23","0","0","-3.7","4.6","0.63","0","-3.7","0","0"
"1","6","0","0","0","-3","4.6","0.63","0","-3","0","0"
"1","6","1","0","0","-2.9","4.6","0.63","0","-2.9","0","0"
"1","6","2","0","0","-2.7","4.6","0.63","0","-2.7","0","0"
"1","6","3","0","0","-2.4","5.4","0.63","0","-2.4","0","0"
"1","6","4","0","0","-2","6.2","0.63","0","-2","0","0"
"1","6","5","0","0","-1.3","6.7","0.63","0","-1.3","0","0"
"1","6","6","0","0","0","8.2","0.63","0","0","0","0"
"1","6","7","0","0","0","7.2","0.63","0","0","0","0"
"1","6","8","0","0","-0.2","7.2","0.63","0","-0.2","0","0"
"1","6","9","0","0","0","9.3","0.63","0","0","0","0"
"1","6","10","0","0","0","9.3","0.63","0","0","0","0"
"1","6","11","0","1","0.6","8.7","0.63","0.951","0.608","0","0"
"1","6","12","0","8","2.3","7.7","0.63","7.502","2.372","15.029","0"
"1","6","13","0","11","4","6.7","0.63","10.32","4.109","20.801","4.21"
"1","6","14","0","8","4.1","5.1","0.63","7.502","4.195","14.895","0"
"1","6","15","0","2","4.5","5.4","0.63","1.903","4.523","3.551","0"
"1","6","16","0","0","5","5.7","0.63","0","5","0","0"
"1","6","17","0","0","4.4","6.7","0.63","0","4.4","0","0"
"1","6","18","0","0","4.8","7","0.63","0","4.8","0","0"
"1","6","19","0","0","5.2","7.4","0.63","0","5.2","0","0"
"1","6","20","0","0","5.6","7.7","0.63","0","5.6","0","0"
"1","6","21","0","0","6","10.8","0.63","0","6","0","0"
"1","6","22","0","0","5.5","11.5","0.63","0","5.5","0","0"
"1","6","23","0","0","5","12.3","0.63","0","5","0","0"
"1","7","0","0","0","6","15.4","0.63","0","6","0","0"
"1","7","1","0","0","7","13.9","0.63","0","7","0","0"
"1","7","2","0","0","8.5","15.9","0.63","0","8.5","0","0"
"1","7","3","0","0","7.9","16.3","0.63","0","7.9","0","0"
"1","7","4","0","0","7.4","16.6","0.63","0","7.4","0","0"
"1","7","5","0","0","6.8","17","0.63","0","6.8","0","0"
"1","7","6","0","0","6","15.4","0.63","0","6","0","0"
"1","7","7","0","0","6","14.9","0.63","0","6","0","0"
"1","7","8","0","0","5.1","12.9","0.63","0","5.1","0","0"
"1","7","9","0","0","5","12.4","0.63","0","5","0","0"
"1","7","10","0","0","5","7.7","0.63","0","5","0","0"
"1","7","11","0","1","4.9","6.7","0.63","0.951","4.91","0","0"
"1","7","12","0","8","4.9","5.1","0.63","7.502","4.995","14.837","0"
"1","7","13","0","11","5","3.6","0.63","10.32","5.16","20.696","4.108"
"1","7","14","0","9","4.4","4.1","0.63","8.441","4.522","16.825","0.375"
"1","7","15","0","2","4.2","5.9","0.63","1.903","4.222","3.557","0"
"1","7","16","0","0","4","7.7","0.63","0","4","0","0"
"1","7","17","0","0","6.2","8.2","0.63","0","6.2","0","0"
"1","7","18","0","0","6","7.2","0.63","0","6","0","0"
"1","7","19","0","0","6","5.1","0.63","0","6","0","0"
"1","7","20","0","0","4.8","5.7","0.63","0","4.8","0","0"
"1","7","21","0","0","5","4.1","0.63","0","5","0","0"
"1","7","22","0","0","4","2.1","0.63","0","4","0","0"
"1","7","23","0","0","3.5","3.1","0.63","0","3.5","0","0"
"1","8","0","0","0","3.2","8.5","0.63","0","3.2","0","0"
"1","8","1","0","0","3","13.9","0.63","0","3","0","0"
"1","8","2","0","0","1.2","7.7","0.63","0","1.2","0","0"
"1","8","3","0","0","1","10.8","0.63","0","1","0","0"
"1","8","4","0","0","0.5","9.8","0.63","0","0.5","0","0"
"1","8","5","0","0","0.1","7.7","0.63","0","0.1","0","0"
"1","8","6","0","0","-0.1","7.7","0.63","0","-0.1","0","0"
"1","8","7","0","0","-0.3","7.2","0.63","0","-0.3","0","0"
"1","8","8","0","0","-0.5","3.6","0.63","0","-0.5","0","0"
"1","8","9","0","0","-0.1","3.6","0.63","0","-0.1","0","0"
"1","8","10","0","0","0.4","3.6","0.63","0","0.4","0","0"
"1","8","11","0","4","0.8","3.1","0.63","3.805","0.864","7.486","0"
"1","8","12","0","19","0.1","3.3","0.63","19.251","0.413","40.581","23.289"
"1","8","13","60","22","-0.5","3.4","0.63","44.74","0.217","97.599","78.286"
"1","8","14","0","21","-1.2","3.6","0.63","21.771","-0.862","46.399","28.9"
"1","8","15","0","5","-0.6","3.3","0.63","4.756","-0.522","9.519","0"
"1","8","16","0","0","0","3.1","0.63","0","0","0","0"
"1","8","17","0","0","-0.4","4.1","0.63","0","-0.4","0","0"
"1","8","18","0","0","-0.2","4.1","0.63","0","-0.2","0","0"
"1","8","19","0","0","0","4.1","0.63","0","0","0","0"
"1","8","20","0","0","-0.3","2.6","0.63","0","-0.3","0","0"
"1","8","21","0","0","0","4.6","0.63","0","0","0","0"
"1","8","22","0","0","0","5.7","0.63","0","0","0","0"
"1","8","23","0","0","-0.5","5.7","0.63","0","-0.5","0","0"
"1","9","0","0","0","-0.6","5.5","0.63","0","-0.6","0","0"
"1","9","1","0","0","-0.8","5.3","0.63","0","-0.8","0","0"
"1","9","2","0","0","-0.9","5.1","0.63","0","-0.9","0","0"
"1","9","3","0","0","-0.9","4.9","0.63","0","-0.9","0","0"
"1","9","4","0","0","-0.8","4.8","0.63","0","-0.8","0","0"
"1","9","5","0","0","-0.8","4.6","0.63","0","-0.8","0","0"
"1","9","6","0","0","-1","3.1","0.63","0","-1","0","0"
"1","9","7","0","0","0","4.6","0.63","0","0","0","0"
"1","9","8","0","0","-1.8","2.1","0.63","0","-1.8","0","0"
"1","9","9","0","0","-2","2.6","0.63","0","-2","0","0"
"1","9","10","0","0","-2.3","2","0.63","0","-2.3","0","0"
"1","9","11","0","4","-2.5","1.5","0.63","3.805","-2.413","7.61","0"
"1","9","12","44","24","-3","8.2","0.63","38.899","-2.646","85.265","66.39"
"1","9","13","111","31","-4","9.8","0.63","69.873","-3.441","158.334","136.869"
"1","9","14","23","31","-5.6","9.3","0.63","48.475","-5.198","108.418","88.723"
"1","9","15","0","9","-6","12.4","0.63","8.562","-5.943","18.041","1.547"
"1","9","16","0","0","-6","11.3","0.63","0","0","0","0"
"1","9","17","0","0","-6.5","10.3","0.63","0","-6.5","0","0"
"1","9","18","0","0","-6.3","8.7","0.63","0","-6.3","0","0"
"1","9","19","0","0","-6","7.2","0.63","0","-6","0","0"
"1","9","20","0","0","-7","6.7","0.63","0","-7","0","0"
"1","9","21","0","0","-7","6.4","0.63","0","-7","0","0"
"1","9","22","0","0","-7","6.2","0.63","0","-7","0","0"
"1","9","23","0","0","-7.4","4.6","0.63","0","-7.4","0","0"
"1","10","0","0","0","-7","2.1","0.63","0","-7","0","0"
"1","10","1","0","0","-7.7","3.4","0.63","0","-7.7","0","0"
"1","10","2","0","0","-8.3","4.6","0.63","0","-8.3","0","0"
"1","10","3","0","0","-7.5","5.1","0.63","0","-7.5","0","0"
"1","10","4","0","0","-6.6","5.7","0.63","0","-6.6","0","0"
"1","10","5","0","0","-5.8","6.2","0.63","0","-5.8","0","0"
"1","10","6","0","0","-5.1","7","0.63","0","-5.1","0","0"
"1","10","7","0","0","-4.5","7.9","0.63","0","-4.5","0","0"
"1","10","8","0","0","-3.8","8.7","0.63","0","-3.8","0","0"
"1","10","9","0","0","-3","14.9","0.63","0","-3","0","0"
"1","10","10","0","0","-1.8","14.9","0.63","0","-1.8","0","0"
"1","10","11","0","2","-0.6","14.9","0.63","1.903","-0.589","3.651","0"
"1","10","12","0","9","0.1","14.4","0.63","8.441","0.149","17.181","0.718"
"1","10","13","0","12","0.7","13.9","0.63","11.259","0.77","25.074","8.332"
"1","10","14","0","10","1.4","13.4","0.63","9.38","1.458","19.064","2.535"
"1","10","15","0","3","2","16.5","0.63","2.854","2.015","5.506","0"
"1","10","16","0","0","2.6","15.7","0.63","0","0","0","0"
"1","10","17","0","0","3.2","14.9","0.63","0","3.2","0","0"
"1","10","18","0","0","3","10.8","0.63","0","3","0","0"
"1","10","19","0","0","2.8","8.5","0.63","0","2.8","0","0"
"1","10","20","0","0","2.6","6.2","0.63","0","2.6","0","0"
"1","10","21","0","0","2","5.7","0.63","0","2","0","0"
"1","10","22","0","0","2","4.1","0.63","0","2","0","0"
"1","10","23","0","0","2","5.1","0.63","0","2","0","0"
"1","11","0","0","0","2","4.6","0.63","0","2","0","0"
"1","11","1","0","0","2","4.1","0.63","0","2","0","0"
"1","11","2","0","0","1.4","5.7","0.63","0","1.4","0","0"
"1","11","3","0","0","1","4.1","0.63","0","1","0","0"
"1","11","4","0","0","1","1.5","0.63","0","1","0","0"
"1","11","5","0","0","0.8","5.1","0.63","0","0.8","0","0"
"1","11","6","0","0","1","6.2","0.63","0","1","0","0"
"1","11","7","0","0","1","6.2","0.63","0","1","0","0"
"1","11","8","0","0","0.6","5.1","0.63","0","0.6","0","0"
"1","11","9","0","0","0.8","5.9","0.63","0","0.8","0","0"
"1","11","10","0","0","1","6.7","0.63","0","1","0","0"
"1","11","11","0","7","1.1","5.1","0.63","6.659","1.184","13.419","0"
"1","11","12","15","29","2","5.4","0.63","40.021","2.488","86.183","67.275"
"1","11","13","30","33","3","5.7","0.63","48.707","3.61","121.27","101.119"
"1","11","14","0","24","1.9","7.7","0.63","25.428","2.143","53.838","36.076"
"1","11","15","0","7","1.5","9.2","0.63","6.659","1.556","13.395","0"
"1","11","16","0","0","1.1","10.8","0.63","0","0","0","0"
"1","11","17","0","0","0.7","12.3","0.63","0","0.7","0","0"
"1","11","18","0","0","2","9.8","0.63","0","2","0","0"
"1","11","19","0","0","1.5","9.2","0.63","0","1.5","0","0"
"1","11","20","0","0","1.1","8.7","0.63","0","1.1","0","0"
"1","11","21","0","0","1.5","9.7","0.63","0","1.5","0","0"
"1","11","22","0","0","2","10.8","0.63","0","2","0","0"
"1","11","23","0","0","1.5","7.7","0.63","0","1.5","0","0"
"1","12","0","0","0","1","9.8","0.63","0","1","0","0"
"1","12","1","0","0","0.6","10","0.63","0","0.6","0","0"
"1","12","2","0","0","0.3","10.3","0.63","0","0.3","0","0"
"1","12","3","0","0","0","8.8","0.63","0","0","0","0"
"1","12","4","0","0","-1","14.9","0.63","0","-1","0","0"
"1","12","5","0","0","-1.1","11.8","0.63","0","-1.1","0","0"
"1","12","6","0","0","0","10.8","0.63","0","0","0","0"
"1","12","7","0","0","-0.5","10.8","0.63","0","-0.5","0","0"
"1","12","8","0","0","-0.9","10.8","0.63","0","-0.9","0","0"
"1","12","9","0","0","-1","10.8","0.63","0","-1","0","0"
"1","12","10","0","0","-1.7","10","0.63","0","-1.7","0","0"
"1","12","11","0","8","-2.4","9.3","0.63","7.61","-2.337","15.69","0"
"1","12","12","17","29","-2.2","8.6","0.63","39.909","-1.849","87.492","68.538"
"1","12","13","93","32","-2","7.9","0.63","70.576","-1.281","191.947","169.292"
"1","12","14","26","31","-1.8","7.2","0.63","47.828","-1.321","105.246","85.663"
"1","12","15","0","10","-2","8.2","0.63","9.513","-1.913","19.764","3.21"
"1","12","16","0","0","-2","8.2","0.63","0","0","0","0"
"1","12","17","0","0","-2.8","7.7","0.63","0","-2.8","0","0"
"1","12","18","0","0","-2","6.7","0.63","0","-2","0","0"
"1","12","19","0","0","-2","7.2","0.63","0","-2","0","0"
"1","12","20","0","0","-1.9","7.7","0.63","0","-1.9","0","0"
"1","12","21","0","0","-1","6.7","0.63","0","-1","0","0"
"1","12","22","0","0","-1","6.2","0.63","0","-1","0","0"
"1","12","23","0","0","-1","5.7","0.63","0","-1","0","0"
"1","13","0","0","0","-1","6.2","0.63","0","-1","0","0"
"1","13","1","0","0","-1","6.7","0.63","0","-1","0","0"
"1","13","2","0","0","-2.4","12.3","0.63","0","-2.4","0","0"
"1","13","3","0","0","-0.2","10","0.63","0","-0.2","0","0"
"1","13","4","0","0","2","7.7","0.63","0","2","0","0"
"1","13","5","0","0","1.6","6.7","0.63","0","1.6","0","0"
"1","13","6","0","0","2.3","9.8","0.63","0","2.3","0","0"
"1","13","7","0","0","3","12.9","0.63","0","3","0","0"
"1","13","8","0","0","3.4","11.3","0.63","0","3.4","0","0"
"1","13","9","0","0","2.7","11.3","0.63","0","2.7","0","0"
"1","13","10","0","0","2","11.3","0.63","0","0","0","0"
"1","13","11","0","3","1.7","8.7","0.63","2.854","1.725","5.514","0"
"1","13","12","0","16","2","18","0.63","15.029","2.073","31.1","14.144"
"1","13","13","13","26","2.5","16.4","0.63","31.955","2.685","86.43","67.513"
"1","13","14","57","23","3.1","14.9","0.63","52.701","3.401","114.645","94.728"
"1","13","15","0","9","3.1","12.8","0.63","8.562","3.155","17.285","0.818"
"1","13","16","0","0","3.2","10.8","0.63","0","0","0","0"
"1","13","17","0","0","3.2","8.7","0.63","0","3.2","0","0"
"1","13","18","0","0","3","5.7","0.63","0","3","0","0"
"1","13","19","0","0","4","2.6","0.63","0","4","0","0"
"1","13","20","0","0","3.4","2.6","0.63","0","3.4","0","0"
"1","13","21","0","0","3","3.6","0.63","0","3","0","0"
"1","13","22","0","0","3","4.6","0.63","0","3","0","0"
"1","13","23","0","0","2.2","4.6","0.63","0","2.2","0","0"
"1","14","0","0","0","2.6","8","0.63","0","2.6","0","0"
"1","14","1","0","0","3","11.3","0.63","0","3","0","0"
"1","14","2","0","0","1.4","16.4","0.63","0","1.4","0","0"
"1","14","3","0","0","1.5","15.6","0.63","0","1.5","0","0"
"1","14","4","0","0","1.6","14.7","0.63","0","1.6","0","0"
"1","14","5","0","0","1.7","13.9","0.63","0","1.7","0","0"
"1","14","6","0","0","2","13.4","0.63","0","2","0","0"
"1","14","7","0","0","2","10.3","0.63","0","2","0","0"
"1","14","8","0","0","0.3","6.2","0.63","0","0.3","0","0"
"1","14","9","0","0","0","5.1","0.63","0","0","0","0"
"1","14","10","0","0","-1","4.1","0.63","0","0","0","0"
"1","14","11","0","10","-0.8","4.6","0.63","9.513","-0.671","19.65","3.099"
"1","14","12","14","28","-0.4","5.9","0.63","36.792","0.023","79.773","61.093"
"1","14","13","22","26","0","7.2","0.63","33.602","0.376","95.281","76.05"
"1","14","14","0","12","-1.3","8.7","0.63","11.258","-1.197","25.85","9.08"
"1","14","15","0","5","0","10.8","0.63","4.756","0.035","9.493","0"
"1","14","16","0","0","1","7.2","0.63","0","0","0","0"
"1","14","17","0","0","0.4","4.1","0.63","0","0.4","0","0"
"1","14","18","0","0","1","7.7","0.63","0","1","0","0"
"1","14","19","0","0","0.4","9.5","0.63","0","0.4","0","0"
"1","14","20","0","0","-0.2","11.3","0.63","0","-0.2","0","0"
"1","14","21","0","0","0.4","9.2","0.63","0","0.4","0","0"
"1","14","22","0","0","1","7.2","0.63","0","1","0","0"
"1","14","23","0","0","1.4","6.7","0.63","0","1.4","0","0"
"1","15","0","0","0","1","5.8","0.63","0","1","0","0"
"1","15","1","0","0","0.7","5","0.63","0","0.7","0","0"
"1","15","2","0","0","0.3","4.1","0.63","0","0.3","0","0"
"1","15","3","0","0","0","5.1","0.63","0","0","0","0"
"1","15","4","0","0","1","9.3","0.63","0","1","0","0"
"1","15","5","0","0","0.5","7","0.63","0","0.5","0","0"
"1","15","6","0","0","0","4.6","0.63","0","0","0","0"
"1","15","7","0","0","-0.6","4.1","0.63","0","-0.6","0","0"
"1","15","8","0","0","-1.1","3.6","0.63","0","-1.1","0","0"
"1","15","9","0","0","-1.1","5.1","0.63","0","-1.1","0","0"
"1","15","10","0","0","-1","6.7","0.63","0","0","0","0"
"1","15","11","0","11","-0.6","5.7","0.63","10.464","-0.477","21.685","5.063"
"1","15","12","19","29","-1","7.2","0.63","39.148","-0.608","85.371","66.492"
"1","15","13","24","27","0","8.8","0.63","35.516","0.347","104.002","84.462"
"1","15","14","0","13","-0.8","7.2","0.63","12.198","-0.668","30.158","13.235"
"1","15","15","0","9","0","10.8","0.63","8.562","0.063","17.542","1.066"
"1","15","16","0","0","0","8.2","0.63","0","0","0","0"
"1","15","17","0","0","0.2","7.2","0.63","0","0.2","0","0"
"1","15","18","0","0","0","7.9","0.63","0","0","0","0"
"1","15","19","0","0","-0.3","8.6","0.63","0","-0.3","0","0"
"1","15","20","0","0","-0.5","9.3","0.63","0","-0.5","0","0"
"1","15","21","0","0","-0.7","8.6","0.63","0","-0.7","0","0"
"1","15","22","0","0","-1","7.9","0.63","0","-1","0","0"
"1","15","23","0","0","-1.2","7.2","0.63","0","-1.2","0","0"
"1","16","0","0","0","-1","5.7","0.63","0","-1","0","0"
"1","16","1","0","0","-1.5","4.9","0.63","0","-1.5","0","0"
"1","16","2","0","0","-1.9","4.1","0.63","0","-1.9","0","0"
"1","16","3","0","0","-1.9","3.8","0.63","0","-1.9","0","0"
"1","16","4","0","0","-1.9","3.4","0.63","0","-1.9","0","0"
"1","16","5","0","0","-1.9","3.1","0.63","0","-1.9","0","0"
"1","16","6","0","0","-2","3.6","0.63","0","-2","0","0"
"1","16","7","0","0","-2","4.1","0.63","0","-2","0","0"
"1","16","8","0","0","-1.5","6.7","0.63","0","-1.5","0","0"
"1","16","9","0","0","-2","3.6","0.63","0","-2","0","0"
"1","16","10","0","0","-2","4.1","0.63","0","0","0","0"
"1","16","11","0","14","-2.6","4.1","0.63","13.318","-2.407","28.135","11.284"
"1","16","12","125","33","-3","3.6","0.63","76.088","-1.768","187.165","164.679"
"1","16","13","145","40","-2.9","2.8","0.63","99.394","-0.899","311.566","284.672"
"1","16","14","131","35","-2.8","2.1","0.63","97.445","-0.641","275.56","249.941"
"1","16","15","0","21","-2.9","2.1","0.63","22.956","-2.437","49.382","31.778"
"1","16","16","0","0","-3","2.1","0.63","0","0","0","0"
"1","16","17","0","0","-4.2","2.6","0.63","0","-4.2","0","0"
"1","16","18","0","0","-3.8","2.2","0.63","0","-3.8","0","0"
"1","16","19","0","0","-3.4","1.9","0.63","0","-3.4","0","0"
"1","16","20","0","0","-3","1.5","0.63","0","-3","0","0"
"1","16","21","0","0","-1.9","3.1","0.63","0","-1.9","0","0"
"1","16","22","0","0","-0.7","4.6","0.63","0","-0.7","0","0"
"1","16","23","0","0","0.4","6.2","0.63","0","0.4","0","0"
"1","17","0","0","0","0.5","5.5","0.63","0","0.5","0","0"
"1","17","1","0","0","0.5","4.8","0.63","0","0.5","0","0"
"1","17","2","0","0","0.6","4.1","0.63","0","0.6","0","0"
"1","17","3","0","0","1","4.6","0.63","0","1","0","0"
"1","17","4","0","0","-0.3","3.6","0.63","0","-0.3","0","0"
"1","17","5","0","0","-1.6","2.6","0.63","0","-1.6","0","0"
"1","17","6","0","0","-2.2","3.6","0.63","0","-2.2","0","0"
"1","17","7","0","0","-2.7","4.7","0.63","0","-2.7","0","0"
"1","17","8","0","0","-3.3","5.7","0.63","0","-3.3","0","0"
"1","17","9","0","0","-1","6.7","0.63","0","-1","0","0"
"1","17","10","0","0","0","8.8","0.63","0","0","0","0"
"1","17","11","0","5","-0.3","6.7","0.63","4.756","-0.25","9.507","0"
"1","17","12","0","13","0","8.2","0.63","12.199","0.12","29.773","12.864"
"1","17","13","0","16","1","14.9","0.63","15.017","1.098","44.176","26.756"
"1","17","14","0","14","0.5","11.8","0.63","13.138","0.601","35.707","18.587"
"1","17","15","0","7","1","14.9","0.63","6.563","1.037","13.152","0"
"1","17","16","0","0","2.7","12.1","0.63","0","0","0","0"
"1","17","17","0","0","4.4","9.3","0.63","0","4.4","0","0"
"1","17","18","0","0","5","7.7","0.63","0","5","0","0"
"1","17","19","0","0","4.7","6.4","0.63","0","4.7","0","0"
"1","17","20","0","0","4.5","5.1","0.63","0","4.5","0","0"
"1","17","21","0","0","4.2","4.4","0.63","0","4.2","0","0"
"1","17","22","0","0","4","3.6","0.63","0","4","0","0"
"1","17","23","0","0","2.6","3.6","0.63","0","2.6","0","0"
"1","18","0","0","0","3","7.2","0.63","0","3","0","0"
"1","18","1","0","0","2.1","6.4","0.63","0","2.1","0","0"
"1","18","2","0","0","1.2","5.7","0.63","0","1.2","0","0"
"1","18","3","0","0","2","7.7","0.63","0","2","0","0"
"1","18","4","0","0","1.3","4.9","0.63","0","1.3","0","0"
"1","18","5","0","0","0.6","2.1","0.63","0","0.6","0","0"
"1","18","6","0","0","0.3","3.6","0.63","0","0.3","0","0"
"1","18","7","0","0","0","5.1","0.63","0","0","0","0"
"1","18","8","0","0","0","4.1","0.63","0","0","0","0"
"1","18","9","0","0","0.1","4.6","0.63","0","0.1","0","0"
"1","18","10","0","0","0.1","5.2","0.63","0","0","0","0"
"1","18","11","0","12","0.2","5.7","0.63","11.416","0.335","23.657","6.965"
"1","18","12","18","31","0","7.7","0.63","41.617","0.436","112.757","92.908"
"1","18","13","26","40","0","5.7","0.63","57.571","0.778","182.197","159.886"
"1","18","14","126","29","0","13.9","0.63","95.819","0.652","290.948","264.784"
"1","18","15","0","21","0","6.2","0.63","22.158","0.246","47.032","29.511"
"1","18","16","0","1","-0.3","6.2","0.63","0.951","-0.289","0","0"
"1","18","17","0","0","-0.6","6.2","0.63","0","-0.6","0","0"
"1","18","18","0","0","-1","11.8","0.63","0","-1","0","0"
"1","18","19","0","0","-1.2","9.2","0.63","0","-1.2","0","0"
"1","18","20","0","0","-1.3","6.7","0.63","0","-1.3","0","0"
"1","18","21","0","0","-1.2","6.7","0.63","0","-1.2","0","0"
"1","18","22","0","0","-1","6.7","0.63","0","-1","0","0"
"1","18","23","0","0","-1.4","6.2","0.63","0","-1.4","0","0"
"1","19","0","0","0","-1","6.2","0.63","0","-1","0","0"
"1","19","1","0","0","-1","7.5","0.63","0","-1","0","0"
"1","19","2","0","0","-1","8.7","0.63","0","-1","0","0"
"1","19","3","0","0","-1","7.7","0.63","0","-1","0","0"
"1","19","4","0","0","-1","10.8","0.63","0","-1","0","0"
"1","19","5","0","0","-2","7.7","0.63","0","-2","0","0"
"1","19","6","0","0","-2","10.3","0.63","0","-2","0","0"
"1","19","7","0","0","-1","10.8","0.63","0","-1","0","0"
"1","19","8","0","0","-2.4","11.3","0.63","0","-2.4","0","0"
