"PVWatts Hourly PV Performance Data"
"Requested Location","Tokyo"
"Location","Lat, Lng: 35.69, 139.7"
"Latitude (DD)","35.69"
"Longitude (DD)","139.70"
"Elevation (m)","39"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"3","11","17","49","17","4.9","1.6","0.2","22.658","5.374","41.484","24.16"
"3","11","18","0","0","3.9","1.4","0.2","0","3.9","0","0"
"3","11","19","0","0","3.3","1.3","0.2","0","3.3","0","0"
"3","11","20","0","0","2.8","1.3","0.2","0","2.8","0","0"
"3","11","21","0","0","2.4","1.2","0.2","0","2.4","0","0"
"3","11","22","0","0","2.2","1.1","0.2","0","2.2","0","0"
"3","11","23","0","0","2.1","0.9","0.2","0","2.1","0","0"
"3","12","0","0","0","2","0.8","0.2","0","2","0","0"
"3","12","1","0","0","1.9","0.8","0.2","0","1.9","0","0"
"3","12","2","0","0","1.8","0.8","0.2","0","1.8","0","0"
"3","12","3","0","0","1.7","0.8","0.2","0","1.7","0","0"
"3","12","4","0","0","1.7","0.8","0.2","0","1.7","0","0"
"3","12","5","0","0","2.3","0.8","0.2","0","0","0","0"
"3","12","6","144","45","4.1","1.1","0.2","68.769","6.027","194.589","171.839"
"3","12","7","491","105","6.5","1.2","0.2","303.595","15.291","1051.153","998.052"
"3","12","8","671","134","7.8","1.2","0.2","553.65","23.954","1927.863","1843.697"
"3","12","9","782","147","11.9","1.8","0.2","772.759","31.545","2592.144","2484.44"
"3","12","10","834","156","14.1","2.7","0.2","919.682","33.718","3035.755","2912.332"
"3","12","11","861","160","15.7","3.2","0.2","997.465","35.231","3259.93","3128.563"
"3","12","12","868","154","16.5","3.5","0.2","989.349","34.973","3239.12","3108.491"
"3","12","13","851","142","16.7","3.8","0.2","895.947","32.701","2975.45","2854.163"
"3","12","14","803","128","16.1","4.1","0.2","732.049","28.642","2491.184","2387.057"
"3","12","15","718","104","14.5","4.1","0.2","508.026","23.228","1780.12","1701.189"
"3","12","16","511","76","11.6","3.6","0.2","247.696","16.094","819.033","774.157"
"3","12","17","69","19","9.1","3.4","0.2","26.942","9.512","50.572","32.926"
"3","12","18","0","0","8.1","3.5","0.2","0","8.1","0","0"
"3","12","19","0","0","7.6","3.5","0.2","0","7.6","0","0"
"3","12","20","0","0","7.1","3.5","0.2","0","7.1","0","0"
"3","12","21","0","0","6.7","3.4","0.2","0","6.7","0","0"
"3","12","22","0","0","6.4","3.4","0.2","0","6.4","0","0"
"3","12","23","0","0","6.2","3.3","0.2","0","6.2","0","0"
"3","13","0","0","0","6.1","3.3","0.2","0","6.1","0","0"
"3","13","1","0","0","6.1","3.2","0.2","0","6.1","0","0"
"3","13","2","0","0","6.3","3.1","0.2","0","6.3","0","0"
"3","13","3","0","0","6.6","3.1","0.2","0","6.6","0","0"
"3","13","4","0","0","6.9","3.1","0.2","0","6.9","0","0"
"3","13","5","0","0","7.8","3.3","0.2","0","0","0","0"
"3","13","6","23","41","10","4","0.2","43.542","10.734","131.469","110.956"
"3","13","7","9","72","12.9","5.4","0.2","70.805","13.922","238.447","214.143"
"3","13","8","107","280","14.2","6.3","0.2","348.535","18.739","1210.728","1151.973"
"3","13","9","197","397","16.8","8.1","0.2","567.299","22.969","1937.833","1853.313"
"3","13","10","178","480","17.6","8.6","0.2","664.446","24.499","2241.712","2146.425"
"3","13","11","69","479","17.7","8.8","0.2","560.381","23.409","1884.85","1802.208"
"3","13","12","207","509","17.6","8.7","0.2","731.975","25.131","2459.415","2356.414"
"3","13","13","651","222","17.3","8.5","0.2","811.976","25.836","2761.112","2647.42"
"3","13","14","574","203","17.1","8.2","0.2","641.142","24.034","2211.141","2116.938"
"3","13","15","96","241","16.6","7.8","0.2","295.312","19.911","1020.633","968.614"
"3","13","16","268","108","15.7","7.2","0.2","198.223","18.032","658.444","619.259"
"3","13","17","22","14","15.1","6.9","0.2","15.953","15.262","30.025","13.107"
"3","13","18","0","0","15.2","6.8","0.2","0","15.2","0","0"
"3","13","19","0","0","15.4","6.6","0.2","0","15.4","0","0"
"3","13","20","0","0","15.5","6.3","0.2","0","15.5","0","0"
"3","13","21","0","0","15.2","5.6","0.2","0","15.2","0","0"
"3","13","22","0","0","13.8","4.8","0.2","0","13.8","0","0"
"3","13","23","0","0","11","5.3","0.2","0","11","0","0"
"3","14","0","0","0","8","6.1","0.2","0","8","0","0"
"3","14","1","0","0","6.4","6","0.2","0","6.4","0","0"
"3","14","2","0","0","5.6","5.9","0.2","0","5.6","0","0"
"3","14","3","0","0","5.1","5.9","0.2","0","5.1","0","0"
"3","14","4","0","0","4.3","5.8","0.2","0","4.3","0","0"
"3","14","5","0","0","3.3","5.6","0.2","0","0","0","0"
"3","14","6","0","5","2.8","5.1","0.2","4.631","2.868","13.646","0"
"3","14","7","0","11","3.1","5.1","0.2","10.203","3.253","33.186","16.156"
"3","14","8","92","277","3.5","5.2","0.2","335.909","8.464","1210.031","1151.3"
"3","14","9","65","366","5.2","5.6","0.2","423.528","11.147","1499.304","1430.324"
"3","14","10","27","206","6.9","5.7","0.2","226.919","10.043","789.981","746.135"
"3","14","11","29","395","8.4","5.5","0.2","414.486","14.271","1434.233","1367.559"
"3","14","12","24","333","9.2","5.1","0.2","345.695","14.341","1192.38","1134.275"
"3","14","13","89","438","9.5","4.9","0.2","527.331","17.556","1820.802","1740.43"
"3","14","14","181","367","9.2","4.6","0.2","513.733","17.385","1793.834","1714.417"
"3","14","15","724","107","8.4","4.2","0.2","515.613","17.133","1847.461","1766.144"
"3","14","16","536","77","6.5","3.3","0.2","257.332","11.394","867.826","821.221"
"3","14","17","111","22","4.4","2.6","0.2","35.314","5.03","70.907","52.541"
"3","14","18","0","0","3.2","2.6","0.2","0","3.2","0","0"
"3","14","19","0","0","2.4","2.6","0.2","0","2.4","0","0"
"3","14","20","0","0","1.7","2.6","0.2","0","1.7","0","0"
"3","14","21","0","0","1.1","2.6","0.2","0","1.1","0","0"
"3","14","22","0","0","0.6","2.3","0.2","0","0.6","0","0"
"3","14","23","0","0","0.2","2.1","0.2","0","0.2","0","0"
"3","15","0","0","0","-0.1","2","0.2","0","-0.1","0","0"
"3","15","1","0","0","-0.4","1.9","0.2","0","-0.4","0","0"
"3","15","2","0","0","-0.6","1.8","0.2","0","-0.6","0","0"
"3","15","3","0","0","-0.8","1.7","0.2","0","-0.8","0","0"
"3","15","4","0","0","-0.9","1.6","0.2","0","-0.9","0","0"
"3","15","5","0","0","0","1.6","0.2","0","0","0","0"
"3","15","6","290","45","2.2","1.9","0.2","93.686","4.37","262.409","237.256"
"3","15","7","611","89","4.9","1.8","0.2","340.778","13.523","1192.636","1134.522"
"3","15","8","760","114","6.3","1.5","0.2","592.624","22.424","2077.079","1987.625"
"3","15","9","835","131","9.5","0.8","0.2","800.231","35.281","2644.661","2535.096"
"3","15","10","871","144","11.1","1.2","0.2","946.279","38.595","3061.952","2937.601"
"3","15","11","877","151","12.4","1.8","0.2","1008.628","37.978","3258.835","3127.507"
"3","15","12","860","157","13.3","2.4","0.2","989.571","35.577","3229.596","3099.304"
"3","15","13","823","153","13.6","2.9","0.2","886.818","31.873","2951.64","2831.197"
"3","15","14","758","143","13.4","3.5","0.2","717.74","26.837","2455.855","2352.98"
"3","15","15","645","123","12.5","3.9","0.2","489.481","21.15","1724.487","1647.528"
"3","15","16","91","122","10.4","3.5","0.2","150.05","13.194","513.188","479.15"
"3","15","17","75","21","8.4","3","0.2","28.948","8.888","57.953","40.046"
"3","15","18","0","0","7.4","2.7","0.2","0","7.4","0","0"
"3","15","19","0","0","7","2.5","0.2","0","7","0","0"
"3","15","20","0","0","6.6","2.3","0.2","0","6.6","0","0"
"3","15","21","0","0","6.2","2.1","0.2","0","6.2","0","0"
"3","15","22","0","0","5.6","2","0.2","0","5.6","0","0"
"3","15","23","0","0","5.1","2","0.2","0","5.1","0","0"
"3","16","0","0","0","4.6","1.9","0.2","0","4.6","0","0"
"3","16","1","0","0","4","1.8","0.2","0","4","0","0"
"3","16","2","0","0","3.5","1.8","0.2","0","3.5","0","0"
"3","16","3","0","0","3","1.6","0.2","0","3","0","0"
"3","16","4","0","0","2.8","1.4","0.2","0","2.8","0","0"
"3","16","5","0","0","3.6","1.3","0.2","0","0","0","0"
"3","16","6","41","49","5.9","1.5","0.2","54.274","7.336","169.914","148.039"
"3","16","7","626","86","8.9","1.9","0.2","345.498","17.464","1192.965","1134.839"
"3","16","8","777","108","10.5","2","0.2","598.736","25.142","2077.278","1987.817"
"3","16","9","861","119","14.5","2.7","0.2","810.152","31.81","2713.895","2601.876"
"3","16","10","896","130","16","2.8","0.2","955.9","36.035","3124.374","2997.811"
"3","16","11","898","137","17.1","2.9","0.2","1015.492","38.003","3280.729","3148.625"
"3","16","12","893","138","17.8","2.9","0.2","1002.023","38.429","3234.121","3103.669"
"3","16","13","851","139","17.9","2.9","0.2","897.664","36.398","2935.955","2816.068"
"3","16","14","745","148","17.5","3","0.2","714.203","31.994","2394.922","2294.206"
"3","16","15","560","151","15.9","2.7","0.2","469.423","25.955","1619.813","1546.562"
"3","16","16","322","108","12.9","2.2","0.2","215.493","17.897","716.614","675.368"
"3","16","17","36","18","10.2","2.5","0.2","21.272","10.613","46.781","29.269"
"3","16","18","0","0","9.1","3.1","0.2","0","9.1","0","0"
"3","16","19","0","0","8.3","3.2","0.2","0","8.3","0","0"
"3","16","20","0","0","7.3","3","0.2","0","7.3","0","0"
"3","16","21","0","0","6.3","2.9","0.2","0","6.3","0","0"
"3","16","22","0","0","5.3","2.7","0.2","0","5.3","0","0"
"3","16","23","0","0","4.5","2.4","0.2","0","4.5","0","0"
"3","17","0","0","0","3.8","2","0.2","0","3.8","0","0"
"3","17","1","0","0","3.4","1.8","0.2","0","3.4","0","0"
"3","17","2","0","0","3.1","1.7","0.2","0","3.1","0","0"
"3","17","3","0","0","2.8","1.7","0.2","0","2.8","0","0"
"3","17","4","0","0","2.4","1.8","0.2","0","2.4","0","0"
"3","17","5","0","0","3.1","1.9","0.2","0","0","0","0"
"3","17","6","269","50","5.6","2.3","0.2","96.68","7.692","276.445","250.796"
"3","17","7","596","97","8.3","2.6","0.2","346.196","15.801","1204.972","1146.421"
"3","17","8","753","121","9.5","2.5","0.2","599.773","22.816","2097.163","2006.998"
"3","17","9","822","138","12.5","2","0.2","801.524","32.046","2680.049","2569.23"
"3","17","10","839","160","14.1","2.3","0.2","938.056","35.629","3068.141","2943.571"
"3","17","11","819","182","15.2","3","0.2","994.327","35.314","3242.329","3111.586"
"3","17","12","797","193","15.7","3.8","0.2","975.846","33.098","3211.094","3081.458"
"3","17","13","743","195","15.6","4.5","0.2","867.628","29.626","2907.607","2788.725"
"3","17","14","672","183","15.2","4.8","0.2","697.115","26.052","2387.184","2286.743"
"3","17","15","520","166","14.3","4.6","0.2","463.111","21.718","1621.678","1548.361"
"3","17","16","322","114","12.5","3.5","0.2","221.665","16.605","742.584","700.417"
"3","17","17","0","13","10.6","2.6","0.2","12.061","10.843","29.727","12.819"
"3","17","18","0","0","9.7","2.4","0.2","0","9.7","0","0"
"3","17","19","0","0","9.3","2.1","0.2","0","9.3","0","0"
"3","17","20","0","0","9.1","1.9","0.2","0","9.1","0","0"
"3","17","21","0","0","9","2","0.2","0","9","0","0"
"3","17","22","0","0","8.7","2.2","0.2","0","8.7","0","0"
"3","17","23","0","0","8.4","2.4","0.2","0","8.4","0","0"
"3","18","0","0","0","8.2","2.5","0.2","0","8.2","0","0"
"3","18","1","0","0","8.3","2.6","0.2","0","8.3","0","0"
"3","18","2","0","0","8.6","2.6","0.2","0","8.6","0","0"
"3","18","3","0","0","9","2.7","0.2","0","9","0","0"
"3","18","4","0","0","9.6","2.9","0.2","0","9.6","0","0"
"3","18","5","0","0","10.6","3.3","0.2","0","0","0","0"
"3","18","6","73","51","12.6","4.2","0.2","62.814","13.63","190.371","167.771"
"3","18","7","248","160","14.8","5.1","0.2","265.547","18.771","913.785","865.552"
"3","18","8","235","302","15.7","5.6","0.2","455.166","22.116","1571.564","1500.023"
"3","18","9","124","409","17.7","8.2","0.2","515.384","23.249","1750.312","1672.437"
"3","18","10","39","414","18.3","8.9","0.2","456.487","22.912","1535.049","1464.802"
"3","18","11","155","529","18.4","9","0.2","695.735","25.372","2328.266","2229.912"
"3","18","12","43","451","18.4","9","0.2","501.835","23.425","1682.949","1607.461"
"3","18","13","160","471","18.3","8.9","0.2","631.478","24.69","2128.228","2036.962"
"3","18","14","25","256","17.9","8.4","0.2","264.782","20.7","895.577","847.989"
"3","18","15","173","262","17.1","7.7","0.2","362.691","21.207","1254.732","1194.418"
"3","18","16","7","67","16.4","7.3","0.2","64.928","17.163","214.381","190.931"
"3","18","17","0","13","16","7.3","0.2","12.061","16.131","28.723","11.851"
"3","18","18","0","0","16.1","7.6","0.2","0","16.1","0","0"
"3","18","19","0","0","16.5","8","0.2","0","16.5","0","0"
"3","18","20","0","0","17","8.4","0.2","0","17","0","0"
"3","18","21","0","0","17.5","8.7","0.2","0","17.5","0","0"
"3","18","22","0","0","17.9","8.9","0.2","0","17.9","0","0"
"3","18","23","0","0","18.1","8.7","0.2","0","18.1","0","0"
"3","19","0","0","0","17.9","7.4","0.2","0","17.9","0","0"
"3","19","1","0","0","17.4","5.2","0.2","0","17.4","0","0"
"3","19","2","0","0","16.3","2.9","0.2","0","16.3","0","0"
"3","19","3","0","0","14.8","1.6","0.2","0","14.8","0","0"
"3","19","4","0","0","13.3","1.1","0.2","0","13.3","0","0"
"3","19","5","0","0","13.1","0.9","0.2","0","0","0","0"
"3","19","6","178","57","14.5","1.1","0.2","88.1","17.017","255.301","230.401"
"3","19","7","433","130","16.3","1.7","0.2","314.388","24.441","1060.646","1007.209"
"3","19","8","576","176","17.3","1.9","0.2","547.476","30.947","1847.393","1766.079"
"3","19","9","710","181","20.5","1.6","0.2","765.047","40.786","2465.923","2362.691"
"3","19","10","779","180","22.3","1.4","0.2","912.931","47.586","2843.039","2726.445"
"3","19","11","811","174","23.4","1.3","0.2","975.975","51.054","2986.596","2864.915"
"3","19","12","804","172","23.9","1.3","0.2","957.481","51.034","2932.714","2812.942"
"3","19","13","767","170","23.8","1.4","0.2","864.033","47.744","2695.482","2584.116"
"3","19","14","696","159","23.1","1.7","0.2","691.536","41.058","2234.17","2139.15"
"3","19","15","594","135","21.4","1.9","0.2","475.14","33.26","1594.161","1521.819"
"3","19","16","376","99","18.4","1.8","0.2","227.028","24.105","735.983","694.05"
"3","19","17","54","23","15.6","1.9","0.2","28.638","16.243","66.747","48.527"
"3","19","18","0","0","14.1","2.1","0.2","0","14.1","0","0"
"3","19","19","0","0","13.3","2.2","0.2","0","13.3","0","0"
"3","19","20","0","0","12.7","2.2","0.2","0","12.7","0","0"
"3","19","21","0","0","12.2","2.2","0.2","0","12.2","0","0"
"3","19","22","0","0","12.1","2.1","0.2","0","12.1","0","0"
"3","19","23","0","0","12.1","2.3","0.2","0","12.1","0","0"
"3","20","0","0","0","12.1","2.5","0.2","0","12.1","0","0"
"3","20","1","0","0","12.1","2.6","0.2","0","12.1","0","0"
"3","20","2","0","0","12.3","2.6","0.2","0","12.3","0","0"
"3","20","3","0","0","12.4","2.5","0.2","0","12.4","0","0"
"3","20","4","0","0","12.3","2.2","0.2","0","12.3","0","0"
"3","20","5","0","0","12.6","1.9","0.2","0","0","0","0"
"3","20","6","0","17","13.4","1.9","0.2","15.771","13.789","48.193","30.631"
"3","20","7","1","49","14.8","1.6","0.2","45.965","16.019","150.783","129.586"
"3","20","8","60","282","15.6","1.3","0.2","319.838","24.665","1079.107","1025.016"
"3","20","9","650","200","18.3","1.1","0.2","738.407","40.295","2381.993","2281.735"
"3","20","10","713","207","18.9","2.1","0.2","882.869","39.951","2833.53","2717.272"
"3","20","11","143","536","19","3.1","0.2","691.13","32.687","2247.024","2151.549"
"3","20","12","136","527","18.4","4","0.2","672.886","29.999","2211.346","2117.135"
"3","20","13","159","478","17.8","4.5","0.2","637.272","28.06","2119.406","2028.453"
"3","20","14","42","328","17.7","4.8","0.2","360.58","23.287","1216.792","1157.822"
"3","20","15","24","178","17.3","4.5","0.2","183.046","20.259","620.115","582.288"
"3","20","16","19","98","16.2","3.9","0.2","98.981","17.94","330.838","303.261"
"3","20","17","0","19","15","3.5","0.2","17.649","15.309","44.455","27.025"
"3","20","18","0","0","14.5","3.4","0.2","0","14.5","0","0"
"3","20","19","0","0","14.3","3.3","0.2","0","14.3","0","0"
"3","20","20","0","0","13.9","3.2","0.2","0","13.9","0","0"
"3","20","21","0","0","13.5","3.3","0.2","0","13.5","0","0"
"3","20","22","0","0","13.1","3.7","0.2","0","13.1","0","0"
"3","20","23","0","0","12.1","4.2","0.2","0","12.1","0","0"
"3","21","0","0","0","10","5.3","0.2","0","10","0","0"
"3","21","1","0","0","7.5","6.5","0.2","0","7.5","0","0"
"3","21","2","0","0","5.5","6.8","0.2","0","5.5","0","0"
"3","21","3","0","0","4.1","6.2","0.2","0","4.1","0","0"
"3","21","4","0","0","3","5.1","0.2","0","3","0","0"
"3","21","5","0","0","2.8","4.6","0.2","0","0","0","0"
"3","21","6","321","58","3.8","5","0.2","116.291","5.472","344.368","316.312"
"3","21","7","635","100","5.3","5.5","0.2","372.111","10.598","1327.104","1264.225"
"3","21","8","786","121","6.2","5.6","0.2","628.401","15.085","2258.224","2162.352"
"3","21","9","863","135","8.9","5.6","0.2","839.125","20.735","2923.541","2804.094"
"3","21","10","898","141","10.5","5.5","0.2","979.21","24.453","3338.136","3203.998"
"3","21","11","917","141","11.8","5.3","0.2","1046.439","27.062","3519.319","3333.333"
"3","21","12","929","129","12.5","4.8","0.2","1026.38","28.441","3439.002","3301.29"
"3","21","13","906","124","12.8","4.3","0.2","934.958","28.339","3150.695","3023.199"
"3","21","14","838","118","12.7","3.6","0.2","752.178","26.566","2575.444","2468.331"
"3","21","15","722","109","12","3","0.2","519.891","22.579","1822.798","1742.355"
"3","21","16","509","86","9.8","2.2","0.2","259.026","15.792","865.029","818.523"
"3","21","17","100","29","7.3","1.7","0.2","38.873","8.206","94.108","74.919"
"3","21","18","0","0","6","1.8","0.2","0","6","0","0"
"3","21","19","0","0","5.4","1.9","0.2","0","5.4","0","0"
"3","21","20","0","0","4.7","2","0.2","0","4.7","0","0"
"3","21","21","0","0","4.2","2","0.2","0","4.2","0","0"
"3","21","22","0","0","3.9","1.8","0.2","0","3.9","0","0"
"3","21","23","0","0","3.8","1.5","0.2","0","3.8","0","0"
"3","22","0","0","0","4.2","1.3","0.2","0","4.2","0","0"
"3","22","1","0","0","4.4","1.3","0.2","0","4.4","0","0"
"3","22","2","0","0","4.2","1.5","0.2","0","4.2","0","0"
"3","22","3","0","0","4","1.9","0.2","0","4","0","0"
"3","22","4","0","0","3.8","2.2","0.2","0","3.8","0","0"
"3","22","5","0","0","4.2","2.4","0.2","0","0","0","0"
"3","22","6","178","66","5.9","2.3","0.2","98.193","8.079","303.203","276.605"
"3","22","7","500","120","8.5","1.9","0.2","335.69","16.837","1169.631","1112.332"
"3","22","8","675","145","10","1.6","0.2","585.336","25.559","2019.285","1931.879"
"3","22","9","759","163","13.8","2.2","0.2","790.478","32.314","2633.777","2524.598"
"3","22","10","801","173","15.6","2.9","0.2","930.274","34.747","3047.863","2924.011"
"3","22","11","820","177","16.8","3.3","0.2","991.957","35.896","3224.424","3094.315"
"3","22","12","823","170","17.7","3.6","0.2","976.893","35.647","3181.759","3053.163"
"3","22","13","794","166","18","3.8","0.2","885.726","33.805","2919.993","2800.672"
"3","22","14","723","159","17.8","4.1","0.2","712.945","30.002","2404.694","2303.632"
"3","22","15","599","142","16.7","3.8","0.2","485.658","25.404","1679.166","1603.812"
"3","22","16","38","118","14.5","3","0.2","127.188","17.074","429.772","398.689"
"3","22","17","22","27","12.2","2.5","0.2","27.75","12.778","73.521","55.062"
"3","22","18","0","0","11.3","2.2","0.2","0","11.3","0","0"
"3","22","19","0","0","11.1","2.1","0.2","0","11.1","0","0"
"3","22","20","0","0","11","2","0.2","0","11","0","0"
"3","22","21","0","0","10.8","1.9","0.2","0","10.8","0","0"
"3","22","22","0","0","10.3","1.8","0.2","0","10.3","0","0"
"3","22","23","0","0","9.9","1.6","0.2","0","9.9","0","0"
"3","23","0","0","0","9.4","1.4","0.2","0","9.4","0","0"
"3","23","1","0","0","8.8","1.2","0.2","0","8.8","0","0"
"3","23","2","0","0","7.9","1.3","0.2","0","7.9","0","0"
"3","23","3","0","0","7","1.5","0.2","0","7","0","0"
"3","23","4","0","0","6.4","2","0.2","0","6.4","0","0"
"3","23","5","0","0","6.9","2.8","0.2","0","0","0","0"
"3","23","6","218","63","8.5","4","0.2","102.723","10.213","310.564","283.705"
"3","23","7","489","125","10","4.7","0.2","337.41","15.31","1183.493","1125.703"
"3","23","8","627","163","10.8","4.6","0.2","574.706","19.996","2021.432","1933.95"
"3","23","9","628","227","13.5","3.6","0.2","749.935","27.294","2540.618","2434.739"
"3","23","10","152","508","14.7","2.9","0.2","660.152","28.229","2188.123","2094.734"
"3","23","11","104","533","15.4","2.4","0.2","648.712","29.923","2127.392","2036.156"
"3","23","12","77","508","15.6","2.2","0.2","594.129","29.417","1950.748","1865.771"
"3","23","13","25","338","15.3","2.1","0.2","348.958","23.582","1164.569","1107.449"
"3","23","14","24","233","14.6","2.2","0.2","240.358","20.206","811.399","766.794"
