"PVWatts Hourly PV Performance Data"
"Requested Location","Barcelona"
"Location","Lat, Lng: 41.37, 2.18"
"Latitude (DD)","41.37"
"Longitude (DD)","2.18"
"Elevation (m)","37"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"4","13","18","535","58","16.6","2.3","0.2","135.527","19.482","355.924","327.458"
"4","13","19","139","14","14.5","1.9","0.2","0","14.5","0","0"
"4","13","20","0","0","13.5","1.6","0.2","0","13.5","0","0"
"4","13","21","0","0","13.1","1.2","0.2","0","13.1","0","0"
"4","13","22","0","0","13.2","0.7","0.2","0","13.2","0","0"
"4","13","23","0","0","13.2","0.5","0.2","0","13.2","0","0"
"4","14","0","0","0","13.1","0.7","0.2","0","13.1","0","0"
"4","14","1","0","0","12.9","0.9","0.2","0","12.9","0","0"
"4","14","2","0","0","13.1","0.9","0.2","0","13.1","0","0"
"4","14","3","0","0","13.3","0.9","0.2","0","13.3","0","0"
"4","14","4","0","0","13.4","0.8","0.2","0","13.4","0","0"
"4","14","5","0","0","13.3","0.9","0.2","0","13.3","0","0"
"4","14","6","0","0","13.6","0.9","0.2","0","0","0","0"
"4","14","7","504","48","15","0.9","0.2","156.831","19.69","452.028","420.157"
"4","14","8","725","73","16.8","0.8","0.2","401.348","29.716","1342.619","1279.19"
"4","14","9","837","88","18.2","1.3","0.2","640.935","36.439","2119.649","2028.688"
"4","14","10","900","97","19","2","0.2","837.451","39.409","2712.827","2600.847"
"4","14","11","927","108","19.5","2.6","0.2","975.931","40.677","3122.249","2995.761"
"4","14","12","939","113","19.8","3.1","0.2","1042.975","40.545","3326.134","3192.422"
"4","14","13","944","114","19.8","3.2","0.2","1040.596","40.162","3324.929","3191.26"
"4","14","14","925","112","19.6","3.2","0.2","954.346","38.29","3086.588","2961.363"
"4","14","15","894","106","19.2","3.1","0.2","805.133","35.256","2656.576","2546.589"
"4","14","16","848","93","18.6","2.8","0.2","607.193","31.373","2053.298","1964.687"
"4","14","17","753","79","17.8","2.5","0.2","371.764","25.976","1232.098","1172.585"
"4","14","18","560","57","16.4","1.8","0.2","138.786","19.657","362.866","334.154"
"4","14","19","139","16","14.7","1.4","0.2","15.221","15.056","29.511","12.611"
"4","14","20","0","0","14.1","1.3","0.2","0","14.1","0","0"
"4","14","21","0","0","14.1","1","0.2","0","14.1","0","0"
"4","14","22","0","0","13.8","1","0.2","0","13.8","0","0"
"4","14","23","0","0","13.6","1.3","0.2","0","13.6","0","0"
"4","15","0","0","0","13.6","1.3","0.2","0","13.6","0","0"
"4","15","1","0","0","14","1.3","0.2","0","14","0","0"
"4","15","2","0","0","14.5","1.2","0.2","0","14.5","0","0"
"4","15","3","0","0","14.8","1.1","0.2","0","14.8","0","0"
"4","15","4","0","0","14.8","1","0.2","0","14.8","0","0"
"4","15","5","0","0","14.8","1","0.2","0","14.8","0","0"
"4","15","6","0","0","14.9","0.8","0.2","0","0","0","0"
"4","15","7","437","55","15.8","0.7","0.2","150.591","20.579","440.039","408.592"
"4","15","8","197","173","17.2","0.7","0.2","257.145","25.7","863.326","816.881"
"4","15","9","429","197","18.5","1.1","0.2","486.452","32.999","1614.189","1541.138"
"4","15","10","833","113","19.5","1.5","0.2","805.683","41.339","2587.845","2480.293"
"4","15","11","868","121","20.2","2","0.2","936.253","42.978","2967.676","2846.665"
"4","15","12","881","128","20.5","2.5","0.2","1002.914","42.643","3172.002","3043.751"
"4","15","13","887","125","20.6","2.9","0.2","997.63","41.121","3176.404","3047.997"
"4","15","14","871","124","20.5","3.1","0.2","918.924","38.791","2965.957","2845.007"
"4","15","15","390","285","20.2","3.1","0.2","595.169","32.038","1969.645","1883.998"
"4","15","16","108","259","19.5","2.9","0.2","316.78","26.02","1063.679","1010.134"
"4","15","17","106","200","18.4","2.7","0.2","232.544","23.357","782.839","739.246"
"4","15","18","449","68","17","2.2","0.2","131.828","19.896","358.639","330.076"
"4","15","19","0","10","15.7","1.6","0.2","9.513","15.912","17.942","1.452"
"4","15","20","0","0","15","1.4","0.2","0","15","0","0"
"4","15","21","0","0","14.7","1.3","0.2","0","14.7","0","0"
"4","15","22","0","0","14.6","1.4","0.2","0","14.6","0","0"
"4","15","23","0","0","14.6","1.5","0.2","0","14.6","0","0"
"4","16","0","0","0","14.6","1.5","0.2","0","14.6","0","0"
"4","16","1","0","0","14.8","1.5","0.2","0","14.8","0","0"
"4","16","2","0","0","15","1.5","0.2","0","15","0","0"
"4","16","3","0","0","15.2","1.4","0.2","0","15.2","0","0"
"4","16","4","0","0","15.4","1.1","0.2","0","15.4","0","0"
"4","16","5","0","0","15.5","0.6","0.2","0","15.5","0","0"
"4","16","6","0","0","15.5","0.6","0.2","0","0","0","0"
"4","16","7","392","59","16.2","1.2","0.2","145.804","20.285","431.679","400.528"
"4","16","8","601","95","17.3","1.9","0.2","371.533","26.542","1257.545","1197.131"
"4","16","9","714","119","18.4","2.3","0.2","597.384","32.148","2003.785","1916.928"
"4","16","10","786","131","19.3","2.3","0.2","787.64","37.386","2568.002","2461.154"
"4","16","11","600","233","20.1","2.2","0.2","815.237","39.137","2615.691","2507.153"
"4","16","12","843","145","20.7","2.1","0.2","991.769","44.329","3113.43","2987.254"
"4","16","13","603","258","21.1","1.9","0.2","872.072","42.713","2750.337","2637.027"
"4","16","14","541","264","21.1","1.7","0.2","773.131","41.098","2461.51","2358.434"
"4","16","15","426","271","20.9","1.5","0.2","615.643","37.56","1995.081","1908.533"
"4","16","16","334","244","20.5","1.4","0.2","446.058","32.874","1478.094","1409.865"
"4","16","17","180","212","19.7","1.2","0.2","274.739","27.673","911.599","863.444"
"4","16","18","25","107","18.5","0.8","0.2","101.379","21.741","326.733","299.302"
"4","16","19","0","13","17.6","0.6","0.2","12.367","17.954","23.39","6.707"
"4","16","20","0","0","17.5","0.4","0.2","0","17.5","0","0"
"4","16","21","0","0","17.2","0.4","0.2","0","17.2","0","0"
"4","16","22","0","0","16.9","0.6","0.2","0","16.9","0","0"
"4","16","23","0","0","16.8","0.7","0.2","0","16.8","0","0"
"4","17","0","0","0","16.7","0.8","0.2","0","16.7","0","0"
"4","17","1","0","0","16.8","0.8","0.2","0","16.8","0","0"
"4","17","2","0","0","16.9","0.8","0.2","0","16.9","0","0"
"4","17","3","0","0","17","0.8","0.2","0","17","0","0"
"4","17","4","0","0","16.7","0.9","0.2","0","16.7","0","0"
"4","17","5","0","0","16.1","1.1","0.2","0","16.1","0","0"
"4","17","6","0","0","16","1.2","0.2","0","0","0","0"
"4","17","7","402","62","17.5","1.6","0.2","152.027","21.389","450.681","418.857"
"4","17","8","621","94","18.8","2.3","0.2","381.023","27.556","1285.959","1224.538"
"4","17","9","736","114","19.9","2.5","0.2","608.044","33.379","2030.047","1942.26"
"4","17","10","801","127","20.5","2.5","0.2","797.094","38.13","2590.883","2483.223"
"4","17","11","839","136","21.1","2.5","0.2","933.676","41.722","2971.665","2850.513"
"4","17","12","619","252","21.5","2.5","0.2","888.42","41.089","2819.007","2703.264"
"4","17","13","867","135","21.7","2.5","0.2","989.999","43.557","3119.853","2993.45"
"4","17","14","856","130","21.8","2.4","0.2","918.698","42.48","2919.85","2800.534"
"4","17","15","825","122","21.6","2.4","0.2","774.03","39.052","2512.96","2408.062"
"4","17","16","763","112","21.2","2.3","0.2","578.188","34.517","1927.187","1843.045"
"4","17","17","662","95","20.4","2.1","0.2","354.314","28.817","1162.888","1105.828"
"4","17","18","482","66","18.9","1.6","0.2","137.078","22.304","367.971","339.078"
"4","17","19","113","18","17","1.1","0.2","17.123","17.43","33.004","15.98"
"4","17","20","0","0","16.2","1","0.2","0","16.2","0","0"
"4","17","21","0","0","15.9","1","0.2","0","15.9","0","0"
"4","17","22","0","0","15.9","0.8","0.2","0","15.9","0","0"
"4","17","23","0","0","15.8","0.8","0.2","0","15.8","0","0"
"4","18","0","0","0","15.6","0.8","0.2","0","15.6","0","0"
"4","18","1","0","0","15.7","0.8","0.2","0","15.7","0","0"
"4","18","2","0","0","15.8","0.7","0.2","0","15.8","0","0"
"4","18","3","0","0","15.8","0.6","0.2","0","15.8","0","0"
"4","18","4","0","0","15.8","0.6","0.2","0","15.8","0","0"
"4","18","5","0","0","15.9","0.5","0.2","0","15.9","0","0"
"4","18","6","35","8","16.1","0.5","0.2","5.913","16.274","10.836","0"
"4","18","7","442","60","16.9","0.9","0.2","160.229","21.74","473.471","440.839"
"4","18","8","654","91","18.2","1.2","0.2","394.478","29.675","1322.056","1259.356"
"4","18","9","767","110","19.4","1.5","0.2","624.92","36.372","2062.356","1973.425"
"4","18","10","826","123","20.2","1.8","0.2","814.737","40.881","2618.931","2510.278"
"4","18","11","863","133","20.8","2","0.2","947.522","43.847","2989.658","2867.868"
"4","18","12","35","421","21.1","2.1","0.2","456.092","31.905","1471.641","1403.641"
"4","18","13","871","143","21.2","2.3","0.2","1010.179","44.351","3170.481","3042.284"
"4","18","14","856","140","21.1","2.4","0.2","929.704","42.025","2958.537","2837.85"
"4","18","15","820","132","20.7","2.4","0.2","780.908","38.305","2541.501","2435.591"
"4","18","16","775","113","20.2","2.4","0.2","586.841","33.463","1964.072","1878.623"
"4","18","17","672","96","19.3","2.2","0.2","359.643","27.678","1186.383","1128.49"
"4","18","18","484","68","17.8","1.8","0.2","139.735","21.129","378.917","349.636"
"4","18","19","118","19","16.1","1.1","0.2","18.075","16.554","35.081","17.984"
"4","18","20","0","0","15.5","0.7","0.2","0","15.5","0","0"
"4","18","21","0","0","15.4","0.6","0.2","0","15.4","0","0"
"4","18","22","0","0","15.2","0.9","0.2","0","15.2","0","0"
"4","18","23","0","0","15.1","1.1","0.2","0","15.1","0","0"
"4","19","0","0","0","15.2","1.1","0.2","0","15.2","0","0"
"4","19","1","0","0","15.3","1","0.2","0","15.3","0","0"
"4","19","2","0","0","15.4","0.8","0.2","0","15.4","0","0"
"4","19","3","0","0","15.4","0.7","0.2","0","15.4","0","0"
"4","19","4","0","0","15.2","0.7","0.2","0","15.2","0","0"
"4","19","5","0","0","14.8","0.9","0.2","0","14.8","0","0"
"4","19","6","19","8","15","1.1","0.2","6.805","15.171","12.641","0"
"4","19","7","313","77","15.9","1.4","0.2","146.831","19.863","450.098","418.295"
"4","19","8","504","129","16.6","1.6","0.2","362.748","26.221","1229.517","1170.096"
"4","19","9","82","322","17.4","2","0.2","369.817","26.384","1237.161","1177.47"
"4","19","10","104","336","18.1","2.6","0.2","416.721","27.109","1383.292","1318.423"
"4","19","11","326","356","18.4","3.2","0.2","676.012","31.591","2220.066","2125.546"
"4","19","12","272","475","18.3","3.6","0.2","756.447","32.139","2466.779","2363.517"
"4","19","13","238","486","17.9","3.9","0.2","731.742","30.698","2398.375","2297.537"
"4","19","14","122","458","17.4","3.8","0.2","569.346","27.505","1887.12","1804.398"
"4","19","15","0","109","17.1","3.2","0.2","101.842","19.085","332.873","305.223"
"4","19","16","0","117","16.8","2.5","0.2","109.388","19.213","362.038","333.356"
"4","19","17","0","52","16.3","2","0.2","48.354","17.478","157.72","136.277"
"4","19","18","324","96","15.6","2","0.2","139.006","18.853","408.66","378.325"
"4","19","19","54","21","14.8","2.1","0.2","19.977","15.202","39.219","21.975"
"4","19","20","0","0","14.2","2.3","0.2","0","14.2","0","0"
"4","19","21","0","0","13.6","2.3","0.2","0","13.6","0","0"
"4","19","22","0","0","13","2.1","0.2","0","13","0","0"
"4","19","23","0","0","12.3","2.1","0.2","0","12.3","0","0"
"4","20","0","0","0","11.7","2.2","0.2","0","11.7","0","0"
"4","20","1","0","0","11.2","2.4","0.2","0","11.2","0","0"
"4","20","2","0","0","10.7","2.6","0.2","0","10.7","0","0"
"4","20","3","0","0","10.2","2.8","0.2","0","10.2","0","0"
"4","20","4","0","0","9.9","2.8","0.2","0","9.9","0","0"
"4","20","5","0","0","9.8","2.6","0.2","0","9.8","0","0"
"4","20","6","88","12","10.4","2.4","0.2","8.911","10.571","17.566","1.089"
"4","20","7","562","52","12.2","2.3","0.2","182.612","16.228","547.785","512.521"
"4","20","8","762","73","14","2","0.2","429.079","24.465","1471.886","1403.877"
"4","20","9","863","86","15.8","1.4","0.2","664.314","34.262","2213.037","2118.766"
"4","20","10","915","96","17","1.2","0.2","858.13","41.944","2747.498","2634.289"
"4","20","11","944","103","17.6","1.9","0.2","994.241","42.287","3156.177","3028.487"
"4","20","12","958","106","18","2.6","0.2","1060.424","40.99","3371.765","3236.435"
"4","20","13","956","106","18.2","3","0.2","1048.711","39.408","3357.809","3222.974"
"4","20","14","942","104","18.3","3.2","0.2","965.249","37.2","3132.328","3005.483"
"4","20","15","910","101","18.3","3.1","0.2","815.846","34.565","2696.471","2585.07"
"4","20","16","860","91","18","2.9","0.2","615.71","30.727","2085.17","1995.43"
"4","20","17","771","77","17.5","2.5","0.2","380.596","25.874","1264.518","1203.857"
"4","20","18","269","110","16.2","2.1","0.2","143.206","19.513","432.181","401.013"
"4","20","19","225","20","14.5","1.7","0.2","19.026","14.916","37.315","20.139"
"4","20","20","0","0","13.5","1.7","0.2","0","13.5","0","0"
"4","20","21","0","0","12.9","1.9","0.2","0","12.9","0","0"
"4","20","22","0","0","12.6","1.9","0.2","0","12.6","0","0"
"4","20","23","0","0","12.5","1.8","0.2","0","12.5","0","0"
"4","21","0","0","0","12.3","1.7","0.2","0","12.3","0","0"
"4","21","1","0","0","11.8","1.5","0.2","0","11.8","0","0"
"4","21","2","0","0","11.5","1.4","0.2","0","11.5","0","0"
"4","21","3","0","0","11.3","1.2","0.2","0","11.3","0","0"
"4","21","4","0","0","11.2","0.9","0.2","0","11.2","0","0"
"4","21","5","0","0","11.2","0.8","0.2","0","11.2","0","0"
"4","21","6","102","13","11.6","1","0.2","9.646","11.864","21.466","4.851"
"4","21","7","554","52","13.1","1.4","0.2","182.195","17.958","544.849","509.688"
"4","21","8","739","75","14.4","1.9","0.2","422.212","24.911","1446.014","1378.921"
"4","21","9","834","90","15.4","2.1","0.2","653.109","31.028","2201.913","2108.036"
"4","21","10","886","101","16.1","2.2","0.2","840.823","35.784","2758.129","2644.543"
"4","21","11","916","109","16.6","2.6","0.2","975.454","37.758","3152.757","3025.188"
"4","21","12","926","115","17.1","3","0.2","1039.118","38.109","3342.111","3207.832"
"4","21","13","914","121","17.2","3.5","0.2","1023.99","36.297","3318.83","3185.376"
"4","21","14","895","121","17.1","3.9","0.2","940.896","33.635","3095.182","2969.653"
"4","21","15","861","116","16.8","4","0.2","797.566","30.636","2674.515","2563.893"
"4","21","16","801","106","16.3","3.9","0.2","596.113","26.818","2046.889","1958.506"
"4","21","17","695","94","15.6","3.7","0.2","368.11","22.239","1241.466","1181.621"
"4","21","18","515","68","14.6","3.3","0.2","145.973","17.241","402.429","372.315"
"4","21","19","173","22","13.2","2.4","0.2","20.929","13.597","41.494","24.17"
"4","21","20","0","0","12.4","1.8","0.2","0","12.4","0","0"
"4","21","21","0","0","12.2","1.4","0.2","0","12.2","0","0"
"4","21","22","0","0","12","1.2","0.2","0","12","0","0"
"4","21","23","0","0","11.8","1.3","0.2","0","11.8","0","0"
"4","22","0","0","0","11.5","1.5","0.2","0","11.5","0","0"
"4","22","1","0","0","11.3","1.8","0.2","0","11.3","0","0"
"4","22","2","0","0","11.2","1.8","0.2","0","11.2","0","0"
"4","22","3","0","0","11.1","1.7","0.2","0","11.1","0","0"
"4","22","4","0","0","11.1","1.5","0.2","0","11.1","0","0"
"4","22","5","0","0","11.2","1.4","0.2","0","11.2","0","0"
"4","22","6","53","13","11.7","1.3","0.2","11.005","11.989","26.6","9.804"
"4","22","7","446","67","13.2","1.3","0.2","172.53","17.943","527.244","492.707"
"4","22","8","0","118","14.9","0.9","0.2","110.286","18.353","369.206","340.269"
"4","22","9","76","322","16","1.2","0.2","365.389","26.588","1219.78","1160.704"
"4","22","10","124","403","16.7","1.8","0.2","502.023","29.382","1655.692","1581.17"
"4","22","11","861","135","17.3","2.3","0.2","951.734","39.12","3057.907","2933.699"
"4","22","12","882","136","17.6","2.8","0.2","1018.067","38.896","3263.218","3131.735"
"4","22","13","889","132","17.9","3.3","0.2","1011.46","37.365","3263.825","3132.32"
"4","22","14","876","129","18","3.7","0.2","932.362","34.876","3051.555","2927.572"
"4","22","15","847","119","17.8","4","0.2","790.235","31.508","2640.415","2531"
"4","22","16","760","122","17.4","4.1","0.2","588.757","27.49","2014.256","1927.029"
"4","22","17","650","105","16.6","4","0.2","361.809","22.845","1218.284","1159.261"
"4","22","18","453","77","15.4","3.6","0.2","143.647","17.9","404.639","374.447"
"4","22","19","80","25","14","2.6","0.2","23.782","14.435","47.25","29.721"
"4","22","20","0","0","13.3","1.9","0.2","0","13.3","0","0"
"4","22","21","0","0","13.2","1.4","0.2","0","13.2","0","0"
"4","22","22","0","0","13.3","1.1","0.2","0","13.3","0","0"
"4","22","23","0","0","13.3","1","0.2","0","13.3","0","0"
"4","23","0","0","0","13.2","1.2","0.2","0","13.2","0","0"
"4","23","1","0","0","13","1.4","0.2","0","13","0","0"
"4","23","2","0","0","12.8","1.5","0.2","0","12.8","0","0"
"4","23","3","0","0","12.5","1.6","0.2","0","12.5","0","0"
"4","23","4","0","0","12.1","1.7","0.2","0","12.1","0","0"
"4","23","5","0","0","11.8","1.8","0.2","0","11.8","0","0"
"4","23","6","63","15","12.3","1.8","0.2","12.895","12.607","32.667","15.655"
"4","23","7","481","65","14","1.8","0.2","180.089","18.426","548.815","513.515"
"4","23","8","682","92","15.8","1.3","0.2","415.764","27.616","1409.194","1343.407"
"4","23","9","791","108","17.1","1.6","0.2","646.014","34.254","2147.873","2055.911"
"4","23","10","857","116","17.9","1.7","0.2","834.799","39.543","2695.656","2584.284"
"4","23","11","888","124","18.5","1.9","0.2","966.715","42.495","3064.165","2939.735"
"4","23","12","901","129","18.8","2.4","0.2","1030.379","41.968","3261.873","3130.438"
"4","23","13","899","131","19","2.8","0.2","1020.748","40.354","3254.157","3122.995"
"4","23","14","883","128","18.8","3.2","0.2","938.13","37.163","3042.496","2918.834"
"4","23","15","851","121","18.5","3.3","0.2","795.829","33.852","2634.427","2525.225"
"4","23","16","804","106","18","3.3","0.2","598.882","29.582","2034.039","1946.11"
"4","23","17","707","92","17.3","3.3","0.2","371.871","24.437","1244.237","1184.295"
"4","23","18","536","67","16.2","3","0.2","149.373","19.037","408.376","378.051"
"4","23","19","191","24","14.5","2.2","0.2","22.831","14.95","45.162","27.707"
"4","23","20","0","0","13.6","1.9","0.2","0","13.6","0","0"
"4","23","21","0","0","13.2","1.8","0.2","0","13.2","0","0"
"4","23","22","0","0","13.1","1.8","0.2","0","13.1","0","0"
"4","23","23","0","0","12.8","1.9","0.2","0","12.8","0","0"
"4","24","0","0","0","12.6","2.1","0.2","0","12.6","0","0"
"4","24","1","0","0","12.3","2.3","0.2","0","12.3","0","0"
"4","24","2","0","0","12","2.5","0.2","0","12","0","0"
"4","24","3","0","0","11.8","2.8","0.2","0","11.8","0","0"
"4","24","4","0","0","11.6","3.1","0.2","0","11.6","0","0"
"4","24","5","0","0","11.6","3.3","0.2","0","11.6","0","0"
"4","24","6","145","16","12.3","3.7","0.2","12.516","12.511","31.109","14.153"
"4","24","7","559","55","14.1","4.8","0.2","190.463","16.958","578.812","542.448"
"4","24","8","734","79","15.4","5.7","0.2","428.662","21.381","1490.058","1421.405"
"4","24","9","822","95","16.4","6.1","0.2","654.686","25.132","2255.263","2159.496"
"4","24","10","878","104","17.2","6.2","0.2","841.041","28.272","2837.801","2721.392"
"4","24","11","904","114","17.9","6.2","0.2","972.337","30.682","3228.153","3097.912"
"4","24","12","907","122","18.4","6.3","0.2","1029.793","31.783","3392.993","3256.911"
"4","24","13","904","124","18.7","6.4","0.2","1018.975","31.802","3359.127","3224.245"
"4","24","14","874","131","18.7","6.5","0.2","933.446","30.584","3104.916","2979.042"
"4","24","15","812","138","18.5","6.6","0.2","783.233","28.381","2645.93","2536.32"
"4","24","16","746","127","18.2","6.5","0.2","586.187","25.691","2017.896","1930.54"
"4","24","17","603","119","17.7","6.3","0.2","357.807","22.341","1208.594","1149.915"
"4","24","18","364","93","16.8","5.6","0.2","144.815","18.756","423.746","392.877"
"4","24","19","54","27","15.5","4.8","0.2","25.685","15.836","50.878","33.221"
"4","24","20","0","0","14.8","4.8","0.2","0","14.8","0","0"
"4","24","21","0","0","14.5","4.9","0.2","0","14.5","0","0"
"4","24","22","0","0","14.5","5","0.2","0","14.5","0","0"
"4","24","23","0","0","14.5","5.1","0.2","0","14.5","0","0"
"4","25","0","0","0","14.6","5.2","0.2","0","14.6","0","0"
